Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
2990.6529799335367,Jashore,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,10868.205235493062,36.0,27.0,90.0,50.0,0.33839316762653704,1.0288052715006384,0.38511534404022574,11.006032717647676,0.34810629368703333,0.5141731064153527,0.22176970437522153,0.1351,0.2924,0.3881,940.4577418168999,6.16,19.945495171675,1.7960494735081047,29.53,19.82,50.65,1.328925376300447,11.1052,Optimal,Silty,0.21042227882106074,0.28762464859471354,0.0772,1.3669,Optimal,485.51,44.23632424677575,2.4717336154853395,6.43,16.5,High Risk,1,30.04642052613143,1,0,3.6341
829.3836586221396,Noakhali,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,3057.26262420695,36.0,27.0,90.0,47.0,0.2977224588690882,1.5277763091237802,0.41606824358905575,23.94984630943713,0.21206038537378324,0.29648773770772213,0.11590799218603634,0.0771,0.1806,0.3636,906.8034891462536,5.7,25.43682246641895,2.0051386303180476,33.0,26.94,40.06,1.2898639922943964,12.6858,Optimal,Loamy,0.20619732952923295,0.23350991912745783,0.0273,1.1325,Low,1243.4,0.0,4.027599446704764,7.75,44.3,Low Risk,0,28.5350846824446,0,0,3.6862
3671.53746902249,Natore,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,50146.656540331496,36.0,27.0,90.0,50.0,0.3624537784083839,0.9911251705022865,0.3514215529497662,14.12900805166468,0.27678099734556544,0.3629197721007078,0.2410933298708121,0.0557,0.1218,0.2012,993.966135952171,5.82,18.629764648223517,1.4615052671613196,39.1,26.45,34.45,1.2867672365696905,12.747,Optimal,Loamy,0.20352980411357627,0.22299699215817975,0.0195,1.0956,Low,471.39,64.35027291867885,2.376635970332885,6.46,15.87,High Risk,1,29.840524281692403,1,0,13.6582
2764.314011879874,Kurigram,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,11860.050472698886,36.0,27.0,90.0,47.0,0.2997691166230869,0.8741176035917579,0.31914364502047476,23.897780887910784,0.19844959564030176,0.25865359082774636,0.07021206002079747,0.0789,0.1884,0.3976,1136.7893534236002,5.75,23.09760434348424,1.8358136846837896,30.5,30.46,39.04,1.2770228679722915,12.5817,Optimal,Loamy,0.24057305982459873,0.2440654636985028,0.0035,1.0145,Low,1572.26,41.243682818464826,2.297661289162823,6.74,57.18,High Risk,0,28.420530239871873,0,0,4.2904
2250.142117727447,Khulna,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,6945.649339690357,38.0,27.0,90.0,50.0,0.3081520835983877,1.054511406525355,0.35178698303161116,14.08182672545622,0.22852593928762957,0.2690438248692555,0.188561114257535,0.0383,0.0805,0.1676,1135.4405936341072,5.76,19.687936398400858,1.9005429533014297,30.65,24.35,45.0,1.2926095818281322,10.3591,Optimal,Loamy,0.2247562202991385,0.2559417524491334,0.0312,1.1388,Low,485.51,64.24053300470223,2.5400433425834,6.34,16.5,High Risk,1,28.84704726275516,1,0,3.0868
1700.567749584582,Tangail,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,10443.603592865886,36.0,27.0,90.0,52.0,0.34298818199337777,1.026714432810653,0.35998477045594557,16.473699450380984,0.21980955827138207,0.27785961819796384,0.13179118944305462,0.0694,0.1461,0.3157,1013.8968188399491,5.73,20.6296832828961,1.517847893369757,31.58,30.9,37.52,1.2939915153541814,13.5914,Optimal,Loamy,0.2812741358281358,0.30359600937372033,0.0223,1.0794,Optimal,1038.79,49.45437979279089,2.4714463125318185,6.28,36.24,High Risk,1,29.873632761388144,1,0,6.1412
3691.4007732086666,Cumilla,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,28277.626719666907,36.0,27.0,90.0,50.0,0.3538622753904466,1.0286223516891944,0.3492439901196278,20.52177676829671,0.2678305153273259,0.42384920729607695,0.1468680624234231,0.1195,0.277,0.4462,928.4447821410522,5.77,20.143869352560838,1.7455910767353473,31.96,31.9,36.14,1.3012778601611346,11.5399,Optimal,Loamy,0.21948416040493263,0.2471111087636986,0.0276,1.1259,Low,1026.98,41.975926106961936,2.714832235772541,6.41,37.2,High Risk,1,30.678824771064924,0,0,7.6604
2240.779960641406,Rangamati,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,6189.307495837179,38.0,27.0,95.0,50.0,0.3998192301806714,1.565122246447387,0.42280325717931333,11.456809396291524,0.2044773884084618,0.3372196575236606,0.16544387026921134,0.0819,0.1718,0.4005,1101.5226675226006,5.72,24.57394754587762,2.041596886367253,32.62,27.58,39.8,1.266853797156354,12.0366,Optimal,Loamy,0.20214020931194948,0.2384680773794761,0.0363,1.1797,Low,1205.62,42.5,3.947496221014672,6.61,43.63,Moderate Risk,0,29.670098705825346,0,0,2.7621
3107.965743254411,Meherpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,30834.457728321686,36.0,27.0,90.0,50.0,0.3702824601614054,1.0226999870078248,0.36024000485113583,14.554327216109945,0.28186721657231306,0.30596137063334505,0.28186721657231306,0.0111,0.0241,0.0394,1004.1671806455951,6.0,19.752049987166117,1.4478436891446935,39.57,19.24,41.19,1.2826156110357472,13.6424,Optimal,Loamy,0.21331725965626774,0.2413957036683161,0.0281,1.1316,Low,424.36,59.02425531234853,2.7632289198533053,6.79,14.21,High Risk,1,30.029751975160153,1,0,9.9211
2395.209136434701,Coxsbazar,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,32935.119497173844,36.0,27.0,90.0,50.0,0.3693083691270189,1.0712455937161065,0.36503464596013674,14.320220903740024,0.2915990138348732,0.31307686637112453,0.2915990138348732,0.01,0.0215,0.0343,994.4590536807741,6.0,19.97863295883781,1.4778790074393549,39.23,20.29,40.48,1.2797054606078302,13.5184,Optimal,Loamy,0.22899549531881946,0.2515388120872043,0.0225,1.0984,Low,1987.35,42.5,2.9527939169004083,6.79,71.71,Low Risk,0,29.61042305212595,0,0,13.7504
2029.4612046170596,Chattogram,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,13705.654518983329,36.0,27.0,90.0,47.0,0.4149925622119937,1.3727489703966458,0.39951829351544216,15.931061231861054,0.2861110330440507,0.41152594002512327,0.2563803355737233,0.0705,0.1551,0.2464,1025.9549833675517,6.24,15.201943802762061,1.3899854647190262,36.93,23.25,39.82,1.3053828875281819,10.9368,Optimal,Loamy,0.23640836282867958,0.28016159131191165,0.0438,1.1851,Optimal,1205.62,38.45772974782229,3.1040389497134897,6.56,43.63,Moderate Risk,0,29.7130169549569,0,0,6.7533
1487.8151485640415,Patuakhali,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8208.73037098648,36.0,27.0,90.0,50.0,0.3646373802125507,0.9807802128075204,0.3728462242411019,10.739934198271692,0.30809958072856986,0.35672148259579467,0.273743024319772,0.0371,0.083,0.1204,975.2654086287862,5.77,16.41042988293999,1.5309570142592344,29.05,32.83,38.12,1.330550886688097,10.7191,Optimal,Loamy,0.2762245320027659,0.4197142424492569,0.1435,1.5195,High,1663.21,16.961265532794048,1.912351503736024,5.84,59.17,Low Risk,0,30.06272471640942,0,0,5.5173
2376.7241226521346,Feni,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,5938.3206282116125,36.0,27.0,90.0,50.0,0.35343108233593906,1.1041829132019358,0.39855812408485164,15.050334230836574,0.2332595873799339,0.357761284688226,0.07262374573739301,0.134,0.2851,0.5745,1136.8937703906377,5.58,21.35157944288306,1.5773998105578222,35.2,26.48,38.32,1.2914033048087254,13.5359,Optimal,Loamy,0.21888862876778686,0.25145134010895864,0.0326,1.1488,Low,1134.36,35.23776274573439,2.2858201179853976,6.24,41.41,Moderate Risk,0,29.57729982119709,0,0,2.4985
443.3305327484653,Bagerhat,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,2030.5227713846614,36.0,27.0,90.0,50.0,0.30528950159196644,1.7136870577508139,0.3923501048777436,13.982975925456374,0.24059198686177383,0.2736648261112794,0.204395919277956,0.0319,0.0693,0.1326,930.3145969309974,5.75,32.951351992205595,3.2126015418019183,28.74,22.18,49.08,1.232566525606671,10.2569,Optimal,Loamy,0.2645681037857715,0.3225428304858299,0.058,1.2191,High,656.33,56.98807024326898,2.455522869449982,5.52,22.73,High Risk,1,28.592117027612872,1,0,4.5802
2759.8578532417423,Jamalpur,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,10321.53918606386,38.0,27.0,90.0,50.0,0.3096168309712461,0.851148298608797,0.3107477824919488,14.639182045244866,0.17972919182596192,0.2493389982339964,0.11386018347165536,0.0579,0.1355,0.3222,1181.9737683677267,5.78,22.772109158658186,1.8851526578177302,29.64,28.94,41.42,1.2839505160520919,12.0797,Optimal,Loamy,0.2300006737558641,0.24058925630947042,0.0106,1.046,Low,1278.22,42.41133833645906,2.353133055005499,6.64,45.39,High Risk,1,28.511826943310712,0,0,3.7399
1866.7502011817046,Dinajpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,9616.180389917556,36.0,27.0,90.0,50.0,0.37650017689451415,1.0610139661717317,0.37116663603827627,24.872430066212733,0.26599383239197155,0.34855163951593887,0.07815478109007988,0.1243,0.2704,0.4673,940.9687297252615,5.82,18.092851942628947,1.472338703421471,32.94,27.91,39.15,1.302410765891062,12.2885,Optimal,Loamy,0.2840033396100849,0.3135681417335478,0.0296,1.1041,High,907.84,52.86928438641091,2.651540371636446,6.5,31.87,High Risk,1,30.327047063351856,1,0,5.1513
1887.7927007280275,Faridpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,18974.92889205597,38.0,27.0,90.0,50.0,0.3311388115614475,1.0292289065584515,0.343974197432606,13.594745808823232,0.25586175238793635,0.380983159579237,0.15764100372488488,0.1034,0.2233,0.4041,1129.5615088560965,6.22,17.456241100594674,1.6161039357618683,34.31,22.6,43.09,1.3030485762514479,10.8014,Optimal,Loamy,0.2275832372305427,0.272774932484179,0.0452,1.1986,Optimal,736.76,56.040086051646725,2.458696593219444,6.33,25.46,High Risk,1,28.899899284985683,1,0,10.0514
1062.595382577882,Gopalganj,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,6181.005478168305,36.0,27.0,90.0,50.0,0.383115449859504,1.2388777824994701,0.4144253365244922,13.163811735942389,0.28252753211791964,0.3752299648946612,0.2000531072085967,0.0803,0.1752,0.2842,1075.9724079063833,5.62,25.798346067617317,2.5922991252476875,31.7,29.25,39.05,1.2764736583596274,9.9519,Optimal,Loamy,0.26775326206854394,0.359935586239163,0.0922,1.3443,High,668.31,62.10242876344461,2.8610036153384564,6.42,23.06,High Risk,1,28.770022782598776,1,0,5.8169
2509.16486492586,Rangamati,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,5605.400815385903,38.0,27.0,90.0,50.0,0.44033918335403405,2.038056868424606,0.5130422073788279,16.684984653446836,0.27864363738946174,0.493744457522518,0.18834172408980834,0.1364,0.3054,0.4895,936.7441099039091,5.7,24.461257950243017,2.038764929080051,33.02,28.12,38.86,1.264020616100065,11.9981,Optimal,Loamy,0.23806129005647625,0.2675144803716786,0.0295,1.1237,Optimal,1205.62,17.19676069040632,3.689068382707343,6.78,43.63,Moderate Risk,0,28.836181319485533,0,0,2.234
1891.4386994869335,Chattogram,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,18459.961354847663,38.0,27.0,90.0,50.0,0.4090032743225723,1.5584254785680955,0.4191635822822973,19.414124287936314,0.3232503390431621,0.428784488144053,0.2832190788085396,0.0627,0.1456,0.194,973.4645200356372,6.26,14.454646433300766,1.37028380573896,38.09,22.45,39.46,1.3006409011395412,10.5487,Optimal,Loamy,0.24989279686752902,0.2696268574624424,0.0197,1.079,Optimal,1205.62,20.46302150711412,3.456149261732665,6.68,43.63,Moderate Risk,0,29.978344077054263,0,0,9.7597
5900.709422176451,Narail,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,20182.228803940343,36.0,27.0,90.0,50.0,0.3185507954890872,0.9425614478082168,0.3442215095875293,16.833631890900126,0.24078664736904476,0.2804598659646884,0.19403027457179564,0.0383,0.0864,0.1591,887.2687600558805,5.72,16.073376124369137,1.4572152206129745,31.07,29.8,39.13,1.3132168819781558,11.0302,Optimal,Loamy,0.27727219710164197,0.3020425120077205,0.0248,1.0893,Optimal,1997.22,16.9437491806869,1.8885797969825633,5.83,73.12,Moderate Risk,0,28.98578604902953,0,0,3.4203
1377.8467902114198,Joypurhat,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,10684.388950284541,36.0,27.0,90.0,50.0,0.34612042409522475,0.9902838333836763,0.3632691996664222,21.22897169987518,0.30536687228668996,0.47272026325722843,0.10300730201703588,0.1697,0.3697,0.5557,915.8341719008243,6.3,13.659906155133342,1.3546476681621817,38.52,22.14,39.34,1.3001156217518663,10.0837,Optimal,Loamy,0.19438278133184234,0.2177956507045703,0.0234,1.1204,Low,596.69,46.84664908626265,2.124296915738288,6.19,20.44,High Risk,1,29.648672054147955,1,0,7.7544
2484.2883672276957,Pabna,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,34981.925464472464,36.0,27.0,90.0,50.0,0.3705007237162483,1.0460874108845084,0.3700733300349755,14.267438213204436,0.30769245053959654,0.3087297085818331,0.30769245053959654,0.0004,0.001,0.0013,983.8102347266893,5.99,19.588827028159134,1.506916595672297,39.45,19.48,41.07,1.277764840784709,12.9993,Optimal,Loamy,0.2238941750050807,0.256582319051755,0.0327,1.146,Low,638.57,64.8750409141943,2.568395300183031,6.7,21.89,High Risk,1,29.35364360715055,1,0,14.0813
1418.4466089769705,Sunamganj,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,13662.967940193212,38.0,27.0,90.0,50.0,0.19776836460054042,0.7219470242777972,0.23120634525567643,22.036804672460782,0.02415230850920661,0.22801527476707395,0.007911146721758095,0.0918,0.2201,3.8009,1073.1421692714225,5.84,16.244517760307847,1.7195325596961266,33.99,30.0,36.01,1.3252851199734972,9.4471,Optimal,Loamy,0.32152800922803404,0.318242810528471,-0.0033,0.9898,High,3216.48,29.771060320723954,1.688432757876812,5.96,120.01,Moderate Risk,0,27.634590333484162,0,0,9.6323
27304.10952407588,Rajshahi,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,170961.54765965877,36.0,27.0,90.0,50.0,0.3335007615163017,0.9978604300467878,0.38142612126626735,13.547211669317965,0.3075586116268504,0.38465455236675317,0.2481387104438616,0.0634,0.1365,0.2061,994.5054972064912,6.06,18.76678707441452,1.5557674938944772,37.02,18.94,44.04,1.2852743214688955,12.0627,Optimal,Loamy,0.18732834191889858,0.2176473731766817,0.0303,1.1618,Low,471.39,63.6761682003088,2.183533659844867,6.49,15.87,High Risk,1,30.126221795996944,1,0,6.2614
2723.0330580010846,Jashore,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,9374.286317991542,36.0,27.0,90.0,50.0,0.3668984935491953,1.097652380351488,0.381956827819164,12.818784856144662,0.26342144077002744,0.4581247312351626,0.16575788212462653,0.1428,0.2924,0.5421,1072.720051454325,6.17,18.88779280426829,1.5736557287434467,32.16,22.87,44.97,1.3157088405778476,12.0025,Optimal,Loamy,0.21858375933229832,0.29595983665226056,0.0774,1.354,Optimal,485.51,44.87595764069962,2.747257536583273,6.24,16.5,High Risk,1,29.518612093628132,1,0,3.4426
2661.826577620086,Thakurgaon,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,19222.04853708263,36.0,27.0,90.0,50.0,0.3528112083285833,1.0964527664200125,0.36116635952361675,19.47966966512021,0.2520770249264873,0.4725879202426451,0.16831102304669596,0.1294,0.3043,0.5133,959.4796378881315,5.83,19.54479585558494,1.7858184683029925,30.84,28.96,40.2,1.290728616282776,10.9444,Optimal,Loamy,0.25149390534166427,0.2650321617539844,0.0135,1.0538,Optimal,1043.06,51.555397892861095,2.108923685188345,6.53,36.58,High Risk,1,31.060108508282063,1,0,7.2214
1979.2468647727492,Feni,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,6118.611487959666,36.0,27.0,95.0,50.0,0.3417961095315841,1.0185979326245949,0.36647209457941143,14.591354281182793,0.20736086768696033,0.2604594472120306,0.12956330340317485,0.0578,0.1309,0.2787,1157.4728890992333,5.71,22.926358205431413,1.979506289766214,32.32,24.96,42.72,1.2763758904075382,11.5819,Optimal,Loamy,0.2313612924910066,0.2729311605571483,0.0416,1.1797,Optimal,1134.36,41.66585100922017,2.862390315422286,5.65,41.41,Moderate Risk,0,29.542739766810485,0,0,3.0914
995.3353923552025,Madaripur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,7521.223308128672,36.0,27.0,90.0,50.0,0.3619483974268873,1.226543564453803,0.4196998425100367,12.74317674707795,0.2726644877453593,0.354443923915955,0.15447971442526573,0.0948,0.2,0.3477,1102.0902270473862,5.62,24.654585278355515,2.807026139221693,31.92,29.99,38.09,1.289323813843969,8.7832,Optimal,Loamy,0.24951450965117933,0.2810056145473672,0.0315,1.1262,Optimal,668.31,46.2032779212019,2.619138960976656,6.27,23.06,High Risk,1,28.570633382404658,1,0,7.5565
5548.32322870726,Naogaon,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,41111.252120461766,38.0,27.0,90.0,52.0,0.3310154973954497,0.9800963314444135,0.3649947119067941,18.13091826172595,0.25057928007401964,0.32380794575111654,0.1574857472205573,0.0762,0.1663,0.3041,1084.852402714547,6.45,15.414293843622636,1.2609434222333673,38.52,20.52,40.96,1.3174064534980165,12.2244,Optimal,Loamy,0.1763327006370823,0.20935571031326655,0.033,1.1873,Low,596.69,58.96237313535995,2.245135063372195,6.13,20.44,High Risk,1,30.34231670073482,1,0,7.4097
4393.422778788966,Satkhira,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8035.6067575404295,36.0,27.0,95.0,50.0,0.26861960439498694,1.427861639655733,0.35612982605261834,12.207554199113329,0.17006112252718006,0.2622030989917968,0.10557610905842821,0.0738,0.1566,0.434,1113.1740052751034,5.84,19.13660337602548,2.3552496168794144,32.65,23.2,44.15,1.270119340561285,8.1251,Optimal,Loamy,0.24337689265703139,0.2925739716853477,0.0492,1.2021,Optimal,441.07,54.784249465629465,2.4865264341515863,5.43,14.99,High Risk,1,29.43757133729696,1,0,1.829
1933.7420279853698,Jamalpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,12167.21180686471,36.0,27.0,90.0,50.0,0.2935124908677397,0.839646118024106,0.3159395221759429,25.29984411751833,0.1995198967395067,0.29431272692181915,0.007945038804159312,0.1213,0.2864,0.608,1173.0665709920168,5.65,18.126187239227914,1.59925037618591,35.14,27.54,37.32,1.3134620283772565,11.3342,Optimal,Loamy,0.2479123012915006,0.2649434660241595,0.017,1.0687,Optimal,1278.22,40.47624770773462,2.1846527834195557,6.78,45.39,High Risk,1,28.578507859729473,0,0,6.2921
2515.132472556583,Sherpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,12240.402182985714,36.0,27.0,90.0,50.0,0.30246930918897774,0.9166514401032066,0.2861829389184799,21.92155520388134,0.14134625044651866,0.2530907044091027,0.04326420038744218,0.0839,0.2098,0.5936,1082.0587218395406,5.77,23.166499474696696,2.037049954146896,31.11,28.34,40.55,1.2851119229978718,11.3726,Optimal,Loamy,0.23830974806279687,0.25476595516504663,0.0165,1.0691,Low,1278.22,42.43795492395987,2.4493284231457793,6.55,45.39,High Risk,1,29.192597548928223,0,0,4.8667
27307.313302954186,Barishal,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,16028.159722355953,36.0,27.0,90.0,50.0,0.3070334668462849,1.2471423306799378,0.3888074033656231,16.27382220761261,0.26621492990827506,0.33666745769959017,0.18777334443900343,0.0688,0.1489,0.2584,960.2668823776926,5.73,28.806285274892424,2.2552665534120493,27.74,24.14,48.12,1.2538935004342548,12.7729,Optimal,Loamy,0.2358044403552208,0.264626362008208,0.0288,1.1222,Optimal,1000.13,27.37218070661312,2.662798092596958,6.26,35.44,High Risk,0,28.596909123376566,0,0,0.587
2675.6927066857284,Brahmanbaria,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8120.45397945677,38.0,27.0,90.0,50.0,0.2398216020798756,0.7855945861863154,0.2951350840329265,15.64260718073023,0.2521842150701193,0.4818777370102559,0.06888836464346428,0.1922,0.413,0.7621,816.6724144651398,5.71,25.938828818057008,3.0142589885130926,34.33,25.65,40.02,1.292465396858795,8.6054,Optimal,Loamy,0.2578982799338235,0.2751448684717827,0.0172,1.0669,Optimal,1184.34,46.85204907607455,2.2062595045676954,6.42,42.21,High Risk,1,28.572819648053258,1,0,3.0349
793.7610156122307,Bhola,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,4606.006765608733,38.0,27.0,90.0,50.0,0.2717203777245594,1.2153886745426974,0.38503324368242753,12.471874596451451,0.20082113022232048,0.24074549256358185,0.19402627666314498,0.0213,0.0467,0.1061,1062.7588043503172,5.53,30.763442875619244,2.8134554980646787,31.51,28.16,40.33,1.2674576800644946,10.9344,Optimal,Loamy,0.20929976041692444,0.23214915338601166,0.0228,1.1092,Low,1663.21,30.064930939018605,3.323927922507497,6.69,59.17,Low Risk,0,28.214300912489005,0,0,5.8028
18451.14739686373,Kushtia,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,146351.58003560998,36.0,27.0,90.0,50.0,0.35926339803420465,1.0129967825823465,0.3803738248056409,17.147750753283393,0.2808929694442673,0.36759531913148813,0.23682112050176535,0.0639,0.1308,0.2275,980.7296384921815,6.01,19.212045789422127,1.786757251902344,35.7,19.72,44.58,1.2825795080032043,10.7525,Optimal,Loamy,0.1798241569258384,0.2308286737220247,0.051,1.2836,Low,638.57,59.52007478162044,2.506009036852337,6.77,21.89,High Risk,1,30.76697621276807,1,0,7.9318
2196.8801193651857,Gazipur,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,10981.110093217558,36.0,27.0,90.0,50.0,0.34064817105812895,0.9558125740983168,0.36385979405449637,13.912484830108935,0.26938492017524734,0.3700840755543486,0.1575514518635102,0.1004,0.2125,0.3727,960.6525073613793,5.78,18.91576765832864,1.582685265726503,31.84,29.25,38.91,1.3011871062667026,11.9517,Optimal,Loamy,0.28591684231632675,0.30650702844646466,0.0206,1.072,High,1043.06,61.72446590772892,2.586922752512233,6.15,36.58,High Risk,1,29.878846338675242,1,0,4.9985
4408.232693710167,Barishal,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8603.277048228549,36.0,27.0,90.0,47.0,0.32125056636190746,1.524878917002821,0.42934253541075096,17.604087498452824,0.2607060309694717,0.3236126212673057,0.20150758235977745,0.0583,0.1221,0.2236,992.4102995237811,5.62,29.545763968138683,2.806131700397806,30.34,26.65,43.01,1.2608997002224274,10.529,Optimal,Loamy,0.22476365419764477,0.2528742307984441,0.0281,1.1251,Low,1000.13,30.042120625778367,2.9543522089750245,6.72,35.44,High Risk,0,28.480292467630303,0,0,1.9516
2599.3478095879636,Panchagar,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,22307.438536107064,36.0,27.0,90.0,50.0,0.3273821248276902,0.9447039607456723,0.30795698023513246,11.096353073704448,0.20005782411392353,0.3400514267228774,0.17154757157015152,0.0809,0.1685,0.4044,1099.6691425596837,5.67,19.071099941626166,1.781944882979984,32.86,26.69,40.45,1.2911754937285105,10.7024,Optimal,Loamy,0.23232132031809588,0.24101346371891708,0.0087,1.0374,Low,1568.31,42.5,2.217608096709875,5.72,57.7,High Risk,0,30.222531092105516,0,0,8.5819
3131.0857622058793,Sylhet,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,15495.84929585825,36.0,27.0,90.0,50.0,0.18743957860856317,0.7101077169662329,0.23219471677695405,14.203944420950089,0.043315104417585466,0.19210335255637329,0.007564517080142161,0.0834,0.1845,1.9254,1093.6460540659677,6.0,19.79869621953199,1.9052709761352113,35.05,31.14,33.81,1.276861875936634,10.3915,Optimal,Loamy,0.28173975895673037,0.29316213644504774,0.0114,1.0405,Optimal,2078.94,42.21940663784618,1.5785253201685334,4.01,75.86,Moderate Risk,0,28.224863091206196,0,0,4.949
2047.574130571712,Jamalpur,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,5537.431219597169,36.0,27.0,90.0,52.0,0.3371665654779937,0.9683323274756057,0.34632954579345937,13.663874174594117,0.2197923776564668,0.2619975279034851,0.16905218806920025,0.0446,0.0929,0.2029,1175.3744878656667,5.72,20.124882419541247,1.7961787456107343,30.34,25.11,44.55,1.295640346649882,11.2043,Optimal,Loamy,0.22255434454238945,0.2456963381230881,0.0231,1.104,Low,1278.22,42.5,2.4492921743030722,6.44,45.39,High Risk,1,28.791930034679808,0,0,2.7044
5606.537247028626,Barguna,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8153.501595570277,36.0,27.0,90.0,50.0,0.346139351159096,1.0869703019340478,0.37025806959275065,20.673222439926477,0.2501594739049763,0.30006477522857505,0.18177856678053866,0.0549,0.1183,0.2195,1048.0714448811063,5.73,25.926075439337982,2.499162602603958,28.46,24.63,46.91,1.2695177831722748,10.3739,Optimal,Loamy,0.25676036725310886,0.30300258449584205,0.0462,1.1801,Optimal,875.14,40.083060982846455,3.248242337941607,6.11,30.71,Moderate Risk,0,29.086733099285944,0,0,1.4543
1401.4987138102888,Jashore,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,8124.357465339254,36.0,27.0,90.0,47.0,0.41016720263491135,1.1844343044379304,0.39967935902683177,15.221189261080134,0.2742055039539552,0.4839488529863401,0.16621412929346277,0.133,0.3177,0.485,1077.3968533740278,6.23,17.72392440135917,1.3902988861746173,33.36,24.4,42.24,1.3099076948832142,12.7483,Optimal,Loamy,0.24525990357885374,0.3094542594191123,0.0642,1.2617,High,485.51,62.88590881609426,2.8198992436228214,6.47,16.5,High Risk,1,29.015894169014057,1,0,5.7969
3017.3540423703735,Barishal,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,9739.98121143895,36.0,27.0,90.0,50.0,0.3178937847244475,1.3305542421707988,0.3761586489590455,12.413764308538422,0.2063801048426121,0.2492468017958037,0.18855321228219854,0.0273,0.0607,0.1323,1100.830851935384,5.57,30.591800091054633,2.9291626865206464,31.04,27.37,41.59,1.2618616755330574,10.4439,Optimal,Loamy,0.21613617671368404,0.23327857610620575,0.0171,1.0793,Low,1000.13,42.39869439002398,3.42650587151093,6.74,35.44,High Risk,0,28.62357945434922,0,0,3.228
4271.552824446973,Netrokona,Kharif 1,31.5,72.5,Mango,April,April To May,April To June,28591.290185821857,36.0,27.0,90.0,50.0,0.20437989552371685,0.7219675691034761,0.27173580473872355,19.635833222584093,0.11185561409046195,0.22492399444623698,0.0,0.1017,0.2249,0.9092,1032.8877071606446,6.14,19.65715843013929,1.8515216244044204,37.68,26.23,36.09,1.2938287964608266,10.6168,Optimal,Loamy,0.27424891660935863,0.2857334272751933,0.0115,1.0419,Optimal,1997.22,39.717722144407354,1.4620758141141068,4.39,73.12,Moderate Risk,0,27.99346132612138,0,0,6.6934
