Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
51,2.843137255,Bagerhat,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,145.0,40,25.0,50,80,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.2361,0.3304,0.0943,1.4296,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,2.843137254901961
2077,4.158401541,Bagerhat,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,8637.0,35,15.0,75,85,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3284,0.4067,0.0784,1.2349,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,4.158401540683679
89,4.404494382,Bagerhat,Rabi,17.5,77.5,Lemon,January,Jan To Jan,Jan,392.0,25,10.0,60,95,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3284,0.4067,0.0784,1.2349,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,4.404494382022472
58,22.96551724,Bagerhat,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,1332.0,38,10.0,60,80,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.249,0.3518,0.1028,1.449,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,22.96551724137931
39,1.717948718,Bagerhat,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,67.0,35,20.0,60,85,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3791,0.449,0.0698,1.2206,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,1.7179487179487178
636,3.940251572,Bagerhat,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,2506.0,35,18.0,75,85,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3819,0.4494,0.0674,1.209,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,3.940251572327044
4459,2.112805562,Bagerhat,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,9421.0,35,25.0,70,90,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3819,0.4494,0.0674,1.209,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,2.1128055617851538
517,2.324951644,Bagerhat,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,1202.0,27,18.0,65,85,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3611,0.4227,0.0616,1.2322,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,2.3249516441005804
160,1.6125,Bagerhat,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,258.0,30,20.0,60,85,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3662,0.4207,0.0545,1.1975,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,1.6125
35,11.02857143,Bagerhat,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,386.0,30,20.0,65,75,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.4362,0.4779,0.0416,1.0947,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,11.028571428571428
63,4.793650794,Bagerhat,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,302.0,35,25.0,70,90,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.4362,0.4779,0.0416,1.0947,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,4.7936507936507935
316,1.775316456,Bagerhat,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,561.0,28,18.0,70,90,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3396,0.3978,0.0583,1.2232,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,1.7753164556962024
46,1.326086957,Bagerhat,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,61.0,35,18.0,70,80,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3557,0.423,0.0673,1.2326,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,1.326086956521739
454,1.36123348,Bagerhat,Kharif 1,20.0,80.0,Lady’S Finger,April,May To June,June To Sep,618.0,30,10.0,75,85,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3662,0.4207,0.0545,1.1975,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,1.3612334801762114
45,2.088888889,Bagerhat,Kharif 2,18.0,66.5,Carrot,October,Nov To Feb,March,94.0,21,15.0,47,86,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3452,0.4253,0.0801,1.2677,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,2.088888888888889
721,5.140083218,Bagerhat,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,3706.0,22,10.0,75,95,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3452,0.4253,0.0801,1.2677,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,5.140083217753121
854,0.5655737705,Bagerhat,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,483.0,30,15.0,50,70,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.321,0.4061,0.0852,1.3222,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,0.5655737704918032
328,2.259146341,Bagerhat,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,741.0,25,15.0,65,70,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.321,0.4061,0.0852,1.3222,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,2.2591463414634148
18,1.555555556,Bagerhat,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,28.0,25,15.0,60,75,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.321,0.4061,0.0852,1.3222,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,1.5555555555555556
141,0.3191489362,Bagerhat,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,45.0,30,15.0,75,90,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.321,0.4061,0.0852,1.3222,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,0.3191489361702128
46,0.6086956522,Bagerhat,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,28.0,35,20.0,80,90,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.321,0.4061,0.0852,1.3222,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,0.6086956521739131
521,2.476007678,Bagerhat,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,1290.0,35,18.0,60,90,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3239,0.3986,0.0747,1.2773,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,2.476007677543186
90,36.31111111,Bagerhat,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,3268.0,35,25.0,60,90,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.2261,0.3062,0.0802,1.4032,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,36.31111111111111
475,0.2736842105,Bagerhat,Kharif 2,30.0,70.0,Mug,February,March To May,May,130.0,35,25.0,60,80,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.2361,0.3304,0.0943,1.4296,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,0.2736842105263158
84,8.607142857,Bagerhat,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,723.0,30,25.0,70,90,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.2769,0.3438,0.0669,1.3033,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,8.607142857142858
7,0.2857142857,Bagerhat,Kharif 2,27.5,48.75,Gram,August,Sep To Oct,Nov,2.0,35,20.0,45,65,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.4677,0.5143,0.0466,1.0992,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,0.2857142857142857
527,2.055028463,Bagerhat,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1083.0,22,10.0,60,75,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3629,0.4322,0.0694,1.2394,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,2.0550284629981026
177321,0.8510272331,Bagerhat,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,150905.0,40,12.0,60,85,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.4279,0.4782,0.0503,1.1197,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,0.8510272330970386
135,23.9037037,Bagerhat,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,3227.0,25,15.0,50,70,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3941,0.4599,0.0657,1.1818,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,23.903703703703705
565,3.408849558,Bagerhat,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,1926.0,25,15.0,50,70,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3941,0.4599,0.0657,1.1818,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,3.408849557522124
559,1.516994633,Bagerhat,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,848.0,25,15.0,70,80,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3941,0.4599,0.0657,1.1818,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,1.516994633273703
611,1.139116203,Bagerhat,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,696.0,25,15.0,70,90,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3941,0.4599,0.0657,1.1818,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,1.1391162029459905
596,2.412751678,Bagerhat,Kharif 2,14.5,82.5,Shalgom,September,Oct To Nov,Nov To Feb,1438.0,24,5.0,70,95,0.3431915358837492,2.4183504530287765,5.780086386688027,300.15712075135025,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3941,0.4599,0.0657,1.1818,Optimal,1451.65,0.0,2.063739837398374,7.47,0.04,52.27,Low Risk,0,0,0,2.412751677852349
3603,5.070496808,Bagerhat,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,18269.0,40,20.0,70,80,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3432,0.4073,0.0641,1.2527,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,5.070496808215376
164,0.8414634146,Bagerhat,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,138.0,32,18.0,75,85,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3432,0.4073,0.0641,1.2527,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,0.8414634146341463
480,2.322916667,Bagerhat,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,1115.0,32,18.0,75,85,0.3116314170521451,2.4183504530287765,6.3149949671671255,297.294524997996,12.078042549735049,0.5118091536297626,0.5711876241926808,0.4540554389640537,0.0511123836913264,0.117132185228627,0.0998660991676999,560.4940229941045,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3432,0.4073,0.0641,1.2527,Optimal,220.43,0.0,1.4529166666666666,4.33,0.04,11.23,Low Risk,0,0,0,2.3229166666666665
232,3.642241379,Bagerhat,Kharif 1,11.5,77.5,Mukhi Kachu,April,May To Sep,Sep To Feb,845.0,15,8.0,65,90,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3693,0.4317,0.0624,1.2007,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,3.6422413793103448
51,0.5294117647,Bagerhat,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,27.0,35,20.0,80,100,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3611,0.4227,0.0616,1.2322,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,0.5294117647058824
176,8.454545455,Bagerhat,Kharif 1,29.0,67.5,Guava,April,April To May,June,1488.0,35,23.0,50,85,0.3081769511973575,1.8112869864403789,4.169441903407631,301.5819733879906,14.77098688500372,0.2671469327157075,0.3076850950523782,0.2093828623516599,0.0419541526202847,0.0983022327007182,0.1570452342229642,883.0219275597883,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3557,0.423,0.0673,1.2326,Optimal,656.33,42.5,2.48188524590164,5.86,0.04,22.73,High Risk,1,1,0,8.454545454545455
373,1.461126005,Bandarban,Rabi,20.5,60.0,Maize 2,December,Jan To March,April,545.0,27,14.0,50,70,0.4048193056632299,2.4183504530287765,6.9365146039778125,299.14882456258346,8.551960118938759,0.6953705680427207,0.7680437191871492,0.5676824803630925,0.0938410058788785,0.2003612388240566,0.1349510752849599,451.41043691874046,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.1643,0.2276,0.0633,1.4185,Moderate,81.51,0.0,0.314,1.03,0.0,4.3,Low Risk,0,0,0,1.4611260053619304
15427,1.563233292,Bandarban,Rabi,26.0,72.5,Boro,November,Dec To March,April,24116.0,40,12.0,60,85,0.4048193056632299,2.4183504530287765,6.9365146039778125,299.14882456258346,8.551960118938759,0.6953705680427207,0.7680437191871492,0.5676824803630925,0.0938410058788785,0.2003612388240566,0.1349510752849599,451.41043691874046,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.1828,0.242,0.0591,1.3712,Moderate,81.51,0.0,0.314,1.03,0.0,4.3,Low Risk,0,0,0,1.5632332922797691
382,3.795811518,Bandarban,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,1450.0,24,17.0,70,90,0.4048193056632299,2.4183504530287765,6.9365146039778125,299.14882456258346,8.551960118938759,0.6953705680427207,0.7680437191871492,0.5676824803630925,0.0938410058788785,0.2003612388240566,0.1349510752849599,451.41043691874046,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.1828,0.242,0.0591,1.3712,Moderate,81.51,0.0,0.314,1.03,0.0,4.3,Low Risk,0,0,0,3.7958115183246073
2839,1.316308559,Bandarban,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,3737.0,36,27.0,50,90,0.5058611099239839,2.4183504530287765,5.829153757356073,303.21354727168864,15.42504534806945,0.405891616684955,0.5380354289240772,0.2612788417491431,0.1149608665731516,0.276756587174934,0.2832304532724113,871.774566824814,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.2377,0.2573,0.0196,1.1475,Optimal,1122.24,24.0,0.1083606557377049,0.93,0.0,42.6,High Risk,0,0,0,1.3163085593518844
300,12.53,Bandarban,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,3759.0,47,22.0,70,95,0.5058611099239839,2.4183504530287765,5.829153757356073,303.21354727168864,15.42504534806945,0.405891616684955,0.5380354289240772,0.2612788417491431,0.1149608665731516,0.276756587174934,0.2832304532724113,871.774566824814,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.2377,0.2573,0.0196,1.1475,Optimal,1122.24,24.0,0.1083606557377049,0.93,0.0,42.6,High Risk,0,0,0,12.53
100,21.8,Bandarban,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,2180.0,35,25.0,70,90,0.5058611099239839,2.4183504530287765,5.829153757356073,303.21354727168864,15.42504534806945,0.405891616684955,0.5380354289240772,0.2612788417491431,0.1149608665731516,0.276756587174934,0.2832304532724113,871.774566824814,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.1882,0.2145,0.0262,1.2134,Moderate,1122.24,24.0,0.1083606557377049,0.93,0.0,42.6,High Risk,0,0,0,21.8
30323,0.80681331,Bandarban,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,24465.0,40,12.0,60,85,0.5058611099239839,2.4183504530287765,5.829153757356073,303.21354727168864,15.42504534806945,0.405891616684955,0.5380354289240772,0.2612788417491431,0.1149608665731516,0.276756587174934,0.2832304532724113,871.774566824814,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.2539,0.2826,0.0286,1.2105,Optimal,1122.24,24.0,0.1083606557377049,0.93,0.0,42.6,High Risk,0,0,0,0.806813310028691
334,1.613772455,Bandarban,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,539.0,27,24.0,85,90,0.4048193056632299,2.4183504530287765,6.9365146039778125,299.14882456258346,8.551960118938759,0.6953705680427207,0.7680437191871492,0.5676824803630925,0.0938410058788785,0.2003612388240566,0.1349510752849599,451.41043691874046,5.51,20.44,2.2,29.3,36.52,34.18,1.22,9.29,Optimal,Loamy,0.2577,0.2891,0.0314,1.2107,Optimal,81.51,0.0,0.314,1.03,0.0,4.3,Low Risk,0,0,0,1.6137724550898205
