State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
North Dakota,GHCND:US1NDRC0008,2015-08-01T00:00:00,2015,08,67.2,",,,N"
North Dakota,GHCND:US1NDRV0003,2015-08-01T00:00:00,2015,08,42.7,",,,N"
North Dakota,GHCND:US1NDSK0012,2015-08-01T00:00:00,2015,08,29.7,",,,N"
North Dakota,GHCND:US1NDSK0014,2015-08-01T00:00:00,2015,08,28.9,"5,,,N"
North Dakota,GHCND:US1NDWL0002,2015-08-01T00:00:00,2015,08,34.8,"1,,,N"
North Dakota,GHCND:US1NDWR0012,2015-08-01T00:00:00,2015,08,38.3,",,,N"
North Dakota,GHCND:US1NDWR0015,2015-08-01T00:00:00,2015,08,29.5,"3,,,N"
North Dakota,GHCND:USC00320022,2015-08-01T00:00:00,2015,08,52.4,",,,7"
North Dakota,GHCND:USC00320382,2015-08-01T00:00:00,2015,08,58.9,"1,,,7"
North Dakota,GHCND:USC00320492,2015-08-01T00:00:00,2015,08,33.8,",a,,7"
North Dakota,GHCND:USC00320626,2015-08-01T00:00:00,2015,08,19.3,",,,7"
North Dakota,GHCND:USC00320817,2015-08-01T00:00:00,2015,08,48.3,",,,7"
North Dakota,GHCND:USC00320818,2015-08-01T00:00:00,2015,08,34.9,",,,7"
North Dakota,GHCND:USC00320941,2015-08-01T00:00:00,2015,08,33.2,"1,,,7"
North Dakota,GHCND:USC00320995,2015-08-01T00:00:00,2015,08,56.8,",,,7"
North Dakota,GHCND:USC00321225,2015-08-01T00:00:00,2015,08,31.0,",,,7"
North Dakota,GHCND:USC00321362,2015-08-01T00:00:00,2015,08,42.5,",,,7"
North Dakota,GHCND:USC00321408,2015-08-01T00:00:00,2015,08,73.6,"2,,,7"
North Dakota,GHCND:USC00321435,2015-08-01T00:00:00,2015,08,27.2,"2,,,7"
North Dakota,GHCND:USC00321477,2015-08-01T00:00:00,2015,08,58.1,",,,7"
North Dakota,GHCND:USC00321816,2015-08-01T00:00:00,2015,08,54.8,",,,7"
North Dakota,GHCND:USC00321871,2015-08-01T00:00:00,2015,08,35.3,"4,,,7"
North Dakota,GHCND:USC00322193,2015-08-01T00:00:00,2015,08,43.0,",,,7"
North Dakota,GHCND:USC00322304,2015-08-01T00:00:00,2015,08,29.2,",,,7"
North Dakota,GHCND:USC00322482,2015-08-01T00:00:00,2015,08,57.9,",,,7"
North Dakota,GHCND:USC00322588,2015-08-01T00:00:00,2015,08,51.8,",,,7"
North Dakota,GHCND:USC00322695,2015-08-01T00:00:00,2015,08,53.3,",,,7"
North Dakota,GHCND:USC00322768,2015-08-01T00:00:00,2015,08,35.6,"4,,,7"
North Dakota,GHCND:USC00323004,2015-08-01T00:00:00,2015,08,134.2,",,,7"
North Dakota,GHCND:USC00323117,2015-08-01T00:00:00,2015,08,24.3,",,,7"
North Dakota,GHCND:USC00323217,2015-08-01T00:00:00,2015,08,40.5,",,,7"
North Dakota,GHCND:USC00323287,2015-08-01T00:00:00,2015,08,50.5,",,,7"
North Dakota,GHCND:USC00323376,2015-08-01T00:00:00,2015,08,18.3,",,,7"
North Dakota,GHCND:USC00323496,2015-08-01T00:00:00,2015,08,12.2,",,,7"
North Dakota,GHCND:USC00323529,2015-08-01T00:00:00,2015,08,42.7,",,,7"
North Dakota,GHCND:USC00323621,2015-08-01T00:00:00,2015,08,63.3,",,,7"
North Dakota,GHCND:USC00323705,2015-08-01T00:00:00,2015,08,88.6,",,,7"
North Dakota,GHCND:USC00323826,2015-08-01T00:00:00,2015,08,31.0,",,,7"
North Dakota,GHCND:USC00324013,2015-08-01T00:00:00,2015,08,25.4,",,,7"
North Dakota,GHCND:USC00324083,2015-08-01T00:00:00,2015,08,64.2,",,,7"
North Dakota,GHCND:USC00324102,2015-08-01T00:00:00,2015,08,31.6,",,,7"
North Dakota,GHCND:USC00324418,2015-08-01T00:00:00,2015,08,28.0,"1,,,7"
North Dakota,GHCND:USC00324571,2015-08-01T00:00:00,2015,08,49.5,",,,7"
North Dakota,GHCND:USC00324646,2015-08-01T00:00:00,2015,08,50.3,",,,7"
North Dakota,GHCND:USC00324722,2015-08-01T00:00:00,2015,08,70.0,",,,7"
North Dakota,GHCND:USC00324879,2015-08-01T00:00:00,2015,08,54.8,"5,a,,7"
North Dakota,GHCND:USC00325002,2015-08-01T00:00:00,2015,08,40.7,",,,7"
North Dakota,GHCND:USC00325186,2015-08-01T00:00:00,2015,08,25.3,",,,7"
North Dakota,GHCND:USC00325220,2015-08-01T00:00:00,2015,08,43.2,",,,7"
North Dakota,GHCND:USC00325230,2015-08-01T00:00:00,2015,08,26.9,",,,7"
North Dakota,GHCND:USC00325479,2015-08-01T00:00:00,2015,08,28.0,",a,,7"
North Dakota,GHCND:USC00325582,2015-08-01T00:00:00,2015,08,46.2,"3,,,7"
North Dakota,GHCND:USC00325638,2015-08-01T00:00:00,2015,08,22.1,",,,7"
North Dakota,GHCND:USC00325660,2015-08-01T00:00:00,2015,08,40.2,",,,7"
North Dakota,GHCND:USC00325710,2015-08-01T00:00:00,2015,08,33.8,"4,,,7"
North Dakota,GHCND:USC00325730,2015-08-01T00:00:00,2015,08,25.4,",,,7"
North Dakota,GHCND:USC00325754,2015-08-01T00:00:00,2015,08,32.0,",,,7"
North Dakota,GHCND:USC00325813,2015-08-01T00:00:00,2015,08,37.1,"5,,,7"
North Dakota,GHCND:USC00325848,2015-08-01T00:00:00,2015,08,23.4,",,,7"
North Dakota,GHCND:USC00325993,2015-08-01T00:00:00,2015,08,30.0,",,,7"
North Dakota,GHCND:USC00326025,2015-08-01T00:00:00,2015,08,47.6,",a,,7"
North Dakota,GHCND:USC00326105,2015-08-01T00:00:00,2015,08,32.5,",,,7"
North Dakota,GHCND:USC00326255,2015-08-01T00:00:00,2015,08,27.5,",,,7"
North Dakota,GHCND:USC00326315,2015-08-01T00:00:00,2015,08,37.9,",,,7"
North Dakota,GHCND:USC00326365,2015-08-01T00:00:00,2015,08,48.8,",,,7"
North Dakota,GHCND:USC00326620,2015-08-01T00:00:00,2015,08,41.6,",a,,7"
North Dakota,GHCND:USC00327027,2015-08-01T00:00:00,2015,08,34.3,",,,7"
North Dakota,GHCND:USC00327311,2015-08-01T00:00:00,2015,08,27.5,",,,7"
North Dakota,GHCND:USC00327450,2015-08-01T00:00:00,2015,08,47.5,",,,7"
North Dakota,GHCND:USC00327530,2015-08-01T00:00:00,2015,08,30.5,",,,7"
North Dakota,GHCND:USC00327655,2015-08-01T00:00:00,2015,08,50.8,",,,7"
North Dakota,GHCND:USC00327704,2015-08-01T00:00:00,2015,08,25.7,",,,7"
North Dakota,GHCND:USC00328065,2015-08-01T00:00:00,2015,08,79.3,",,,7"
North Dakota,GHCND:USC00328276,2015-08-01T00:00:00,2015,08,46.0,",,,7"
North Dakota,GHCND:USC00328366,2015-08-01T00:00:00,2015,08,25.5,",,,7"
North Dakota,GHCND:USC00328415,2015-08-01T00:00:00,2015,08,27.2,",,,7"
North Dakota,GHCND:USC00328608,2015-08-01T00:00:00,2015,08,39.2,",,,7"
North Dakota,GHCND:USC00328660,2015-08-01T00:00:00,2015,08,14.8,",,,7"
North Dakota,GHCND:USC00328792,2015-08-01T00:00:00,2015,08,23.7,",,,7"
North Dakota,GHCND:USC00328840,2015-08-01T00:00:00,2015,08,32.2,"1,,,7"
North Dakota,GHCND:USC00328872,2015-08-01T00:00:00,2015,08,23.2,",,,7"
North Dakota,GHCND:USC00328913,2015-08-01T00:00:00,2015,08,54.1,",,,7"
North Dakota,GHCND:USC00329233,2015-08-01T00:00:00,2015,08,29.8,"1,,,7"
North Dakota,GHCND:USC00329421,2015-08-01T00:00:00,2015,08,26.0,",,,7"
North Dakota,GHCND:USC00329430,2015-08-01T00:00:00,2015,08,33.2,"1,,,7"
North Dakota,GHCND:USC00329445,2015-08-01T00:00:00,2015,08,12.4,"1,,,7"
North Dakota,GHCND:USW00014914,2015-08-01T00:00:00,2015,08,32.9,",,,W"
North Dakota,GHCND:USW00014916,2015-08-01T00:00:00,2015,08,73.4,",,,W"
North Dakota,GHCND:USW00014919,2015-08-01T00:00:00,2015,08,30.7,",,,W"
North Dakota,GHCND:USW00014924,2015-08-01T00:00:00,2015,08,69.1,",,,7"
North Dakota,GHCND:USW00024011,2015-08-01T00:00:00,2015,08,35.9,",,,W"
North Dakota,GHCND:USW00024012,2015-08-01T00:00:00,2015,08,19.3,",,,W"
North Dakota,GHCND:USW00024013,2015-08-01T00:00:00,2015,08,33.1,",,,W"
North Dakota,GHCND:USW00054937,2015-08-01T00:00:00,2015,08,20.4,",,,R"
North Dakota,GHCND:USW00094014,2015-08-01T00:00:00,2015,08,22.6,",,,W"
North Dakota,GHCND:USW00094038,2015-08-01T00:00:00,2015,08,26.8,",,,W"
North Dakota,GHCND:USW00094041,2015-08-01T00:00:00,2015,08,15.3,",,,W"
North Dakota,GHCND:USW00094080,2015-08-01T00:00:00,2015,08,40.7,",,,R"
North Dakota,GHCND:USW00094084,2015-08-01T00:00:00,2015,08,64.2,",,,R"
North Dakota,GHCND:US1NDBH0024,2015-09-01T00:00:00,2015,09,11.8,",a,,N"
North Dakota,GHCND:US1NDBH0034,2015-09-01T00:00:00,2015,09,14.5,",,,N"
North Dakota,GHCND:US1NDBL0001,2015-09-01T00:00:00,2015,09,58.7,",,,N"
North Dakota,GHCND:US1NDBR0002,2015-09-01T00:00:00,2015,09,24.7,"2,a,,N"
North Dakota,GHCND:US1NDBT0003,2015-09-01T00:00:00,2015,09,101.8,"1,,,N"
North Dakota,GHCND:US1NDCS0001,2015-09-01T00:00:00,2015,09,31.6,",,,N"
North Dakota,GHCND:US1NDCS0004,2015-09-01T00:00:00,2015,09,38.2,",a,,N"
North Dakota,GHCND:US1NDCS0025,2015-09-01T00:00:00,2015,09,40.0,",,,N"
North Dakota,GHCND:US1NDCS0032,2015-09-01T00:00:00,2015,09,18.9,"2,,,N"
North Dakota,GHCND:US1NDCS0045,2015-09-01T00:00:00,2015,09,39.2,"2,,,N"
North Dakota,GHCND:US1NDDN0011,2015-09-01T00:00:00,2015,09,47.4,",,,N"
North Dakota,GHCND:US1NDDN0014,2015-09-01T00:00:00,2015,09,16.0,",,,N"
North Dakota,GHCND:US1NDED0001,2015-09-01T00:00:00,2015,09,22.4,",a,,N"
North Dakota,GHCND:US1NDED0005,2015-09-01T00:00:00,2015,09,19.6,",,,N"
North Dakota,GHCND:US1NDED0008,2015-09-01T00:00:00,2015,09,24.3,",a,,N"
North Dakota,GHCND:US1NDED0009,2015-09-01T00:00:00,2015,09,9.0,"1,,,N"
North Dakota,GHCND:US1NDGF0009,2015-09-01T00:00:00,2015,09,12.7,"1,,,N"
North Dakota,GHCND:US1NDGF0010,2015-09-01T00:00:00,2015,09,11.0,",,,N"
North Dakota,GHCND:US1NDGF0011,2015-09-01T00:00:00,2015,09,11.2,",a,,N"
North Dakota,GHCND:US1NDGV0001,2015-09-01T00:00:00,2015,09,41.2,",,,N"
North Dakota,GHCND:US1NDHT0001,2015-09-01T00:00:00,2015,09,22.7,"1,,,N"
North Dakota,GHCND:US1NDKD0002,2015-09-01T00:00:00,2015,09,5.4,",,,N"
North Dakota,GHCND:US1NDLM0003,2015-09-01T00:00:00,2015,09,8.7,",a,,N"
North Dakota,GHCND:US1NDLM0004,2015-09-01T00:00:00,2015,09,8.0,"4,,,N"
North Dakota,GHCND:US1NDLM0005,2015-09-01T00:00:00,2015,09,10.7,"1,,,N"
North Dakota,GHCND:US1NDMH0005,2015-09-01T00:00:00,2015,09,44.7,"3,,,N"
North Dakota,GHCND:US1NDML0004,2015-09-01T00:00:00,2015,09,50.0,"2,,,N"
North Dakota,GHCND:US1NDMR0002,2015-09-01T00:00:00,2015,09,35.1,",a,,N"
North Dakota,GHCND:US1NDMR0004,2015-09-01T00:00:00,2015,09,31.3,",,,N"
North Dakota,GHCND:US1NDMR0006,2015-09-01T00:00:00,2015,09,22.9,"1,a,,N"
North Dakota,GHCND:US1NDMR0007,2015-09-01T00:00:00,2015,09,28.6,",,,N"
North Dakota,GHCND:US1NDMT0005,2015-09-01T00:00:00,2015,09,21.1,"1,,,N"
North Dakota,GHCND:US1NDRC0008,2015-09-01T00:00:00,2015,09,47.8,",,,N"
North Dakota,GHCND:US1NDRV0003,2015-09-01T00:00:00,2015,09,94.2,"1,,,N"
North Dakota,GHCND:US1NDSK0012,2015-09-01T00:00:00,2015,09,27.7,"2,,,N"
North Dakota,GHCND:US1NDWR0012,2015-09-01T00:00:00,2015,09,37.6,",,,N"
North Dakota,GHCND:US1NDWR0015,2015-09-01T00:00:00,2015,09,35.6,",,,N"
North Dakota,GHCND:USC00320022,2015-09-01T00:00:00,2015,09,69.3,",,,7"
North Dakota,GHCND:USC00320382,2015-09-01T00:00:00,2015,09,33.0,"1,,,7"
North Dakota,GHCND:USC00320492,2015-09-01T00:00:00,2015,09,36.4,",,,7"
North Dakota,GHCND:USC00320626,2015-09-01T00:00:00,2015,09,134.9,"1,,,7"
North Dakota,GHCND:USC00320817,2015-09-01T00:00:00,2015,09,11.0,",,,7"
North Dakota,GHCND:USC00320818,2015-09-01T00:00:00,2015,09,9.8,",,,7"
North Dakota,GHCND:USC00320941,2015-09-01T00:00:00,2015,09,102.0,"1,,,7"
North Dakota,GHCND:USC00320995,2015-09-01T00:00:00,2015,09,23.8,",,,7"
North Dakota,GHCND:USC00321225,2015-09-01T00:00:00,2015,09,48.3,",,,7"
North Dakota,GHCND:USC00321362,2015-09-01T00:00:00,2015,09,26.2,",,,7"
North Dakota,GHCND:USC00321408,2015-09-01T00:00:00,2015,09,20.9,",,,7"
North Dakota,GHCND:USC00321435,2015-09-01T00:00:00,2015,09,132.3,",,,7"
North Dakota,GHCND:USC00321477,2015-09-01T00:00:00,2015,09,13.7,",,,7"
North Dakota,GHCND:USC00321816,2015-09-01T00:00:00,2015,09,19.8,",,,7"
North Dakota,GHCND:USC00321871,2015-09-01T00:00:00,2015,09,117.1,",a,,7"
North Dakota,GHCND:USC00322193,2015-09-01T00:00:00,2015,09,34.4,",,,7"
North Dakota,GHCND:USC00322304,2015-09-01T00:00:00,2015,09,41.6,",,,7"
North Dakota,GHCND:USC00322365,2015-09-01T00:00:00,2015,09,44.3,"2,,,7"
North Dakota,GHCND:USC00322482,2015-09-01T00:00:00,2015,09,9.3,",,,7"
North Dakota,GHCND:USC00322588,2015-09-01T00:00:00,2015,09,27.4,",,,7"
North Dakota,GHCND:USC00322695,2015-09-01T00:00:00,2015,09,17.9,",,,7"
North Dakota,GHCND:USC00322768,2015-09-01T00:00:00,2015,09,56.9,"3,,,7"
North Dakota,GHCND:USC00323004,2015-09-01T00:00:00,2015,09,15.0,",,,7"
North Dakota,GHCND:USC00323117,2015-09-01T00:00:00,2015,09,73.4,",,,7"
North Dakota,GHCND:USC00323196,2015-09-01T00:00:00,2015,09,33.0,",,,7"
North Dakota,GHCND:USC00323217,2015-09-01T00:00:00,2015,09,93.4,",a,,7"
North Dakota,GHCND:USC00323287,2015-09-01T00:00:00,2015,09,15.9,",,,7"
North Dakota,GHCND:USC00323376,2015-09-01T00:00:00,2015,09,36.3,",,,7"
North Dakota,GHCND:USC00323496,2015-09-01T00:00:00,2015,09,21.8,",,,7"
North Dakota,GHCND:USC00323529,2015-09-01T00:00:00,2015,09,17.0,",,,7"
North Dakota,GHCND:USC00323621,2015-09-01T00:00:00,2015,09,16.9,",,,7"
North Dakota,GHCND:USC00323705,2015-09-01T00:00:00,2015,09,61.0,",,,7"
North Dakota,GHCND:USC00323826,2015-09-01T00:00:00,2015,09,16.3,",,,7"
North Dakota,GHCND:USC00324013,2015-09-01T00:00:00,2015,09,37.4,",,,7"
North Dakota,GHCND:USC00324083,2015-09-01T00:00:00,2015,09,6.1,",,,7"
North Dakota,GHCND:USC00324091,2015-09-01T00:00:00,2015,09,26.3,",,,7"
North Dakota,GHCND:USC00324102,2015-09-01T00:00:00,2015,09,25.2,",,,7"
North Dakota,GHCND:USC00324571,2015-09-01T00:00:00,2015,09,57.4,",,,7"
North Dakota,GHCND:USC00324646,2015-09-01T00:00:00,2015,09,104.8,"2,,,7"
North Dakota,GHCND:USC00324722,2015-09-01T00:00:00,2015,09,43.0,",,,7"
North Dakota,GHCND:USC00324937,2015-09-01T00:00:00,2015,09,5.1,",,,7"
North Dakota,GHCND:USC00325002,2015-09-01T00:00:00,2015,09,127.5,",,,7"
North Dakota,GHCND:USC00325186,2015-09-01T00:00:00,2015,09,21.1,",,,7"
North Dakota,GHCND:USC00325220,2015-09-01T00:00:00,2015,09,9.4,",,,7"
North Dakota,GHCND:USC00325230,2015-09-01T00:00:00,2015,09,1.0,",,,7"
North Dakota,GHCND:USC00325479,2015-09-01T00:00:00,2015,09,11.3,",a,,7"
North Dakota,GHCND:USC00325582,2015-09-01T00:00:00,2015,09,13.0,",,,7"
North Dakota,GHCND:USC00325638,2015-09-01T00:00:00,2015,09,35.0,",,,7"
North Dakota,GHCND:USC00325660,2015-09-01T00:00:00,2015,09,15.1,",,,7"
North Dakota,GHCND:USC00325710,2015-09-01T00:00:00,2015,09,39.2,",,,7"
North Dakota,GHCND:USC00325730,2015-09-01T00:00:00,2015,09,11.7,",,,7"
North Dakota,GHCND:USC00325754,2015-09-01T00:00:00,2015,09,10.4,",,,7"
North Dakota,GHCND:USC00325813,2015-09-01T00:00:00,2015,09,55.0,"2,,,7"
North Dakota,GHCND:USC00325848,2015-09-01T00:00:00,2015,09,59.8,",,,7"
North Dakota,GHCND:USC00325993,2015-09-01T00:00:00,2015,09,39.4,",,,7"
North Dakota,GHCND:USC00326015,2015-09-01T00:00:00,2015,09,9.6,",,,7"
North Dakota,GHCND:USC00326025,2015-09-01T00:00:00,2015,09,102.7,",,,7"
North Dakota,GHCND:USC00326105,2015-09-01T00:00:00,2015,09,17.5,"2,,,7"
North Dakota,GHCND:USC00326255,2015-09-01T00:00:00,2015,09,7.9,",,,7"
North Dakota,GHCND:USC00326315,2015-09-01T00:00:00,2015,09,17.7,",,,7"
North Dakota,GHCND:USC00326365,2015-09-01T00:00:00,2015,09,15.4,",,,7"
North Dakota,GHCND:USC00326620,2015-09-01T00:00:00,2015,09,13.7,"1,,,7"
North Dakota,GHCND:USC00327027,2015-09-01T00:00:00,2015,09,21.8,",,,7"
North Dakota,GHCND:USC00327311,2015-09-01T00:00:00,2015,09,12.7,",,,7"
North Dakota,GHCND:USC00327450,2015-09-01T00:00:00,2015,09,16.0,",,,7"
North Dakota,GHCND:USC00327530,2015-09-01T00:00:00,2015,09,17.0,",,,7"
North Dakota,GHCND:USC00327655,2015-09-01T00:00:00,2015,09,41.9,",,,7"
North Dakota,GHCND:USC00327704,2015-09-01T00:00:00,2015,09,62.8,"1,,,7"
North Dakota,GHCND:USC00328065,2015-09-01T00:00:00,2015,09,11.1,",,,7"
North Dakota,GHCND:USC00328276,2015-09-01T00:00:00,2015,09,74.0,",,,7"
North Dakota,GHCND:USC00328366,2015-09-01T00:00:00,2015,09,7.5,",,,7"
North Dakota,GHCND:USC00328415,2015-09-01T00:00:00,2015,09,25.2,",,,7"
North Dakota,GHCND:USC00328608,2015-09-01T00:00:00,2015,09,5.5,",,,7"
North Dakota,GHCND:USC00328660,2015-09-01T00:00:00,2015,09,12.8,",,,7"
North Dakota,GHCND:USC00328792,2015-09-01T00:00:00,2015,09,49.3,",,,7"
North Dakota,GHCND:USC00328840,2015-09-01T00:00:00,2015,09,47.7,",,,7"
North Dakota,GHCND:USC00328872,2015-09-01T00:00:00,2015,09,64.4,",,,7"
North Dakota,GHCND:USC00328913,2015-09-01T00:00:00,2015,09,96.3,",,,7"
North Dakota,GHCND:USC00329219,2015-09-01T00:00:00,2015,09,15.6,",,,7"
North Dakota,GHCND:USC00329233,2015-09-01T00:00:00,2015,09,41.1,"1,,,7"
North Dakota,GHCND:USC00329421,2015-09-01T00:00:00,2015,09,77.7,",,,7"
North Dakota,GHCND:USC00329430,2015-09-01T00:00:00,2015,09,62.3,",,,7"
North Dakota,GHCND:USC00329445,2015-09-01T00:00:00,2015,09,94.2,",,,7"
North Dakota,GHCND:USW00014914,2015-09-01T00:00:00,2015,09,31.4,",,,W"
North Dakota,GHCND:USW00014916,2015-09-01T00:00:00,2015,09,21.4,",,,W"
North Dakota,GHCND:USW00014919,2015-09-01T00:00:00,2015,09,15.8,",,,W"
North Dakota,GHCND:USW00014924,2015-09-01T00:00:00,2015,09,90.1,"3,,,7"
North Dakota,GHCND:USW00024011,2015-09-01T00:00:00,2015,09,9.5,",,,W"
North Dakota,GHCND:USW00024012,2015-09-01T00:00:00,2015,09,7.6,",,,W"
North Dakota,GHCND:USW00024013,2015-09-01T00:00:00,2015,09,40.8,",,,W"
North Dakota,GHCND:USW00054937,2015-09-01T00:00:00,2015,09,27.1,",,,R"
North Dakota,GHCND:USW00094014,2015-09-01T00:00:00,2015,09,56.5,",,,W"
North Dakota,GHCND:USW00094038,2015-09-01T00:00:00,2015,09,5.4,",,,W"
North Dakota,GHCND:USW00094041,2015-09-01T00:00:00,2015,09,40.8,",,,W"
North Dakota,GHCND:USW00094080,2015-09-01T00:00:00,2015,09,47.3,",,,R"
North Dakota,GHCND:USW00094084,2015-09-01T00:00:00,2015,09,72.9,",,,R"
North Dakota,GHCND:CA005020881,2015-10-01T00:00:00,2015,10,36.8,",,,C"
North Dakota,GHCND:US1NDAD0002,2015-10-01T00:00:00,2015,10,54.7,"2,a,,N"
North Dakota,GHCND:US1NDBH0024,2015-10-01T00:00:00,2015,10,33.5,"2,a,,N"
North Dakota,GHCND:US1NDBH0034,2015-10-01T00:00:00,2015,10,34.0,",,,N"
North Dakota,GHCND:US1NDBR0002,2015-10-01T00:00:00,2015,10,27.4,"1,,,N"
North Dakota,GHCND:US1NDBT0003,2015-10-01T00:00:00,2015,10,31.9,",,,N"
North Dakota,GHCND:US1NDCS0001,2015-10-01T00:00:00,2015,10,33.1,",,,N"
North Dakota,GHCND:US1NDCS0004,2015-10-01T00:00:00,2015,10,31.5,",,,N"
North Dakota,GHCND:US1NDCS0045,2015-10-01T00:00:00,2015,10,30.7,"2,,,N"
North Dakota,GHCND:US1NDCS0049,2015-10-01T00:00:00,2015,10,15.1,"4,,,N"
North Dakota,GHCND:US1NDDC0003,2015-10-01T00:00:00,2015,10,31.2,"2,,,N"
North Dakota,GHCND:US1NDDN0011,2015-10-01T00:00:00,2015,10,43.5,",,,N"
North Dakota,GHCND:US1NDDN0014,2015-10-01T00:00:00,2015,10,36.8,"3,,,N"
North Dakota,GHCND:US1NDED0001,2015-10-01T00:00:00,2015,10,32.3,"1,a,,N"
North Dakota,GHCND:US1NDED0005,2015-10-01T00:00:00,2015,10,29.1,",,,N"
North Dakota,GHCND:US1NDED0008,2015-10-01T00:00:00,2015,10,27.8,"1,a,,N"
North Dakota,GHCND:US1NDED0009,2015-10-01T00:00:00,2015,10,29.2,",,,N"
North Dakota,GHCND:US1NDGF0009,2015-10-01T00:00:00,2015,10,26.6,"2,,,N"
North Dakota,GHCND:US1NDGF0010,2015-10-01T00:00:00,2015,10,39.0,",,,N"
North Dakota,GHCND:US1NDGF0011,2015-10-01T00:00:00,2015,10,35.6,",a,,N"
North Dakota,GHCND:US1NDGV0001,2015-10-01T00:00:00,2015,10,24.4,",,,N"
North Dakota,GHCND:US1NDHT0001,2015-10-01T00:00:00,2015,10,47.7,",a,,N"
North Dakota,GHCND:US1NDKD0002,2015-10-01T00:00:00,2015,10,43.9,",,,N"
North Dakota,GHCND:US1NDLM0003,2015-10-01T00:00:00,2015,10,20.2,",,,N"
North Dakota,GHCND:US1NDLM0004,2015-10-01T00:00:00,2015,10,33.3,"1,,,N"
North Dakota,GHCND:US1NDLM0005,2015-10-01T00:00:00,2015,10,18.4,",,,N"
North Dakota,GHCND:US1NDML0004,2015-10-01T00:00:00,2015,10,31.0,"2,,,N"
North Dakota,GHCND:US1NDML0008,2015-10-01T00:00:00,2015,10,35.9,"2,a,,N"
North Dakota,GHCND:US1NDMR0002,2015-10-01T00:00:00,2015,10,58.7,",a,,N"
North Dakota,GHCND:US1NDMR0004,2015-10-01T00:00:00,2015,10,55.5,",,,N"
North Dakota,GHCND:US1NDMR0006,2015-10-01T00:00:00,2015,10,51.1,",a,,N"
North Dakota,GHCND:US1NDMR0007,2015-10-01T00:00:00,2015,10,59.1,",,,N"
North Dakota,GHCND:US1NDMT0005,2015-10-01T00:00:00,2015,10,24.9,"4,,,N"
North Dakota,GHCND:US1NDPM0001,2015-10-01T00:00:00,2015,10,30.2,",,,N"
North Dakota,GHCND:US1NDRC0008,2015-10-01T00:00:00,2015,10,38.8,"1,,,N"
North Dakota,GHCND:US1NDRV0003,2015-10-01T00:00:00,2015,10,31.6,",,,N"
North Dakota,GHCND:US1NDSK0012,2015-10-01T00:00:00,2015,10,50.5,",,,N"
North Dakota,GHCND:US1NDWH0002,2015-10-01T00:00:00,2015,10,25.7,"1,,,N"
North Dakota,GHCND:US1NDWR0012,2015-10-01T00:00:00,2015,10,29.7,",,,N"
North Dakota,GHCND:US1NDWR0015,2015-10-01T00:00:00,2015,10,23.4,",,,N"
North Dakota,GHCND:USC00320022,2015-10-01T00:00:00,2015,10,50.0,",,,7"
North Dakota,GHCND:USC00320382,2015-10-01T00:00:00,2015,10,18.0,",,,7"
North Dakota,GHCND:USC00320492,2015-10-01T00:00:00,2015,10,2.3,",a,,7"
North Dakota,GHCND:USC00320626,2015-10-01T00:00:00,2015,10,40.0,",,,7"
North Dakota,GHCND:USC00320817,2015-10-01T00:00:00,2015,10,30.1,",,,7"
North Dakota,GHCND:USC00320818,2015-10-01T00:00:00,2015,10,30.7,",,,7"
North Dakota,GHCND:USC00320941,2015-10-01T00:00:00,2015,10,33.0,"2,,,7"
North Dakota,GHCND:USC00320995,2015-10-01T00:00:00,2015,10,60.5,",,,7"
North Dakota,GHCND:USC00321225,2015-10-01T00:00:00,2015,10,16.5,"1,,,7"
North Dakota,GHCND:USC00321362,2015-10-01T00:00:00,2015,10,31.1,",,,7"
North Dakota,GHCND:USC00321408,2015-10-01T00:00:00,2015,10,36.7,",,,7"
North Dakota,GHCND:USC00321435,2015-10-01T00:00:00,2015,10,32.5,",,,7"
North Dakota,GHCND:USC00321477,2015-10-01T00:00:00,2015,10,34.1,",,,7"
North Dakota,GHCND:USC00321816,2015-10-01T00:00:00,2015,10,25.4,",,,7"
North Dakota,GHCND:USC00322188,2015-10-01T00:00:00,2015,10,47.7,",,,7"
North Dakota,GHCND:USC00322193,2015-10-01T00:00:00,2015,10,49.7,",,,7"
North Dakota,GHCND:USC00322304,2015-10-01T00:00:00,2015,10,40.0,",,,7"
North Dakota,GHCND:USC00322365,2015-10-01T00:00:00,2015,10,38.0,"2,,,7"
North Dakota,GHCND:USC00322482,2015-10-01T00:00:00,2015,10,26.7,",,,7"
North Dakota,GHCND:USC00322588,2015-10-01T00:00:00,2015,10,40.4,",,,7"
North Dakota,GHCND:USC00322695,2015-10-01T00:00:00,2015,10,32.1,",,,7"
North Dakota,GHCND:USC00322768,2015-10-01T00:00:00,2015,10,55.2,"2,,,7"
North Dakota,GHCND:USC00323004,2015-10-01T00:00:00,2015,10,30.8,",,,7"
North Dakota,GHCND:USC00323117,2015-10-01T00:00:00,2015,10,51.2,",,,7"
North Dakota,GHCND:USC00323196,2015-10-01T00:00:00,2015,10,28.3,"1,,,7"
North Dakota,GHCND:USC00323217,2015-10-01T00:00:00,2015,10,25.3,",,,7"
North Dakota,GHCND:USC00323287,2015-10-01T00:00:00,2015,10,27.8,",,,7"
North Dakota,GHCND:USC00323376,2015-10-01T00:00:00,2015,10,36.9,",,,7"
North Dakota,GHCND:USC00323496,2015-10-01T00:00:00,2015,10,28.7,",,,7"
