State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Texas,GHCND:USC00414517,2017-06-01T00:00:00,2017,06,110.5,",a,,7"
Texas,GHCND:USC00414525,2017-06-01T00:00:00,2017,06,73.7,"1,,,7"
Texas,GHCND:USC00414556,2017-06-01T00:00:00,2017,06,39.9,",,,7"
Texas,GHCND:USC00414563,2017-06-01T00:00:00,2017,06,183.1,",,,7"
Texas,GHCND:USC00414570,2017-06-01T00:00:00,2017,06,10.4,",,,7"
Texas,GHCND:USC00414575,2017-06-01T00:00:00,2017,06,43.7,",,,7"
Texas,GHCND:USC00414577,2017-06-01T00:00:00,2017,06,104.3,",,,7"
Texas,GHCND:USC00414583,2017-06-01T00:00:00,2017,06,101.6,",,,7"
Texas,GHCND:USC00414597,2017-06-01T00:00:00,2017,06,178.3,",,,7"
Texas,GHCND:USC00414605,2017-06-01T00:00:00,2017,06,37.2,",,,7"
Texas,GHCND:USC00414670,2017-06-01T00:00:00,2017,06,52.9,",,,7"
Texas,GHCND:USC00414679,2017-06-01T00:00:00,2017,06,175.0,",,,7"
Texas,GHCND:USC00414704,2017-06-01T00:00:00,2017,06,108.4,",,,7"
Texas,GHCND:USC00414757,2017-06-01T00:00:00,2017,06,56.5,",,,7"
Texas,GHCND:USC00414770,2017-06-01T00:00:00,2017,06,13.6,",,,7"
Texas,GHCND:USC00414782,2017-06-01T00:00:00,2017,06,61.0,",,,7"
Texas,GHCND:USC00414792,2017-06-01T00:00:00,2017,06,36.8,"2,,,W"
Texas,GHCND:USC00414805,2017-06-01T00:00:00,2017,06,40.6,",,,7"
Texas,GHCND:USC00414810,2017-06-01T00:00:00,2017,06,28.9,",,,7"
Texas,GHCND:USC00414878,2017-06-01T00:00:00,2017,06,263.4,",,,7"
Texas,GHCND:USC00414911,2017-06-01T00:00:00,2017,06,50.8,"4,,,7"
Texas,GHCND:USC00414920,2017-06-01T00:00:00,2017,06,49.2,",,,7"
Texas,GHCND:USC00414950,2017-06-01T00:00:00,2017,06,1.8,",,,7"
Texas,GHCND:USC00414960,2017-06-01T00:00:00,2017,06,89.9,",,,7"
Texas,GHCND:USC00414967,2017-06-01T00:00:00,2017,06,65.8,",,,7"
Texas,GHCND:USC00414968,2017-06-01T00:00:00,2017,06,41.1,",,,7"
Texas,GHCND:USC00414976,2017-06-01T00:00:00,2017,06,82.3,",,,7"
Texas,GHCND:USC00414980,2017-06-01T00:00:00,2017,06,48.3,",,,7"
Texas,GHCND:USC00414982,2017-06-01T00:00:00,2017,06,51.9,",,,7"
Texas,GHCND:USC00415013,2017-06-01T00:00:00,2017,06,35.6,"4,,,7"
Texas,GHCND:USC00415048,2017-06-01T00:00:00,2017,06,27.5,",,,7"
Texas,GHCND:USC00415060,2017-06-01T00:00:00,2017,06,4.3,",,,7"
Texas,GHCND:USC00415094,2017-06-01T00:00:00,2017,06,190.7,",,,7"
Texas,GHCND:USC00415113,2017-06-01T00:00:00,2017,06,21.6,"4,,,7"
Texas,GHCND:USC00415120,2017-06-01T00:00:00,2017,06,77.7,",,,7"
Texas,GHCND:USC00415127,2017-06-01T00:00:00,2017,06,49.3,",a,,7"
Texas,GHCND:USC00415158,2017-06-01T00:00:00,2017,06,17.0,",,,7"
Texas,GHCND:USC00415183,2017-06-01T00:00:00,2017,06,44.5,",,,7"
Texas,GHCND:USC00415192,2017-06-01T00:00:00,2017,06,0.0,",,,7"
Texas,GHCND:USC00415193,2017-06-01T00:00:00,2017,06,73.2,",,,7"
Texas,GHCND:USC00415196,2017-06-01T00:00:00,2017,06,137.0,"4,,,7"
Texas,GHCND:USC00415221,2017-06-01T00:00:00,2017,06,160.8,",,,7"
Texas,GHCND:USC00415229,2017-06-01T00:00:00,2017,06,40.0,",,,7"
Texas,GHCND:USC00415243,2017-06-01T00:00:00,2017,06,166.0,",a,,7"
Texas,GHCND:USC00415247,2017-06-01T00:00:00,2017,06,22.9,",,,7"
Texas,GHCND:USC00415265,2017-06-01T00:00:00,2017,06,40.7,",,,7"
Texas,GHCND:USC00415271,2017-06-01T00:00:00,2017,06,166.2,",a,,7"
Texas,GHCND:USC00415272,2017-06-01T00:00:00,2017,06,112.7,",,,7"
Texas,GHCND:USC00415285,2017-06-01T00:00:00,2017,06,32.1,",,,7"
Texas,GHCND:USC00415303,2017-06-01T00:00:00,2017,06,17.6,",,,7"
Texas,GHCND:USC00415312,2017-06-01T00:00:00,2017,06,73.7,",,,7"
Texas,GHCND:USC00415341,2017-06-01T00:00:00,2017,06,104.2,",,,7"
Texas,GHCND:USC00415344,2017-06-01T00:00:00,2017,06,127.8,",,,7"
Texas,GHCND:USC00415369,2017-06-01T00:00:00,2017,06,37.5,",,,7"
Texas,GHCND:USC00415409,2017-06-01T00:00:00,2017,06,51.3,",,,7"
Texas,GHCND:USC00415410,2017-06-01T00:00:00,2017,06,40.9,",,,7"
Texas,GHCND:USC00415427,2017-06-01T00:00:00,2017,06,101.7,"2,a,,7"
Texas,GHCND:USC00415429,2017-06-01T00:00:00,2017,06,52.6,",,,7"
Texas,GHCND:USC00415435,2017-06-01T00:00:00,2017,06,270.4,",,,7"
Texas,GHCND:USC00415477,2017-06-01T00:00:00,2017,06,54.3,",,,7"
Texas,GHCND:USC00415574,2017-06-01T00:00:00,2017,06,39.4,",,,7"
Texas,GHCND:USC00415579,2017-06-01T00:00:00,2017,06,60.4,"1,,,7"
Texas,GHCND:USC00415618,2017-06-01T00:00:00,2017,06,174.8,",,,7"
Texas,GHCND:USC00415650,2017-06-01T00:00:00,2017,06,96.7,"1,,,7"
Texas,GHCND:USC00415658,2017-06-01T00:00:00,2017,06,15.8,",,,7"
Texas,GHCND:USC00415661,2017-06-01T00:00:00,2017,06,15.5,",,,7"
Texas,GHCND:USC00415667,2017-06-01T00:00:00,2017,06,106.7,",,,7"
Texas,GHCND:USC00415695,2017-06-01T00:00:00,2017,06,197.5,",,,7"
Texas,GHCND:USC00415701,2017-06-01T00:00:00,2017,06,4.3,"1,,,7"
Texas,GHCND:USC00415707,2017-06-01T00:00:00,2017,06,15.2,",,,7"
Texas,GHCND:USC00415721,2017-06-01T00:00:00,2017,06,11.2,"1,,,7"
Texas,GHCND:USC00415742,2017-06-01T00:00:00,2017,06,108.2,",,,7"
Texas,GHCND:USC00415821,2017-06-01T00:00:00,2017,06,27.7,",,,7"
Texas,GHCND:USC00415822,2017-06-01T00:00:00,2017,06,79.1,"2,,,7"
Texas,GHCND:USC00415861,2017-06-01T00:00:00,2017,06,75.2,",,,7"
Texas,GHCND:USC00415893,2017-06-01T00:00:00,2017,06,104.3,",,,7"
Texas,GHCND:USC00415897,2017-06-01T00:00:00,2017,06,183.7,",,,7"
Texas,GHCND:USC00415954,2017-06-01T00:00:00,2017,06,93.3,",,,7"
Texas,GHCND:USC00415989,2017-06-01T00:00:00,2017,06,26.2,",,,7"
Texas,GHCND:USC00416024,2017-06-01T00:00:00,2017,06,60.6,",,,7"
Texas,GHCND:USC00416060,2017-06-01T00:00:00,2017,06,185.7,",,,7"
Texas,GHCND:USC00416074,2017-06-01T00:00:00,2017,06,93.2,",,,7"
Texas,GHCND:USC00416104,2017-06-01T00:00:00,2017,06,45.5,",,,7"
Texas,GHCND:USC00416108,2017-06-01T00:00:00,2017,06,93.9,",,,7"
Texas,GHCND:USC00416119,2017-06-01T00:00:00,2017,06,136.8,",,,7"
Texas,GHCND:USC00416130,2017-06-01T00:00:00,2017,06,109.8,",,,7"
Texas,GHCND:USC00416135,2017-06-01T00:00:00,2017,06,79.8,",,,7"
Texas,GHCND:USC00416137,2017-06-01T00:00:00,2017,06,98.5,",,,7"
Texas,GHCND:USC00416147,2017-06-01T00:00:00,2017,06,85.5,",,,7"
Texas,GHCND:USC00416177,2017-06-01T00:00:00,2017,06,145.1,",,,7"
Texas,GHCND:USC00416210,2017-06-01T00:00:00,2017,06,108.4,",,,7"
Texas,GHCND:USC00416270,2017-06-01T00:00:00,2017,06,97.8,"2,,,7"
Texas,GHCND:USC00416273,2017-06-01T00:00:00,2017,06,60.1,",,,7"
Texas,GHCND:USC00416276,2017-06-01T00:00:00,2017,06,64.9,",,,7"
Texas,GHCND:USC00416280,2017-06-01T00:00:00,2017,06,161.6,",,,7"
Texas,GHCND:USC00416335,2017-06-01T00:00:00,2017,06,17.6,",,,7"
Texas,GHCND:USC00416367,2017-06-01T00:00:00,2017,06,97.3,",,,7"
Texas,GHCND:USC00416368,2017-06-01T00:00:00,2017,06,135.9,",,,7"
Texas,GHCND:USC00416433,2017-06-01T00:00:00,2017,06,41.9,",,,7"
Texas,GHCND:USC00416448,2017-06-01T00:00:00,2017,06,67.9,",,,7"
Texas,GHCND:USC00416477,2017-06-01T00:00:00,2017,06,29.5,",,,7"
Texas,GHCND:USC00416495,2017-06-01T00:00:00,2017,06,69.1,",,,7"
Texas,GHCND:USC00416502,2017-06-01T00:00:00,2017,06,91.5,"1,a,,7"
Texas,GHCND:USC00416510,2017-06-01T00:00:00,2017,06,51.8,",,,7"
Texas,GHCND:USC00416644,2017-06-01T00:00:00,2017,06,70.6,",,,7"
Texas,GHCND:USC00416664,2017-06-01T00:00:00,2017,06,407.5,",,,7"
Texas,GHCND:USC00416680,2017-06-01T00:00:00,2017,06,452.6,",,,7"
Texas,GHCND:USC00416733,2017-06-01T00:00:00,2017,06,95.2,",,,7"
Texas,GHCND:USC00416739,2017-06-01T00:00:00,2017,06,54.2,",a,,7"
Texas,GHCND:USC00416740,2017-06-01T00:00:00,2017,06,43.2,",,,7"
Texas,GHCND:USC00416742,2017-06-01T00:00:00,2017,06,17.7,",,,7"
Texas,GHCND:USC00416745,2017-06-01T00:00:00,2017,06,25.6,",,,7"
Texas,GHCND:USC00416776,2017-06-01T00:00:00,2017,06,19.3,",,,7"
Texas,GHCND:USC00416777,2017-06-01T00:00:00,2017,06,95.9,",,,7"
Texas,GHCND:USC00416785,2017-06-01T00:00:00,2017,06,12.0,",,,7"
Texas,GHCND:USC00416792,2017-06-01T00:00:00,2017,06,34.5,"1,,,7"
Texas,GHCND:USC00416794,2017-06-01T00:00:00,2017,06,160.9,",,,7"
Texas,GHCND:USC00416879,2017-06-01T00:00:00,2017,06,44.8,",,,7"
Texas,GHCND:USC00416893,2017-06-01T00:00:00,2017,06,18.3,",,,7"
Texas,GHCND:USC00416950,2017-06-01T00:00:00,2017,06,39.6,",,,7"
Texas,GHCND:USC00416952,2017-06-01T00:00:00,2017,06,34.0,",,,7"
Texas,GHCND:USC00416953,2017-06-01T00:00:00,2017,06,41.1,",,,7"
Texas,GHCND:USC00416959,2017-06-01T00:00:00,2017,06,29.0,"1,,,7"
Texas,GHCND:USC00417040,2017-06-01T00:00:00,2017,06,173.0,",,,7"
Texas,GHCND:USC00417060,2017-06-01T00:00:00,2017,06,12.4,",,,7"
Texas,GHCND:USC00417074,2017-06-01T00:00:00,2017,06,51.8,",,,7"
Texas,GHCND:USC00417079,2017-06-01T00:00:00,2017,06,74.4,",,,7"
Texas,GHCND:USC00417081,2017-06-01T00:00:00,2017,06,79.1,",,,7"
Texas,GHCND:USC00417111,2017-06-01T00:00:00,2017,06,39.6,",,,7"
Texas,GHCND:USC00417140,2017-06-01T00:00:00,2017,06,108.1,",,,7"
Texas,GHCND:USC00417170,2017-06-01T00:00:00,2017,06,215.1,",,,7"
Texas,GHCND:USC00417172,2017-06-01T00:00:00,2017,06,349.4,",,,7"
Texas,GHCND:USC00417176,2017-06-01T00:00:00,2017,06,193.5,",,,7"
Texas,GHCND:USC00417184,2017-06-01T00:00:00,2017,06,63.3,",,,7"
Texas,GHCND:USC00417206,2017-06-01T00:00:00,2017,06,50.3,",,,7"
Texas,GHCND:USC00417215,2017-06-01T00:00:00,2017,06,20.4,",,,7"
Texas,GHCND:USC00417232,2017-06-01T00:00:00,2017,06,64.1,",,,7"
Texas,GHCND:USC00417243,2017-06-01T00:00:00,2017,06,39.5,",,,7"
Texas,GHCND:USC00417300,2017-06-01T00:00:00,2017,06,228.8,",,,7"
Texas,GHCND:USC00417327,2017-06-01T00:00:00,2017,06,89.3,",,,7"
Texas,GHCND:USC00417388,2017-06-01T00:00:00,2017,06,170.6,",,,7"
Texas,GHCND:USC00417458,2017-06-01T00:00:00,2017,06,75.6,"1,a,,7"
Texas,GHCND:USC00417480,2017-06-01T00:00:00,2017,06,86.9,",,,7"
Texas,GHCND:USC00417588,2017-06-01T00:00:00,2017,06,244.5,",,,7"
Texas,GHCND:USC00417594,2017-06-01T00:00:00,2017,06,187.1,",,,7"
Texas,GHCND:USC00417622,2017-06-01T00:00:00,2017,06,17.3,",,,7"
Texas,GHCND:USC00417624,2017-06-01T00:00:00,2017,06,6.1,"2,,,7"
Texas,GHCND:USC00417628,2017-06-01T00:00:00,2017,06,27.2,",,,7"
Texas,GHCND:USC00417659,2017-06-01T00:00:00,2017,06,221.4,",,,7"
Texas,GHCND:USC00417663,2017-06-01T00:00:00,2017,06,34.3,",,,7"
Texas,GHCND:USC00417669,2017-06-01T00:00:00,2017,06,84.8,"4,,,7"
Texas,GHCND:USC00417677,2017-06-01T00:00:00,2017,06,195.7,",,,7"
Texas,GHCND:USC00417706,2017-06-01T00:00:00,2017,06,0.5,"3,,,W"
Texas,GHCND:USC00417717,2017-06-01T00:00:00,2017,06,42.9,",,,7"
Texas,GHCND:USC00417743,2017-06-01T00:00:00,2017,06,71.4,"1,,,7"
Texas,GHCND:USC00417773,2017-06-01T00:00:00,2017,06,145.1,",,,7"
Texas,GHCND:USC00417836,2017-06-01T00:00:00,2017,06,32.8,",,,7"
Texas,GHCND:USC00417841,2017-06-01T00:00:00,2017,06,35.2,",,,7"
Texas,GHCND:USC00417873,2017-06-01T00:00:00,2017,06,90.5,",,,7"
Texas,GHCND:USC00417936,2017-06-01T00:00:00,2017,06,229.3,",,,7"
Texas,GHCND:USC00417944,2017-06-01T00:00:00,2017,06,45.7,",,,7"
Texas,GHCND:USC00417947,2017-06-01T00:00:00,2017,06,10.4,"4,a,,7"
Texas,GHCND:USC00417981,2017-06-01T00:00:00,2017,06,11.9,"3,,,7"
Texas,GHCND:USC00417983,2017-06-01T00:00:00,2017,06,64.8,",,,7"
Texas,GHCND:USC00417994,2017-06-01T00:00:00,2017,06,98.3,"2,,,7"
Texas,GHCND:USC00418040,2017-06-01T00:00:00,2017,06,54.6,",,,7"
Texas,GHCND:USC00418059,2017-06-01T00:00:00,2017,06,25.9,",,,7"
Texas,GHCND:USC00418126,2017-06-01T00:00:00,2017,06,99.1,",,,7"
Texas,GHCND:USC00418139,2017-06-01T00:00:00,2017,06,107.8,",,,7"
Texas,GHCND:USC00418187,2017-06-01T00:00:00,2017,06,63.3,",,,7"
Texas,GHCND:USC00418201,2017-06-01T00:00:00,2017,06,60.2,",,,7"
Texas,GHCND:USC00418221,2017-06-01T00:00:00,2017,06,107.4,",,,7"
Texas,GHCND:USC00418232,2017-06-01T00:00:00,2017,06,110.0,",,,7"
Texas,GHCND:USC00418236,2017-06-01T00:00:00,2017,06,63.6,",,,7"
Texas,GHCND:USC00418274,2017-06-01T00:00:00,2017,06,132.1,",,,7"
Texas,GHCND:USC00418323,2017-06-01T00:00:00,2017,06,105.5,",,,7"
Texas,GHCND:USC00418358,2017-06-01T00:00:00,2017,06,66.0,",,,7"
Texas,GHCND:USC00418373,2017-06-01T00:00:00,2017,06,91.3,",,,7"
Texas,GHCND:USC00418415,2017-06-01T00:00:00,2017,06,87.4,",,,7"
Texas,GHCND:USC00418433,2017-06-01T00:00:00,2017,06,43.5,"2,,,7"
Texas,GHCND:USC00418446,2017-06-01T00:00:00,2017,06,132.2,",a,,7"
Texas,GHCND:USC00418487,2017-06-01T00:00:00,2017,06,17.8,"1,,,7"
Texas,GHCND:USC00418519,2017-06-01T00:00:00,2017,06,96.8,",,,7"
Texas,GHCND:USC00418531,2017-06-01T00:00:00,2017,06,42.9,",,,7"
Texas,GHCND:USC00418544,2017-06-01T00:00:00,2017,06,22.9,",,,7"
Texas,GHCND:USC00418566,2017-06-01T00:00:00,2017,06,16.7,",,,7"
Texas,GHCND:USC00418583,2017-06-01T00:00:00,2017,06,131.5,",,,7"
Texas,GHCND:USC00418630,2017-06-01T00:00:00,2017,06,85.0,"3,,,7"
Texas,GHCND:USC00418658,2017-06-01T00:00:00,2017,06,150.3,",,,7"
Texas,GHCND:USC00418692,2017-06-01T00:00:00,2017,06,66.6,",,,7"
Texas,GHCND:USC00418696,2017-06-01T00:00:00,2017,06,142.3,",,,7"
Texas,GHCND:USC00418743,2017-06-01T00:00:00,2017,06,147.9,",,,7"
Texas,GHCND:USC00418818,2017-06-01T00:00:00,2017,06,63.4,",,,7"
Texas,GHCND:USC00418845,2017-06-01T00:00:00,2017,06,140.4,",a,,7"
Texas,GHCND:USC00418862,2017-06-01T00:00:00,2017,06,88.1,",,,7"
Texas,GHCND:USC00418863,2017-06-01T00:00:00,2017,06,63.6,",,,7"
Texas,GHCND:USC00418877,2017-06-01T00:00:00,2017,06,108.3,",a,,7"
Texas,GHCND:USC00418924,2017-06-01T00:00:00,2017,06,11.7,"2,,,7"
Texas,GHCND:USC00418929,2017-06-01T00:00:00,2017,06,230.6,",,,7"
Texas,GHCND:USC00418942,2017-06-01T00:00:00,2017,06,73.4,",,,7"
Texas,GHCND:USC00418964,2017-06-01T00:00:00,2017,06,21.6,",,,7"
Texas,GHCND:USC00418996,2017-06-01T00:00:00,2017,06,225.6,",,,7"
Texas,GHCND:USC00419001,2017-06-01T00:00:00,2017,06,95.5,",,,7"
Texas,GHCND:USC00419004,2017-06-01T00:00:00,2017,06,16.7,",,,7"
Texas,GHCND:USC00419016,2017-06-01T00:00:00,2017,06,111.3,"5,,,7"
Texas,GHCND:USC00419088,2017-06-01T00:00:00,2017,06,17.5,",,,7"
Texas,GHCND:USC00419099,2017-06-01T00:00:00,2017,06,76.2,",,,7"
Texas,GHCND:USC00419101,2017-06-01T00:00:00,2017,06,167.0,",,,7"
Texas,GHCND:USC00419125,2017-06-01T00:00:00,2017,06,103.3,",,,7"
Texas,GHCND:USC00419163,2017-06-01T00:00:00,2017,06,37.1,",,,7"
Texas,GHCND:USC00419175,2017-06-01T00:00:00,2017,06,87.9,",,,7"
Texas,GHCND:USC00419191,2017-06-01T00:00:00,2017,06,95.5,",,,7"
Texas,GHCND:USC00419207,2017-06-01T00:00:00,2017,06,159.8,",,,7"
Texas,GHCND:USC00419261,2017-06-01T00:00:00,2017,06,68.4,",,,7"
Texas,GHCND:USC00419270,2017-06-01T00:00:00,2017,06,20.3,",,,7"
Texas,GHCND:USC00419274,2017-06-01T00:00:00,2017,06,47.5,",,,7"
Texas,GHCND:USC00419275,2017-06-01T00:00:00,2017,06,9.7,",,,7"
Texas,GHCND:USC00419295,2017-06-01T00:00:00,2017,06,39.1,"2,,,7"
Texas,GHCND:USC00419312,2017-06-01T00:00:00,2017,06,90.9,",,,7"
Texas,GHCND:USC00419313,2017-06-01T00:00:00,2017,06,83.5,",,,7"
Texas,GHCND:USC00419330,2017-06-01T00:00:00,2017,06,64.0,",a,,7"
Texas,GHCND:USC00419346,2017-06-01T00:00:00,2017,06,74.4,"2,,,7"
Texas,GHCND:USC00419361,2017-06-01T00:00:00,2017,06,57.0,",,,7"
Texas,GHCND:USC00419367,2017-06-01T00:00:00,2017,06,111.7,",,,7"
Texas,GHCND:USC00419380,2017-06-01T00:00:00,2017,06,82.6,",,,7"
Texas,GHCND:USC00419417,2017-06-01T00:00:00,2017,06,145.4,",,,7"
Texas,GHCND:USC00419491,2017-06-01T00:00:00,2017,06,141.9,",,,7"
Texas,GHCND:USC00419499,2017-06-01T00:00:00,2017,06,64.3,"1,,,7"
Texas,GHCND:USC00419501,2017-06-01T00:00:00,2017,06,52.8,",,,7"
Texas,GHCND:USC00419504,2017-06-01T00:00:00,2017,06,42.1,",,,7"
Texas,GHCND:USC00419532,2017-06-01T00:00:00,2017,06,213.3,",,,7"
Texas,GHCND:USC00419559,2017-06-01T00:00:00,2017,06,115.6,",,,7"
Texas,GHCND:USC00419565,2017-06-01T00:00:00,2017,06,55.1,",,,7"
Texas,GHCND:USC00419593,2017-06-01T00:00:00,2017,06,116.2,",,,7"
Texas,GHCND:USC00419605,2017-06-01T00:00:00,2017,06,173.9,",,,7"
Texas,GHCND:USC00419620,2017-06-01T00:00:00,2017,06,32.4,",,,7"
Texas,GHCND:USC00419649,2017-06-01T00:00:00,2017,06,87.7,",,,7"
Texas,GHCND:USC00419655,2017-06-01T00:00:00,2017,06,87.3,",,,7"
Texas,GHCND:USC00419662,2017-06-01T00:00:00,2017,06,0.0,",,,7"
Texas,GHCND:USC00419697,2017-06-01T00:00:00,2017,06,0.0,",,,7"
Texas,GHCND:USC00419711,2017-06-01T00:00:00,2017,06,82.0,",,,7"
Texas,GHCND:USC00419715,2017-06-01T00:00:00,2017,06,222.5,",,,7"
Texas,GHCND:USC00419800,2017-06-01T00:00:00,2017,06,48.2,",,,7"
Texas,GHCND:USC00419815,2017-06-01T00:00:00,2017,06,38.9,",,,7"
Texas,GHCND:USC00419847,2017-06-01T00:00:00,2017,06,29.7,",,,7"
Texas,GHCND:USC00419893,2017-06-01T00:00:00,2017,06,190.5,",,,7"
Texas,GHCND:USC00419898,2017-06-01T00:00:00,2017,06,214.7,",,,7"
Texas,GHCND:USC00419916,2017-06-01T00:00:00,2017,06,72.6,"1,,,7"
Texas,GHCND:USC00419952,2017-06-01T00:00:00,2017,06,170.2,",,,7"
Texas,GHCND:USW00000130,2017-06-01T00:00:00,2017,06,27.2,",,,W"
Texas,GHCND:USW00000166,2017-06-01T00:00:00,2017,06,41.6,",,,W"
Texas,GHCND:USW00000209,2017-06-01T00:00:00,2017,06,127.3,",,,W"
Texas,GHCND:USW00000225,2017-06-01T00:00:00,2017,06,44.7,"3,,,W"
Texas,GHCND:USW00000477,2017-06-01T00:00:00,2017,06,79.6,",,,W"
Texas,GHCND:USW00003024,2017-06-01T00:00:00,2017,06,11.2,",,,W"
Texas,GHCND:USW00003031,2017-06-01T00:00:00,2017,06,59.8,",,,W"
Texas,GHCND:USW00003032,2017-06-01T00:00:00,2017,06,36.1,",,,W"
Texas,GHCND:USW00003044,2017-06-01T00:00:00,2017,06,26.3,",,,W"
Texas,GHCND:USW00003047,2017-06-01T00:00:00,2017,06,37.8,",,,R"
Texas,GHCND:USW00003049,2017-06-01T00:00:00,2017,06,47.5,",,,W"
Texas,GHCND:USW00003050,2017-06-01T00:00:00,2017,06,35.9,",,,W"
Texas,GHCND:USW00003054,2017-06-01T00:00:00,2017,06,113.2,",,,R"
Texas,GHCND:USW00003056,2017-06-01T00:00:00,2017,06,28.7,",,,W"
Texas,GHCND:USW00003058,2017-06-01T00:00:00,2017,06,20.5,",,,W"
Texas,GHCND:USW00003071,2017-06-01T00:00:00,2017,06,42.8,",,,W"
Texas,GHCND:USW00003072,2017-06-01T00:00:00,2017,06,70.9,",,,R"
Texas,GHCND:USW00003901,2017-06-01T00:00:00,2017,06,131.1,",,,W"
Texas,GHCND:USW00003904,2017-06-01T00:00:00,2017,06,146.4,",,,W"
Texas,GHCND:USW00003927,2017-06-01T00:00:00,2017,06,214.4,",,,W"
Texas,GHCND:USW00003951,2017-06-01T00:00:00,2017,06,165.4,",,,7"
Texas,GHCND:USW00003969,2017-06-01T00:00:00,2017,06,225.9,",,,W"
Texas,GHCND:USW00003971,2017-06-01T00:00:00,2017,06,280.4,",,,W"
Texas,GHCND:USW00003991,2017-06-01T00:00:00,2017,06,197.0,",,,W"
Texas,GHCND:USW00003999,2017-06-01T00:00:00,2017,06,31.9,",,,W"
Texas,GHCND:USW00012904,2017-06-01T00:00:00,2017,06,32.0,",,,W"
Texas,GHCND:USW00012907,2017-06-01T00:00:00,2017,06,24.3,",,,W"
Texas,GHCND:USW00012912,2017-06-01T00:00:00,2017,06,89.2,",,,W"
Texas,GHCND:USW00012917,2017-06-01T00:00:00,2017,06,311.1,",,,W"
Texas,GHCND:USW00012918,2017-06-01T00:00:00,2017,06,132.1,",,,W"
Texas,GHCND:USW00012919,2017-06-01T00:00:00,2017,06,88.7,",,,W"
Texas,GHCND:USW00012921,2017-06-01T00:00:00,2017,06,10.2,",,,W"
Texas,GHCND:USW00012923,2017-06-01T00:00:00,2017,06,260.1,",,,W"
Texas,GHCND:USW00012924,2017-06-01T00:00:00,2017,06,49.2,",,,W"
Texas,GHCND:USW00012926,2017-06-01T00:00:00,2017,06,108.3,",,,W"
Texas,GHCND:USW00012932,2017-06-01T00:00:00,2017,06,20.4,",,,W"
Texas,GHCND:USW00012935,2017-06-01T00:00:00,2017,06,230.6,",,,W"
Texas,GHCND:USW00012946,2017-06-01T00:00:00,2017,06,66.5,",,,W"
Texas,GHCND:USW00012947,2017-06-01T00:00:00,2017,06,56.9,",,,W"
Texas,GHCND:USW00012953,2017-06-01T00:00:00,2017,06,45.6,",,,W"
Texas,GHCND:USW00012957,2017-06-01T00:00:00,2017,06,18.8,",,,W"
Texas,GHCND:USW00012959,2017-06-01T00:00:00,2017,06,4.6,",,,W"
Texas,GHCND:USW00012960,2017-06-01T00:00:00,2017,06,182.8,",,,W"
Texas,GHCND:USW00012961,2017-06-01T00:00:00,2017,06,51.9,",,,W"
Texas,GHCND:USW00012962,2017-06-01T00:00:00,2017,06,49.3,",,,W"
Texas,GHCND:USW00012970,2017-06-01T00:00:00,2017,06,10.7,",,,W"
Texas,GHCND:USW00012971,2017-06-01T00:00:00,2017,06,50.3,",,,W"
Texas,GHCND:USW00012972,2017-06-01T00:00:00,2017,06,90.2,",,,W"
Texas,GHCND:USW00012975,2017-06-01T00:00:00,2017,06,123.9,",,,W"
Texas,GHCND:USW00012976,2017-06-01T00:00:00,2017,06,116.7,",,,W"
Texas,GHCND:USW00012977,2017-06-01T00:00:00,2017,06,216.2,",,,W"
Texas,GHCND:USW00012978,2017-06-01T00:00:00,2017,06,105.2,",,,W"
Texas,GHCND:USW00012981,2017-06-01T00:00:00,2017,06,137.6,",,,W"
Texas,GHCND:USW00012985,2017-06-01T00:00:00,2017,06,19.6,",,,W"
Texas,GHCND:USW00012987,2017-06-01T00:00:00,2017,06,9.2,",,,R"
Texas,GHCND:USW00013904,2017-06-01T00:00:00,2017,06,61.8,",,,W"
Texas,GHCND:USW00013911,2017-06-01T00:00:00,2017,06,102.8,",,,W"
Texas,GHCND:USW00013926,2017-06-01T00:00:00,2017,06,63.4,",,,W"
Texas,GHCND:USW00013958,2017-06-01T00:00:00,2017,06,77.6,",,,W"
Texas,GHCND:USW00013959,2017-06-01T00:00:00,2017,06,120.4,",,,W"
Texas,GHCND:USW00013960,2017-06-01T00:00:00,2017,06,182.6,",,,W"
Texas,GHCND:USW00013961,2017-06-01T00:00:00,2017,06,167.7,",,,W"
Texas,GHCND:USW00013962,2017-06-01T00:00:00,2017,06,42.4,",,,W"
Texas,GHCND:USW00013966,2017-06-01T00:00:00,2017,06,62.6,",,,W"
Texas,GHCND:USW00013972,2017-06-01T00:00:00,2017,06,105.5,",,,W"
Texas,GHCND:USW00013973,2017-06-01T00:00:00,2017,06,56.1,",,,W"
Texas,GHCND:USW00022010,2017-06-01T00:00:00,2017,06,62.5,",,,W"
Texas,GHCND:USW00022016,2017-06-01T00:00:00,2017,06,29.0,",,,R"
Texas,GHCND:USW00023007,2017-06-01T00:00:00,2017,06,73.9,",,,W"
Texas,GHCND:USW00023023,2017-06-01T00:00:00,2017,06,77.4,",,,W"
Texas,GHCND:USW00023034,2017-06-01T00:00:00,2017,06,38.6,",,,W"
Texas,GHCND:USW00023040,2017-06-01T00:00:00,2017,06,2.6,",,,W"
Texas,GHCND:USW00023041,2017-06-01T00:00:00,2017,06,116.2,",,,7"
