State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Wisconsin,GHCND:US1WIRC0014,2018-04-01T00:00:00,2018,04,80.3,"1,a,,N"
Wisconsin,GHCND:US1WIRC0016,2018-04-01T00:00:00,2018,04,75.6,"1,a,,N"
Wisconsin,GHCND:US1WIRC0018,2018-04-01T00:00:00,2018,04,55.3,",,,N"
Wisconsin,GHCND:US1WIRK0012,2018-04-01T00:00:00,2018,04,54.9,"1,,,N"
Wisconsin,GHCND:US1WIRL0003,2018-04-01T00:00:00,2018,04,84.9,",,,N"
Wisconsin,GHCND:US1WIRS0003,2018-04-01T00:00:00,2018,04,41.9,",a,,N"
Wisconsin,GHCND:US1WISB0006,2018-04-01T00:00:00,2018,04,60.0,",a,,N"
Wisconsin,GHCND:US1WISB0010,2018-04-01T00:00:00,2018,04,70.9,",,,N"
Wisconsin,GHCND:US1WISB0012,2018-04-01T00:00:00,2018,04,78.8,",,,N"
Wisconsin,GHCND:US1WISB0017,2018-04-01T00:00:00,2018,04,68.4,"1,,,N"
Wisconsin,GHCND:US1WISB0019,2018-04-01T00:00:00,2018,04,87.2,",,,N"
Wisconsin,GHCND:US1WISK0015,2018-04-01T00:00:00,2018,04,126.1,",,,N"
Wisconsin,GHCND:US1WISR0001,2018-04-01T00:00:00,2018,04,45.3,",,,N"
Wisconsin,GHCND:US1WISW0001,2018-04-01T00:00:00,2018,04,118.6,",,,N"
Wisconsin,GHCND:US1WISW0003,2018-04-01T00:00:00,2018,04,99.8,",,,N"
Wisconsin,GHCND:US1WISW0005,2018-04-01T00:00:00,2018,04,141.2,",,,N"
Wisconsin,GHCND:US1WIVL0009,2018-04-01T00:00:00,2018,04,40.7,",,,N"
Wisconsin,GHCND:US1WIVL0010,2018-04-01T00:00:00,2018,04,58.9,",,,N"
Wisconsin,GHCND:US1WIVR0002,2018-04-01T00:00:00,2018,04,110.0,"4,,,N"
Wisconsin,GHCND:US1WIVR0003,2018-04-01T00:00:00,2018,04,74.7,"2,a,,N"
Wisconsin,GHCND:US1WIWB0002,2018-04-01T00:00:00,2018,04,33.3,"1,,,N"
Wisconsin,GHCND:US1WIWB0009,2018-04-01T00:00:00,2018,04,36.9,"1,,,N"
Wisconsin,GHCND:US1WIWD0002,2018-04-01T00:00:00,2018,04,100.3,"2,,,N"
Wisconsin,GHCND:US1WIWD0004,2018-04-01T00:00:00,2018,04,115.2,"2,,,N"
Wisconsin,GHCND:US1WIWH0007,2018-04-01T00:00:00,2018,04,137.6,",,,N"
Wisconsin,GHCND:US1WIWK0004,2018-04-01T00:00:00,2018,04,76.7,"4,a,,N"
Wisconsin,GHCND:US1WIWK0005,2018-04-01T00:00:00,2018,04,87.6,"1,,,N"
Wisconsin,GHCND:US1WIWK0016,2018-04-01T00:00:00,2018,04,91.1,",,,N"
Wisconsin,GHCND:US1WIWK0020,2018-04-01T00:00:00,2018,04,87.3,",a,,N"
Wisconsin,GHCND:US1WIWK0029,2018-04-01T00:00:00,2018,04,86.5,",,,N"
Wisconsin,GHCND:US1WIWK0030,2018-04-01T00:00:00,2018,04,94.6,",,,N"
Wisconsin,GHCND:US1WIWK0033,2018-04-01T00:00:00,2018,04,51.1,"2,,,N"
Wisconsin,GHCND:US1WIWK0034,2018-04-01T00:00:00,2018,04,88.2,"1,,,N"
Wisconsin,GHCND:US1WIWK0035,2018-04-01T00:00:00,2018,04,81.9,"2,,,N"
Wisconsin,GHCND:US1WIWK0047,2018-04-01T00:00:00,2018,04,90.1,"2,,,N"
Wisconsin,GHCND:US1WIWK0051,2018-04-01T00:00:00,2018,04,51.3,"4,,,N"
Wisconsin,GHCND:US1WIWK0054,2018-04-01T00:00:00,2018,04,84.1,"1,,,N"
Wisconsin,GHCND:US1WIWK0061,2018-04-01T00:00:00,2018,04,79.0,",,,N"
Wisconsin,GHCND:US1WIWN0007,2018-04-01T00:00:00,2018,04,130.3,",,,N"
Wisconsin,GHCND:US1WIWN0009,2018-04-01T00:00:00,2018,04,130.2,",,,N"
Wisconsin,GHCND:US1WIWN0012,2018-04-01T00:00:00,2018,04,146.3,",,,N"
Wisconsin,GHCND:US1WIWP0003,2018-04-01T00:00:00,2018,04,113.1,",,,N"
Wisconsin,GHCND:US1WIWS0004,2018-04-01T00:00:00,2018,04,67.3,",,,N"
Wisconsin,GHCND:US1WIWS0015,2018-04-01T00:00:00,2018,04,69.3,"2,a,,N"
Wisconsin,GHCND:US1WIWS0016,2018-04-01T00:00:00,2018,04,78.1,",,,N"
Wisconsin,GHCND:US1WIWS0017,2018-04-01T00:00:00,2018,04,117.2,",a,,N"
Wisconsin,GHCND:US1WIWS0022,2018-04-01T00:00:00,2018,04,86.3,",,,N"
Wisconsin,GHCND:US1WIWS0023,2018-04-01T00:00:00,2018,04,69.9,"5,,,N"
Wisconsin,GHCND:US1WIWS0027,2018-04-01T00:00:00,2018,04,95.0,"1,,,N"
Wisconsin,GHCND:US1WIWW0002,2018-04-01T00:00:00,2018,04,66.1,",,,N"
Wisconsin,GHCND:US1WIWW0012,2018-04-01T00:00:00,2018,04,48.6,"1,,,N"
Wisconsin,GHCND:US1WIWW0013,2018-04-01T00:00:00,2018,04,80.5,",,,N"
Wisconsin,GHCND:US1WIWW0022,2018-04-01T00:00:00,2018,04,72.2,",,,N"
Wisconsin,GHCND:USC00113312,2018-04-01T00:00:00,2018,04,37.0,",,,7"
Wisconsin,GHCND:USC00204090,2018-04-01T00:00:00,2018,04,49.0,",,,7"
Wisconsin,GHCND:USC00204104,2018-04-01T00:00:00,2018,04,59.2,",,,7"
Wisconsin,GHCND:USC00214418,2018-04-01T00:00:00,2018,04,92.1,",,,7"
Wisconsin,GHCND:USC00215488,2018-04-01T00:00:00,2018,04,83.3,",,,7"
Wisconsin,GHCND:USC00216822,2018-04-01T00:00:00,2018,04,34.7,",,,7"
Wisconsin,GHCND:USC00470045,2018-04-01T00:00:00,2018,04,40.5,",,,7"
Wisconsin,GHCND:USC00470080,2018-04-01T00:00:00,2018,04,70.2,",,,7"
Wisconsin,GHCND:USC00470124,2018-04-01T00:00:00,2018,04,71.9,",,,7"
Wisconsin,GHCND:USC00470175,2018-04-01T00:00:00,2018,04,70.1,",,,7"
Wisconsin,GHCND:USC00470239,2018-04-01T00:00:00,2018,04,56.1,",,,7"
Wisconsin,GHCND:USC00470265,2018-04-01T00:00:00,2018,04,110.6,",,,7"
Wisconsin,GHCND:USC00470273,2018-04-01T00:00:00,2018,04,66.1,",,,7"
Wisconsin,GHCND:USC00470287,2018-04-01T00:00:00,2018,04,23.1,",,,7"
Wisconsin,GHCND:USC00470308,2018-04-01T00:00:00,2018,04,65.7,",,,7"
Wisconsin,GHCND:USC00470347,2018-04-01T00:00:00,2018,04,53.3,",,,7"
Wisconsin,GHCND:USC00470382,2018-04-01T00:00:00,2018,04,51.5,",a,,7"
Wisconsin,GHCND:USC00470456,2018-04-01T00:00:00,2018,04,100.4,",,,7"
Wisconsin,GHCND:USC00470486,2018-04-01T00:00:00,2018,04,25.5,",,,7"
Wisconsin,GHCND:USC00470516,2018-04-01T00:00:00,2018,04,95.5,",,,7"
Wisconsin,GHCND:USC00470604,2018-04-01T00:00:00,2018,04,39.1,",,,7"
Wisconsin,GHCND:USC00470645,2018-04-01T00:00:00,2018,04,81.4,",,,7"
Wisconsin,GHCND:USC00470652,2018-04-01T00:00:00,2018,04,37.6,",,,7"
Wisconsin,GHCND:USC00470696,2018-04-01T00:00:00,2018,04,44.5,",,,7"
Wisconsin,GHCND:USC00470742,2018-04-01T00:00:00,2018,04,91.5,",,,7"
Wisconsin,GHCND:USC00470773,2018-04-01T00:00:00,2018,04,69.9,"2,a,,7"
Wisconsin,GHCND:USC00470855,2018-04-01T00:00:00,2018,04,89.2,",,,7"
Wisconsin,GHCND:USC00470904,2018-04-01T00:00:00,2018,04,31.3,",,,7"
Wisconsin,GHCND:USC00471062,2018-04-01T00:00:00,2018,04,71.4,",,,7"
Wisconsin,GHCND:USC00471064,2018-04-01T00:00:00,2018,04,104.9,",,,7"
Wisconsin,GHCND:USC00471078,2018-04-01T00:00:00,2018,04,36.6,",,,7"
Wisconsin,GHCND:USC00471131,2018-04-01T00:00:00,2018,04,45.0,",,,7"
Wisconsin,GHCND:USC00471205,2018-04-01T00:00:00,2018,04,64.3,",,,7"
Wisconsin,GHCND:USC00471287,2018-04-01T00:00:00,2018,04,95.9,",,,7"
Wisconsin,GHCND:USC00471308,2018-04-01T00:00:00,2018,04,46.2,"2,a,,7"
Wisconsin,GHCND:USC00471416,2018-04-01T00:00:00,2018,04,67.3,",,,7"
Wisconsin,GHCND:USC00471568,2018-04-01T00:00:00,2018,04,104.9,",,,7"
Wisconsin,GHCND:USC00471578,2018-04-01T00:00:00,2018,04,40.9,",,,7"
Wisconsin,GHCND:USC00471604,2018-04-01T00:00:00,2018,04,54.9,",,,7"
Wisconsin,GHCND:USC00471605,2018-04-01T00:00:00,2018,04,60.3,",,,7"
Wisconsin,GHCND:USC00471667,2018-04-01T00:00:00,2018,04,67.8,",,,7"
Wisconsin,GHCND:USC00471676,2018-04-01T00:00:00,2018,04,98.5,",,,7"
Wisconsin,GHCND:USC00471681,2018-04-01T00:00:00,2018,04,63.5,",,,7"
Wisconsin,GHCND:USC00471790,2018-04-01T00:00:00,2018,04,72.6,"1,a,,7"
Wisconsin,GHCND:USC00471847,2018-04-01T00:00:00,2018,04,51.2,",,,7"
Wisconsin,GHCND:USC00471897,2018-04-01T00:00:00,2018,04,70.7,",,,7"
Wisconsin,GHCND:USC00471913,2018-04-01T00:00:00,2018,04,34.3,",,,7"
Wisconsin,GHCND:USC00471923,2018-04-01T00:00:00,2018,04,45.4,",,,7"
Wisconsin,GHCND:USC00472001,2018-04-01T00:00:00,2018,04,31.1,",,,7"
Wisconsin,GHCND:USC00472051,2018-04-01T00:00:00,2018,04,83.6,",,,7"
Wisconsin,GHCND:USC00472055,2018-04-01T00:00:00,2018,04,87.7,",,,7"
Wisconsin,GHCND:USC00472173,2018-04-01T00:00:00,2018,04,63.6,",,,7"
Wisconsin,GHCND:USC00472279,2018-04-01T00:00:00,2018,04,45.5,",,,7"
Wisconsin,GHCND:USC00472314,2018-04-01T00:00:00,2018,04,49.7,",,,7"
Wisconsin,GHCND:USC00472425,2018-04-01T00:00:00,2018,04,47.1,",,,7"
Wisconsin,GHCND:USC00472447,2018-04-01T00:00:00,2018,04,65.3,",,,7"
Wisconsin,GHCND:USC00472556,2018-04-01T00:00:00,2018,04,39.1,",,,7"
Wisconsin,GHCND:USC00472626,2018-04-01T00:00:00,2018,04,89.4,",,,7"
Wisconsin,GHCND:USC00472826,2018-04-01T00:00:00,2018,04,48.7,",,,7"
Wisconsin,GHCND:USC00472839,2018-04-01T00:00:00,2018,04,88.6,",,,7"
Wisconsin,GHCND:USC00472842,2018-04-01T00:00:00,2018,04,96.1,",,,7"
Wisconsin,GHCND:USC00472851,2018-04-01T00:00:00,2018,04,91.2,",,,7"
Wisconsin,GHCND:USC00472869,2018-04-01T00:00:00,2018,04,57.4,",,,7"
Wisconsin,GHCND:USC00472973,2018-04-01T00:00:00,2018,04,111.3,",,,7"
Wisconsin,GHCND:USC00473022,2018-04-01T00:00:00,2018,04,91.2,",,,7"
Wisconsin,GHCND:USC00473038,2018-04-01T00:00:00,2018,04,126.2,",,,7"
Wisconsin,GHCND:USC00473058,2018-04-01T00:00:00,2018,04,41.2,",,,7"
Wisconsin,GHCND:USC00473116,2018-04-01T00:00:00,2018,04,80.1,",,,7"
Wisconsin,GHCND:USC00473186,2018-04-01T00:00:00,2018,04,24.0,",,,7"
Wisconsin,GHCND:USC00473198,2018-04-01T00:00:00,2018,04,81.5,",,,7"
Wisconsin,GHCND:USC00473268,2018-04-01T00:00:00,2018,04,123.4,",,,7"
Wisconsin,GHCND:USC00473271,2018-04-01T00:00:00,2018,04,121.2,",,,7"
Wisconsin,GHCND:USC00473332,2018-04-01T00:00:00,2018,04,120.4,",,,7"
Wisconsin,GHCND:USC00473391,2018-04-01T00:00:00,2018,04,88.4,",a,,7"
Wisconsin,GHCND:USC00473405,2018-04-01T00:00:00,2018,04,87.4,",a,,7"
Wisconsin,GHCND:USC00473453,2018-04-01T00:00:00,2018,04,62.7,",,,7"
Wisconsin,GHCND:USC00473511,2018-04-01T00:00:00,2018,04,21.9,",a,,7"
Wisconsin,GHCND:USC00473636,2018-04-01T00:00:00,2018,04,53.9,",,,7"
Wisconsin,GHCND:USC00473650,2018-04-01T00:00:00,2018,04,85.9,",,,7"
Wisconsin,GHCND:USC00473661,2018-04-01T00:00:00,2018,04,92.8,",,,7"
Wisconsin,GHCND:USC00473698,2018-04-01T00:00:00,2018,04,31.4,",a,,7"
Wisconsin,GHCND:USC00473756,2018-04-01T00:00:00,2018,04,86.8,",,,7"
Wisconsin,GHCND:USC00473800,2018-04-01T00:00:00,2018,04,36.9,",,,7"
Wisconsin,GHCND:USC00473820,2018-04-01T00:00:00,2018,04,48.5,",,,7"
Wisconsin,GHCND:USC00473930,2018-04-01T00:00:00,2018,04,73.0,",,,7"
Wisconsin,GHCND:USC00474027,2018-04-01T00:00:00,2018,04,34.7,",,,7"
Wisconsin,GHCND:USC00474108,2018-04-01T00:00:00,2018,04,72.4,",,,7"
Wisconsin,GHCND:USC00474174,2018-04-01T00:00:00,2018,04,72.7,",,,7"
Wisconsin,GHCND:USC00474195,2018-04-01T00:00:00,2018,04,70.1,",,,7"
Wisconsin,GHCND:USC00474366,2018-04-01T00:00:00,2018,04,78.8,",,,7"
Wisconsin,GHCND:USC00474373,2018-04-01T00:00:00,2018,04,93.9,",,,7"
Wisconsin,GHCND:USC00474383,2018-04-01T00:00:00,2018,04,60.5,",a,,7"
Wisconsin,GHCND:USC00474391,2018-04-01T00:00:00,2018,04,50.8,",,,7"
Wisconsin,GHCND:USC00474396,2018-04-01T00:00:00,2018,04,23.4,"2,a,,7"
Wisconsin,GHCND:USC00474404,2018-04-01T00:00:00,2018,04,112.6,",,,7"
Wisconsin,GHCND:USC00474457,2018-04-01T00:00:00,2018,04,65.5,",,,7"
Wisconsin,GHCND:USC00474482,2018-04-01T00:00:00,2018,04,64.7,",,,7"
Wisconsin,GHCND:USC00474546,2018-04-01T00:00:00,2018,04,30.6,",,,7"
Wisconsin,GHCND:USC00474790,2018-04-01T00:00:00,2018,04,78.8,",,,7"
Wisconsin,GHCND:USC00474894,2018-04-01T00:00:00,2018,04,35.1,",,,7"
Wisconsin,GHCND:USC00474937,2018-04-01T00:00:00,2018,04,81.3,",,,7"
Wisconsin,GHCND:USC00474953,2018-04-01T00:00:00,2018,04,50.1,",,,7"
Wisconsin,GHCND:USC00475017,2018-04-01T00:00:00,2018,04,62.3,",,,7"
Wisconsin,GHCND:USC00475091,2018-04-01T00:00:00,2018,04,88.6,",,,7"
Wisconsin,GHCND:USC00475096,2018-04-01T00:00:00,2018,04,85.0,",,,7"
Wisconsin,GHCND:USC00475120,2018-04-01T00:00:00,2018,04,62.1,",,,7"
Wisconsin,GHCND:USC00475164,2018-04-01T00:00:00,2018,04,94.2,",a,,7"
Wisconsin,GHCND:USC00475178,2018-04-01T00:00:00,2018,04,115.9,",,,7"
Wisconsin,GHCND:USC00475189,2018-04-01T00:00:00,2018,04,64.3,",a,,7"
Wisconsin,GHCND:USC00475255,2018-04-01T00:00:00,2018,04,51.3,",,,7"
Wisconsin,GHCND:USC00475335,2018-04-01T00:00:00,2018,04,38.4,"1,,,7"
Wisconsin,GHCND:USC00475364,2018-04-01T00:00:00,2018,04,56.5,",,,7"
Wisconsin,GHCND:USC00475471,2018-04-01T00:00:00,2018,04,58.7,",,,7"
Wisconsin,GHCND:USC00475473,2018-04-01T00:00:00,2018,04,56.0,",,,7"
Wisconsin,GHCND:USC00475474,2018-04-01T00:00:00,2018,04,93.6,"1,,,7"
Wisconsin,GHCND:USC00475499,2018-04-01T00:00:00,2018,04,151.5,",,,7"
Wisconsin,GHCND:USC00475516,2018-04-01T00:00:00,2018,04,56.9,",,,7"
Wisconsin,GHCND:USC00475563,2018-04-01T00:00:00,2018,04,48.5,",,,7"
Wisconsin,GHCND:USC00475573,2018-04-01T00:00:00,2018,04,50.7,",,,7"
Wisconsin,GHCND:USC00475581,2018-04-01T00:00:00,2018,04,106.3,",,,7"
Wisconsin,GHCND:USC00475674,2018-04-01T00:00:00,2018,04,80.0,",,,7"
Wisconsin,GHCND:USC00475808,2018-04-01T00:00:00,2018,04,64.4,",a,,7"
Wisconsin,GHCND:USC00475932,2018-04-01T00:00:00,2018,04,97.6,",,,7"
Wisconsin,GHCND:USC00476200,2018-04-01T00:00:00,2018,04,83.1,",,,7"
Wisconsin,GHCND:USC00476208,2018-04-01T00:00:00,2018,04,115.4,",,,7"
Wisconsin,GHCND:USC00476280,2018-04-01T00:00:00,2018,04,97.8,",a,,7"
Wisconsin,GHCND:USC00476330,2018-04-01T00:00:00,2018,04,80.7,",,,7"
Wisconsin,GHCND:USC00476358,2018-04-01T00:00:00,2018,04,75.3,",,,7"
Wisconsin,GHCND:USC00476380,2018-04-01T00:00:00,2018,04,84.2,",,,7"
Wisconsin,GHCND:USC00476390,2018-04-01T00:00:00,2018,04,112.4,",,,7"
Wisconsin,GHCND:USC00476392,2018-04-01T00:00:00,2018,04,112.4,",,,Z"
Wisconsin,GHCND:USC00476398,2018-04-01T00:00:00,2018,04,45.4,",a,,7"
Wisconsin,GHCND:USC00476413,2018-04-01T00:00:00,2018,04,63.4,",,,7"
Wisconsin,GHCND:USC00476420,2018-04-01T00:00:00,2018,04,46.0,",a,,7"
Wisconsin,GHCND:USC00476510,2018-04-01T00:00:00,2018,04,114.4,",,,7"
Wisconsin,GHCND:USC00476518,2018-04-01T00:00:00,2018,04,31.3,",,,7"
Wisconsin,GHCND:USC00476678,2018-04-01T00:00:00,2018,04,81.7,",,,7"
Wisconsin,GHCND:USC00476718,2018-04-01T00:00:00,2018,04,87.5,",,,7"
Wisconsin,GHCND:USC00476827,2018-04-01T00:00:00,2018,04,59.2,",,,7"
Wisconsin,GHCND:USC00476874,2018-04-01T00:00:00,2018,04,118.1,",,,7"
Wisconsin,GHCND:USC00476922,2018-04-01T00:00:00,2018,04,76.7,",,,7"
Wisconsin,GHCND:USC00477052,2018-04-01T00:00:00,2018,04,104.2,",,,7"
Wisconsin,GHCND:USC00477092,2018-04-01T00:00:00,2018,04,36.4,",,,7"
Wisconsin,GHCND:USC00477113,2018-04-01T00:00:00,2018,04,59.5,",,,7"
Wisconsin,GHCND:USC00477115,2018-04-01T00:00:00,2018,04,60.7,",,,7"
Wisconsin,GHCND:USC00477118,2018-04-01T00:00:00,2018,04,68.3,",,,7"
Wisconsin,GHCND:USC00477132,2018-04-01T00:00:00,2018,04,27.3,",,,7"
Wisconsin,GHCND:USC00477142,2018-04-01T00:00:00,2018,04,73.4,",,,7"
Wisconsin,GHCND:USC00477148,2018-04-01T00:00:00,2018,04,87.7,",,,7"
Wisconsin,GHCND:USC00477174,2018-04-01T00:00:00,2018,04,72.1,",a,,7"
Wisconsin,GHCND:USC00477226,2018-04-01T00:00:00,2018,04,39.8,",,,7"
Wisconsin,GHCND:USC00477230,2018-04-01T00:00:00,2018,04,34.3,",,,7"
Wisconsin,GHCND:USC00477314,2018-04-01T00:00:00,2018,04,75.2,",,,7"
Wisconsin,GHCND:USC00477349,2018-04-01T00:00:00,2018,04,102.9,",,,7"
Wisconsin,GHCND:USC00477464,2018-04-01T00:00:00,2018,04,37.8,",a,,7"
Wisconsin,GHCND:USC00477480,2018-04-01T00:00:00,2018,04,47.3,",a,,7"
Wisconsin,GHCND:USC00477576,2018-04-01T00:00:00,2018,04,69.7,",,,7"
Wisconsin,GHCND:USC00477581,2018-04-01T00:00:00,2018,04,70.6,",,,7"
Wisconsin,GHCND:USC00477708,2018-04-01T00:00:00,2018,04,110.8,",,,7"
Wisconsin,GHCND:USC00477761,2018-04-01T00:00:00,2018,04,108.0,",,,7"
Wisconsin,GHCND:USC00477796,2018-04-01T00:00:00,2018,04,83.3,",,,7"
Wisconsin,GHCND:USC00477964,2018-04-01T00:00:00,2018,04,90.4,",,,7"
Wisconsin,GHCND:USC00477997,2018-04-01T00:00:00,2018,04,98.8,",,,7"
Wisconsin,GHCND:USC00478027,2018-04-01T00:00:00,2018,04,24.4,",,,7"
Wisconsin,GHCND:USC00478164,2018-04-01T00:00:00,2018,04,60.8,",a,,7"
Wisconsin,GHCND:USC00478171,2018-04-01T00:00:00,2018,04,137.8,",,,7"
Wisconsin,GHCND:USC00478229,2018-04-01T00:00:00,2018,04,47.4,",,,7"
Wisconsin,GHCND:USC00478241,2018-04-01T00:00:00,2018,04,51.4,",,,7"
Wisconsin,GHCND:USC00478267,2018-04-01T00:00:00,2018,04,128.4,",,,7"
Wisconsin,GHCND:USC00478316,2018-04-01T00:00:00,2018,04,85.7,",,,7"
Wisconsin,GHCND:USC00478324,2018-04-01T00:00:00,2018,04,62.6,",,,7"
Wisconsin,GHCND:USC00478349,2018-04-01T00:00:00,2018,04,34.6,"3,,,7"
Wisconsin,GHCND:USC00478376,2018-04-01T00:00:00,2018,04,92.0,",,,7"
Wisconsin,GHCND:USC00478540,2018-04-01T00:00:00,2018,04,97.8,",,,7"
Wisconsin,GHCND:USC00478589,2018-04-01T00:00:00,2018,04,91.2,",,,7"
Wisconsin,GHCND:USC00478672,2018-04-01T00:00:00,2018,04,101.7,",,,7"
Wisconsin,GHCND:USC00478723,2018-04-01T00:00:00,2018,04,58.2,",,,7"
Wisconsin,GHCND:USC00478750,2018-04-01T00:00:00,2018,04,53.7,",,,7"
Wisconsin,GHCND:USC00478827,2018-04-01T00:00:00,2018,04,115.8,",,,7"
Wisconsin,GHCND:USC00478905,2018-04-01T00:00:00,2018,04,112.3,",,,7"
Wisconsin,GHCND:USC00478910,2018-04-01T00:00:00,2018,04,82.0,",,,7"
Wisconsin,GHCND:USC00478919,2018-04-01T00:00:00,2018,04,75.7,",,,7"
Wisconsin,GHCND:USC00478937,2018-04-01T00:00:00,2018,04,46.3,"2,,,7"
Wisconsin,GHCND:USC00478951,2018-04-01T00:00:00,2018,04,131.5,",,,7"
Wisconsin,GHCND:USC00478969,2018-04-01T00:00:00,2018,04,76.2,",,,7"
Wisconsin,GHCND:USC00478978,2018-04-01T00:00:00,2018,04,56.0,"1,a,,7"
Wisconsin,GHCND:USC00478987,2018-04-01T00:00:00,2018,04,94.2,",,,7"
Wisconsin,GHCND:USC00479052,2018-04-01T00:00:00,2018,04,92.2,",,,7"
Wisconsin,GHCND:USC00479053,2018-04-01T00:00:00,2018,04,69.6,",,,7"
Wisconsin,GHCND:USC00479062,2018-04-01T00:00:00,2018,04,94.8,",,,7"
Wisconsin,GHCND:USC00479176,2018-04-01T00:00:00,2018,04,84.6,",,,7"
Wisconsin,GHCND:USC00479190,2018-04-01T00:00:00,2018,04,67.7,",,,7"
Wisconsin,GHCND:USC00479236,2018-04-01T00:00:00,2018,04,63.1,",,,7"
Wisconsin,GHCND:USC00479304,2018-04-01T00:00:00,2018,04,55.6,",,,7"
Wisconsin,GHCND:USC00479319,2018-04-01T00:00:00,2018,04,121.2,",,,7"
Wisconsin,GHCND:USC00479345,2018-04-01T00:00:00,2018,04,122.1,",,,7"
Wisconsin,GHCND:USW00000132,2018-04-01T00:00:00,2018,04,36.3,"4,,,W"
Wisconsin,GHCND:USW00004803,2018-04-01T00:00:00,2018,04,65.5,",,,W"
Wisconsin,GHCND:USW00004826,2018-04-01T00:00:00,2018,04,113.5,"1,,,W"
Wisconsin,GHCND:USW00004840,2018-04-01T00:00:00,2018,04,66.5,",,,W"
Wisconsin,GHCND:USW00004841,2018-04-01T00:00:00,2018,04,27.5,"1,,,W"
Wisconsin,GHCND:USW00004845,2018-04-01T00:00:00,2018,04,48.4,",,,W"
Wisconsin,GHCND:USW00004864,2018-04-01T00:00:00,2018,04,17.9,",,,W"
Wisconsin,GHCND:USW00004963,2018-04-01T00:00:00,2018,04,30.3,"4,,,W"
Wisconsin,GHCND:USW00014837,2018-04-01T00:00:00,2018,04,54.6,",,,W"
Wisconsin,GHCND:USW00014839,2018-04-01T00:00:00,2018,04,78.9,",,,W"
Wisconsin,GHCND:USW00014897,2018-04-01T00:00:00,2018,04,82.0,",,,W"
Wisconsin,GHCND:USW00014898,2018-04-01T00:00:00,2018,04,123.9,",,,W"
Wisconsin,GHCND:USW00014920,2018-04-01T00:00:00,2018,04,75.7,",,,W"
Wisconsin,GHCND:USW00014921,2018-04-01T00:00:00,2018,04,49.2,",,,W"
Wisconsin,GHCND:USW00014991,2018-04-01T00:00:00,2018,04,40.5,",,,W"
Wisconsin,GHCND:USW00014995,2018-04-01T00:00:00,2018,04,23.8,",,,7"
Wisconsin,GHCND:USW00054903,2018-04-01T00:00:00,2018,04,97.1,",,,R"
Wisconsin,GHCND:USW00094818,2018-04-01T00:00:00,2018,04,56.2,",,,W"
Wisconsin,GHCND:USW00094855,2018-04-01T00:00:00,2018,04,83.3,",,,W"
Wisconsin,GHCND:USW00094897,2018-04-01T00:00:00,2018,04,49.5,",,,W"
Wisconsin,GHCND:USW00094973,2018-04-01T00:00:00,2018,04,12.2,"1,,,W"
Wisconsin,GHCND:USW00094985,2018-04-01T00:00:00,2018,04,58.3,"1,,,W"
Wisconsin,GHCND:USW00094994,2018-04-01T00:00:00,2018,04,42.5,",,,W"
Wisconsin,GHCND:US1WIAD0006,2018-05-01T00:00:00,2018,05,325.1,"3,,,N"
Wisconsin,GHCND:US1WIAS0004,2018-05-01T00:00:00,2018,05,97.8,",,,N"
Wisconsin,GHCND:US1WIBN0006,2018-05-01T00:00:00,2018,05,82.2,"2,a,,N"
Wisconsin,GHCND:US1WIBN0014,2018-05-01T00:00:00,2018,05,99.4,",,,N"
Wisconsin,GHCND:US1WIBN0022,2018-05-01T00:00:00,2018,05,104.6,",,,N"
Wisconsin,GHCND:US1WIBR0002,2018-05-01T00:00:00,2018,05,81.8,",,,N"
Wisconsin,GHCND:US1WIBR0017,2018-05-01T00:00:00,2018,05,77.5,",,,N"
Wisconsin,GHCND:US1WIBT0002,2018-05-01T00:00:00,2018,05,72.6,"4,a,,N"
Wisconsin,GHCND:US1WIBY0001,2018-05-01T00:00:00,2018,05,69.8,",,,N"
Wisconsin,GHCND:US1WIBY0006,2018-05-01T00:00:00,2018,05,139.8,"1,a,,N"
Wisconsin,GHCND:US1WIBY0014,2018-05-01T00:00:00,2018,05,113.8,"5,,,N"
Wisconsin,GHCND:US1WIBY0015,2018-05-01T00:00:00,2018,05,88.2,"1,,,N"
Wisconsin,GHCND:US1WICB0001,2018-05-01T00:00:00,2018,05,175.8,",,,N"
Wisconsin,GHCND:US1WICB0004,2018-05-01T00:00:00,2018,05,227.2,",,,N"
Wisconsin,GHCND:US1WICB0005,2018-05-01T00:00:00,2018,05,223.3,",,,N"
Wisconsin,GHCND:US1WICB0011,2018-05-01T00:00:00,2018,05,238.7,"2,,,N"
Wisconsin,GHCND:US1WICB0012,2018-05-01T00:00:00,2018,05,232.6,"2,,,N"
Wisconsin,GHCND:US1WICH0003,2018-05-01T00:00:00,2018,05,63.0,"2,,,N"
Wisconsin,GHCND:US1WICR0001,2018-05-01T00:00:00,2018,05,182.1,"2,,,N"
Wisconsin,GHCND:US1WICT0001,2018-05-01T00:00:00,2018,05,177.5,"1,,,N"
Wisconsin,GHCND:US1WICT0004,2018-05-01T00:00:00,2018,05,136.7,",a,,N"
Wisconsin,GHCND:US1WIDA0003,2018-05-01T00:00:00,2018,05,230.5,"2,,,N"
Wisconsin,GHCND:US1WIDA0010,2018-05-01T00:00:00,2018,05,241.1,",,,N"
Wisconsin,GHCND:US1WIDA0013,2018-05-01T00:00:00,2018,05,254.4,"1,a,,N"
