District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Habiganj,Rabi,Onion,October,Nov To March,March To April,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,-0.44640592304674936,-0.6432024811495057,-0.7505621425246725,-0.1803029297139033,0.076510613678783,-0.358163165523399,0.6429740418530703,-2.278068738630729,0.0888943155673666,-0.5746076309009539,0.0068127371754983,-0.000182427003847,0.0202673669590818,0.3398979401535434,0.1325002414718457,-0.0100852673031957,-0.0820496698427339,-0.2216872239399966,-0.0005842854780391,-0.0177134000013786,-0.1506254134687689,0.0042300559066684,0.0164589096901176,-0.4332783704789058,0.1500081192070017,-0.0001175124071221,-0.0018574919759782,-0.0894915436611232,-0.0
Habiganj,Rabi,Ginger,October,Nov To March,March To April,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,0.1160515946047418,-0.2355704343990501,-0.6842842462990377,-0.0423886414393621,0.0024437060406986,-0.5319322553144069,-0.5315299096137168,-2.278068738630729,0.1205880011875367,-0.313399782746276,0.0068127371754983,-0.000182427003847,0.0124054967610386,0.3398979401535434,0.1262360538405158,0.0365482125056202,-0.0820496698427339,-0.1465677693918051,-0.0052838930168788,-0.0205780979449736,0.0103940632883687,-0.0093808795737344,0.0209214273908448,-0.0819025640475386,-0.0306687227091211,0.0013148979958108,-0.0002036678301355,-0.0514975651215621,-0.0
Habiganj,Rabi,Groundnut,October,Nov To March,March To April,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,-1.0753538022656397,-0.0403825823072677,0.0563526484832632,0.0184184942692478,0.012395400050955,0.0529865142405459,-0.0492794642410105,-2.278068738630729,-0.0105847122244024,-0.0095914253915968,-0.0047974830558738,0.0002617079661855,-0.0111801138330908,0.3398979401535434,-0.030764176523171,-0.0534472041833843,-0.0820496698427339,-0.0377978498277601,2.515003369453685e-05,-0.0061737478255972,0.0517231576739629,0.0031038561080371,-0.0057617966512856,-0.0408258318825349,0.3116616086189018,-0.0005288389704198,0.0008187815989393,0.0021658191379262,0.3591427660238157
Habiganj,Kharif 2,Cucumber,September,Nov To March,March To Jun,0.6678246658654666,-0.7751875697360107,Optimal,Loamy,Optimal,1.2260028085010053,-0.6532453335566707,Low Risk,-0.6737502947205208,-0.0689559858053176,-0.25292406323796,0.0171016047098226,-0.0058902936775866,-0.0870940750709536,-0.2014511080820673,-0.7476626013173622,0.0896469754294486,0.076357073614928,-0.0047974830558738,8.405397817251719e-05,-0.0111801138330908,0.2302539471996938,0.0232289745084477,0.1929625385432647,0.0188094403756414,0.0169439351257747,-0.0264272689824932,-0.1469584674590254,-0.0223175081266331,-0.0362426828099342,0.0109582286163119,-0.011164729223557,-0.0313600591109573,0.0226744046367407,-0.0016926077063888,0.0105079145251762,0.015049076203537
Habiganj,Kharif 2,Green Palmyra,April,August To October,May,0.6678246658654666,-0.7751875697360107,Optimal,Loamy,Moderate,1.2260028085010053,-0.6532453335566707,Low Risk,-0.9223206068353713,-0.215503001005753,3.2334716319948607,0.9847165334727722,0.0040937250691056,1.2451010140699883,-2.3678806675247994,-3.076541505924658,-2.466620475302024,-0.7301503687637844,-0.0047974830558738,0.0007058429362181,-0.0111801138330908,0.2302539471996938,0.0227483366231047,-0.1101068106492786,0.171064806440122,0.0139694876831966,0.122693175282087,0.0362965353710064,-0.0319197551241914,-0.2682992894599563,-0.3985755056648151,-0.0829273448804362,-0.047916086203706,-0.1273648469377361,0.0114650804374112,-0.0145632993740067,-0.0282203316819464
Habiganj,Kharif 1,Jambura,April,April To May,May To June,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,-0.7344632762848512,-0.6134222578029552,-2.680937921130142,-0.5339374892764603,0.0108079020936357,-3.202425731683604,0.4433234179012405,0.734351247069098,0.0134600815962886,-0.067753882112509,0.0010076270598122,0.0007058429362181,-0.0111801138330908,0.0942063894648005,0.1294710126033245,-0.0731312618137978,0.228100149918245,0.1121795849418155,0.1766561695567804,-0.0127925021762982,0.1670207009181639,-0.0067140561265972,-0.0002181228610211,-0.2869901721896523,-0.1519400520222176,0.0650874802627619,0.0001728735029552,-0.0340119213430547,-0.0
Habiganj,Kharif 1,Beans,June,July To Nov,Nov To April,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,0.5501435232603413,-0.317681867409766,-0.3898586955956529,-0.1190551131009685,0.0420528303104616,-0.3921099222415355,0.4007698891992503,1.544922086594752,-0.0077501456093866,-0.0083854760518203,0.0102958032449099,-0.0006265619738796,0.0124054967610386,0.0942063894648005,0.0511420713288265,-0.0841869462790744,0.0684334115373983,0.1534330054593561,-0.0081534031196862,-0.0097940291555663,0.2006738224226333,7.561669425768308e-05,-8.665304025045901e-05,-0.2231542987125911,0.1262622127321792,-0.0049686718730279,0.0005431179299989,-0.0078408418996503,-0.0
Habiganj,Kharif 2,Aman,June,July To Oct,Nov To Dec,0.6678246658654666,-0.7751875697360107,Optimal,Loamy,Optimal,1.2260028085010053,-0.6532453335566707,Low Risk,0.2325548761916315,-0.0731639541399509,-0.1530507960972758,-0.0378791488447081,0.0028001127013022,-0.0797083202635747,0.0924249153110878,5.785296403814792,-0.042963823062166,0.0151051074426334,-0.0106025931715599,-0.0004489079858666,-0.0033182436350477,0.2302539471996938,-0.0288351445542344,0.106388248679999,0.2619346757103516,-0.0345841021240584,0.00010728867712,-0.0450985997904088,0.0583637828761083,0.005126929150239,0.0062455990127421,-0.2421553582731894,-0.0206794718280453,0.0796300229676871,-0.0003559991868129,0.0012543041046909,-0.0008461598592479
Habiganj,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,0.13841764426424522,-0.1488089324569798,-0.5013967707197673,-0.0970093151506404,0.0626906827615764,-0.6217530163993354,0.1916716904345333,1.3936961836981776,-0.0133867034840671,-0.2976795982403626,0.0068127371754983,-0.000182427003847,0.0202673669590818,0.3398979401535434,-0.1115971766667624,0.0384968271805955,0.1570476457548207,-0.0024286177423589,-0.0079324671941178,-0.0702648554130173,0.0038591623570537,-0.0024899286524406,0.0240763488012674,-0.104188344555726,0.2554913567575358,-0.004295126081438,0.0019881955087348,-0.0203969611601822,-0.0
Habiganj,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,-0.31872883078016295,-0.092789708175343,-0.3407311356590266,-0.0377143750692645,0.0257576112901898,-0.191987475917181,-0.0539852036310513,1.3936961836981776,-0.0081879516121111,0.1142024455140453,0.0068127371754983,-0.000182427003847,0.0045436265629954,0.3398979401535434,0.0331708850829783,-0.0451441890428377,0.1570476457548207,0.0506025785704223,-0.0070104222699019,-0.0355799723007123,-0.0840856119799694,0.000346825029053,-0.0081251603945082,-0.4790804576761925,0.0214423151260789,-0.0023669709665809,-0.0017820232376603,-0.0345988057670818,-0.0
Habiganj,Rabi,Laushak,September,Oct To Nov,Nov To Feb,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,-0.31690446795223753,-0.0919281244011246,-0.2869122398989367,-0.056309725109928,0.0169247986915136,-0.5116449004531636,0.1330144904083171,1.3936961836981776,-0.002476778373193,-0.111084753798981,0.0068127371754983,-0.000182427003847,-0.0111801138330908,0.3398979401535434,0.0576600190942843,-0.0184768270560708,0.1570476457548207,0.0031906925604186,0.0038836722879063,-0.0469407951727919,-0.078273752673349,-0.0009454900049938,0.0005784894688478,0.0266479975954999,0.1642466780160547,-0.0232082023953157,-0.0010709346639305,-0.0053962051743901,-0.0
Habiganj,Kharif 1,Jute,March,April To Aug,Sep,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,0.8181079185087472,-0.2718501543164311,-0.6119064959751997,-0.1177779257896316,0.016122370340005,-0.3298601964073207,0.254493408238291,2.4159832872790408,-0.0013614231987,-0.0164087102583435,-0.0106025931715599,0.0002617079661855,0.0045436265629954,0.0942063894648005,-0.2879766393290774,0.0142993350074736,0.0760059006432506,-0.0199609744584095,5.091542954819867e-05,0.0105431208784615,0.0469512547665462,-0.0009118922966928,-0.0001947575881032,-0.2917311899153977,-0.0399983054871908,-0.0327437530072305,0.0023738437178585,0.0007491332202348,-0.0
Habiganj,Rabi,Danta,March,April To Aug,Sep,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,-0.24563162612766865,-0.4853855230020886,-0.4178166875030829,-0.0616891547680016,0.0597143237654357,-0.7482460977478428,0.1379869820894755,2.4159832872790408,-0.0144334725678448,-0.2123499474442422,-0.0013144169864621,8.405397817251719e-05,-0.0033182436350477,0.3398979401535434,0.2282524892077234,0.0661063736728704,0.0760059006432506,0.0983814399139681,-0.0119902067609776,-0.1097581797714601,-0.0538067046508772,0.0029919740561706,0.0512274172716068,-0.3223433937485001,0.1816326761318808,-0.0867768916851209,0.0006790202905525,-0.054976801250373,-0.0
Habiganj,Rabi,Danta Shak,March,April To Aug,Sep,-0.1656076513216618,0.8433768410319362,Optimal,Loamy,Optimal,-1.275615851272857,-0.6532453335566707,Low Risk,1.1084834104827725,-0.2458750665359627,-0.1830788100862173,-0.0472797389173925,0.0249408906711141,-0.0702470887052369,0.1799087262500959,2.4159832872790408,-0.0465063812068074,-0.077116710470502,-0.0013144169864621,8.405397817251719e-05,-0.0033182436350477,0.3398979401535434,0.1930632971725102,0.1131460123408323,0.0760059006432506,-0.0259215346008768,-0.0179106638178292,-0.0308692522575297,-0.1483316517047642,0.001834442773684,0.0426444993646636,-0.1981142113195112,0.1709607467564056,0.0423962108863309,-0.0028970023981979,-0.046908560844283,-0.0
Habiganj,Kharif 1,Mukhi Kachu,April,May To Sep,Sep To Feb,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,-0.6683425810287447,-0.3602576325511918,-0.0521038544731473,-0.0331370053024101,0.0588596608171404,-0.4070467082384514,0.2709476435538747,2.476473648437672,-0.0313384750889654,-0.0111660182646128,0.0184229574068704,-0.0008042159618926,-0.0111801138330908,0.0942063894648005,-0.0989670184456371,-0.063478993043437,0.2071549672850358,0.0262380289961478,-0.0204205813657849,0.0069698458720201,-0.1934854128702413,0.0026733994951096,0.0003844236814646,-0.1926709507882545,0.3162228595313938,-0.0312497116317371,-0.0005965719885502,0.0090082097001757,-0.0
Habiganj,Kharif 1,Kolmi Shak,March,April To Aug,Sep To Oct,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,-1.0297643373556824,-0.0108959791818382,-0.1321397969507206,-0.0912734185842652,-0.0014521337003778,-0.4472015223077272,0.6030948547618303,3.039034007212939,-0.0742066231639429,-0.0076713224656493,-0.0047974830558738,0.0002617079661855,-0.0269038542291772,0.0942063894648005,0.0433211971745961,0.0585562914537525,0.1066180906456328,0.1183554044872538,-0.0607083213951522,-0.0201222066846737,-0.039910229054665,-0.0010860010966358,-0.0001798209233767,-0.4595168831913558,-0.3106048349942622,0.1477150278128579,-0.0002520811370908,-0.0006005817659249,-0.0
Habiganj,Kharif 1,Guava,April,April To May,June,-0.6940842288850579,0.2784778191080004,Optimal,Loamy,Optimal,2.0067228602263505,0.8749116604154846,High Risk,-0.02930969558662559,-0.1839208686199863,-0.2423856577927461,-0.0563053600457835,0.0784337211633652,-0.1535578606066212,-0.4218749684590218,1.4481375087409427,-0.078305083138627,-0.0754203122280697,-0.0047974830558738,0.0005281889482051,-0.0033182436350477,0.0942063894648005,0.0310429271206481,-0.0396430200256823,0.095017681802625,0.0560877772264651,0.0202627983370105,0.0291215898258356,0.0353683848913635,0.0050426991215864,0.0015226745513994,-0.2774438606326608,-0.0299841961403194,0.017134847289812,-0.0032642036136113,0.0439944826388657,-0.0
Jamalpur,Rabi,Wheat,December,Jan To March,April,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Moderate,-1.276094061886439,-0.6532453335566707,Low Risk,-0.05648844587684028,-0.0162528379760557,-0.0476445116852424,0.0042835120079273,-0.0466066354624597,-0.0133700590403063,0.0399414895527778,-6.008134892262322,0.0435611666898134,-0.1713590157076063,-0.3269820428731462,-0.0346412367793654,-0.3609102481161911,0.4481699379587551,0.0035542439785091,0.1197229731128122,0.0205985893636922,0.0436970011477238,1.1811486491294002e-05,-0.1680596491872097,-0.11478463388421,-0.0033073109847787,-0.0045964940836916,-0.1734236649414649,-0.0343974793470893,-0.0002957018569511,0.0430913684768079,0.0221505938295151,0.0
Jamalpur,Rabi,Maize 2,December,Jan To March,April,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Moderate,-1.276094061886439,-0.6532453335566707,Low Risk,1.5319390074651549,-0.0576595137743578,-0.1414246836492054,0.009608589412694,-0.103161532117198,-0.0605746881236129,0.0334667180404121,-6.008134892262322,0.1729617514408516,-0.4582730952330336,-0.116372942184514,-0.0680844518908625,-0.2600390617422534,0.4481699379587551,-0.0067173536689945,-0.1083197264969231,0.0205985893636922,0.0081939344467636,0.0003904685299612,0.6902877617685378,0.0308281457458741,0.0113833813709507,0.0228831929694337,-0.2387852538804064,0.0107008405309294,-0.0007794610387273,-0.0328531383601531,0.2179008913016593,0.18208503181577
Jamalpur,Rabi,Boro,November,Dec To March,April,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Moderate,-1.276094061886439,-0.6532453335566707,Low Risk,0.2983327913819882,0.0006078530619444,0.0014645852048714,-0.0001956290773585,-0.0245052007563193,-0.00424888294607,0.0002890754543576,-5.361867411578087,-0.0321127338497339,-0.0297146649261222,0.27475824480866,-0.1126754053728586,0.0425744973795599,0.4481699379587551,0.0231558758438196,-0.1397873418384043,0.015940743445668,-0.011249440730603,5.96738741150059e-05,-0.0133624861481679,-0.0490086849988346,0.0054307192797494,0.0062634257363747,-0.1485413848142699,-0.0249842361833432,0.0063819686206902,0.0020594134026158,0.0211492236330727,0.0
Jamalpur,Rabi,Sweet Potato,November,Dec To March,April,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Moderate,-1.276094061886439,-0.6532453335566707,Low Risk,1.698906030454859,-0.013586625215104,-0.0727082127600963,0.010460181495662,-0.115441187905352,-0.0374336238292163,0.162231804588185,-5.361867411578087,0.0899923232338355,0.0373275233733321,-0.2066339853367849,-0.0011980216678683,0.1434456837534976,0.4481699379587551,0.0445124190303001,-0.4137772189116979,0.015940743445668,0.0001609019394716,0.0001473130147005,0.6418027228853121,-0.0977245199733184,0.0117610157662078,0.1010664385811786,-0.1585253940116955,-0.0089657309410125,-0.0001943226698645,-0.102961450680125,0.1841656933968656,0.0
Jamalpur,Kharif 1,Mango,April,April To May,April To June,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,-0.38225137953122823,-0.0798804108634797,-1.4533369149419773,0.1033554096279866,0.6599595183732061,-0.4451951033315395,0.0647412918757948,-0.2509687518336068,0.8824770850238776,0.5893719109494873,0.1544101872722988,0.2217567457421121,0.1434456837534976,0.0241374252792565,0.3006820579134638,0.0581131772268442,-0.03123658163832,-0.0366851169019865,0.0014169814241457,-0.0001851924123302,0.0978755679813252,0.0636333400868247,0.0953574759395892,-0.1536242750598506,0.0870155365891704,0.2201009057570052,0.0102413394858064,-0.0080659924203266,0.0
Jamalpur,Kharif 1,Jack Fruit,April,April To May,April To June,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,3.9331948436645177,-2.5448888888243304,-3.679356727260914,0.1782253963609769,9.019133401496504,-3.07805872040765,-3.2012391874521167,-0.2509687518336068,4.861813821526383,4.55874067751332,0.4853673454972924,0.1102793620371219,0.2443168701274354,0.0241374252792565,0.2102786781572122,0.0885430586388798,-0.03123658163832,0.0798965153748254,0.258701538293212,3.147436692617051,0.0989503687581485,1.4857823842458548,2.6901714532266583,0.0517263898909508,-0.0005404643486853,0.1793438385475008,3.490103436057142,0.9730621852575986,0.0
Jamalpur,Kharif 1,Ripe Papaya,April,April To May,April To May,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Moderate,0.6955023378270991,1.5214396194037043,High Risk,0.5791224351102003,-0.6158860241710393,-0.5325612998698909,0.0753543623101974,-1.406336837187072,-0.2349870763213803,1.2195987835052164,-3.16994353959073,0.8207417472486769,-0.066081559983038,0.1243231728882084,0.177165792260116,0.1434456837534976,0.0241374252792565,-0.5968580729310575,-0.067907961213222,-0.0257303423566556,-0.1022213936765361,0.2549942512973626,0.3665865886574814,-0.1770717336824881,-0.0659258826195922,-0.4397812470945743,-0.1431256038273194,-0.0277166078486407,-0.1043393741277815,0.2329529027878961,0.0123289910656393,0.0
Jamalpur,Kharif 1,Aus,March,April To July,Aug,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,-0.3635570486584159,-0.008227607609754,-0.006998245456299,0.0009737981262397,-0.0305716593521355,-8.773699110448436e-05,0.0127472051828632,-0.7033559883125716,-0.0106094893735353,-0.0026706137071553,0.27475824480866,-0.1126754053728586,0.0425744973795599,0.0241374252792565,-0.1949666086897129,-0.0278048072415061,-0.0090286377077402,-0.0782911258285352,1.0467324713860984e-06,0.0821496340629746,0.0349891763482043,-0.0002148847433292,-0.0031588669891761,-0.0895162845898726,-0.048798063415135,-0.0843988639233074,0.0028548424751285,-0.0001436998332838,0.0
Jamalpur,Rabi,Karala,February,March To July,Aug To Sep,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Optimal,-1.276094061886439,-0.6532453335566707,Low Risk,-0.01818015604638735,-0.0414068838262218,-0.0733943033631134,0.0043855944010686,-0.1933054952475751,-0.0368511528860908,-0.013176475021272,-0.4340778713608073,0.0172896193454593,-0.2081987510371292,-0.116372942184514,0.154870315519118,0.1434456837534976,0.4481699379587551,0.0063558288089025,-0.2593708692811337,-0.0146513231373552,0.0029827335241048,-0.0043150280806104,0.0767994016236777,-0.0889455646553077,0.0144890653873591,0.0544911150022688,-0.0107194066436382,-0.0962373697236707,-0.0827690605611878,-0.0706351188606555,0.1056287910863956,0.0
Jamalpur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Optimal,0.3873368224264599,-0.6532453335566707,Low Risk,1.1788408282540255,-0.4542381269773877,-0.8387851911244281,0.086045103719704,-0.7834650252299321,-0.2995348724153338,0.9059516029114404,-1.3388523443187346,0.8193632838507728,0.1081338717495941,0.2145842160404794,0.0656884085551258,0.0425744973795599,0.2546944383423109,-0.013264113592169,0.0921913626910256,-0.0088622860678108,0.0163952030131406,0.0004695084384104,0.077464955375458,0.0146760823855373,0.3648682733479293,0.0399976552665241,-0.1237866405722388,-0.020977548121861,0.0041712832515119,-0.004419098909452,-0.1393526435759659,-0.0137530331356221
Jamalpur,Kharif 1,Green Papaya,June,June To August,August To September,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,0.1822425580576299,-0.2722952596781211,0.9927521637313732,0.042492050825428,-1.9320409608815503,0.2836610084265532,2.927644260990373,3.8797575622064513,-0.9838990897072738,0.8419035344936304,-0.026111899032243,0.0656884085551258,-0.0582966889943778,0.0241374252792565,-0.3343950306961324,0.0805187791937059,-0.0343639924689934,0.0148783138424727,0.0715821123974607,-0.0520695876972002,0.0970257758347056,0.0386330105780342,0.5521832616875111,-0.0819419500681481,-0.0374798802012339,0.1607961876294362,0.0876680201483861,-0.0027274247506657,0.0
Jamalpur,Kharif 1,Amra,June,June To August,August To September,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,-0.41314860648562257,0.003638816521374,-0.0670790117596354,-0.0224823262732801,-0.0714818486145519,-0.0788412504400842,-0.9192420712206952,3.8797575622064513,-0.1425134853139149,0.4200644322027662,-0.026111899032243,0.0656884085551258,-0.0582966889943778,0.0241374252792565,-0.0698472497209789,0.0475904356760197,-0.0343639924689934,0.0332092901852168,0.0766737918228327,-0.3030456025781898,0.0335468605389484,-0.0112660836919823,0.094672199564116,-0.0537838317072859,0.009977681566833,0.0054131465172084,-0.1342431625467377,-0.0365172497562092,0.0
Jamalpur,Kharif 1,Wood Apple,May,June To August,August To September,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,-0.14712684789975258,-0.0405785057413726,-0.1541960339857769,0.0108625175453406,-0.097445213812682,-0.0205781343761291,0.0295160313116008,2.9588264022314186,-0.0551958949148281,-0.0033412547762992,-0.026111899032243,0.0656884085551258,-0.0582966889943778,0.0241374252792565,-0.333700898429432,0.0164497720563654,-0.0351125748486758,-0.1307141337088102,-0.000288164993524,0.6946967133795263,-0.0704194609416873,0.0008067629676397,4.4292269431650224e-05,-0.2590452246694332,0.0169341618096465,0.2562928838437082,0.0225785382035663,-0.0026481049039817,0.0
Jamalpur,Kharif 1,Green Coconut,May,June To August,August To September,-1.1329749798047384,2.299532954472817,Optimal,Loamy,Optimal,0.6955023378270991,1.5214396194037043,High Risk,-0.2991665888245258,-0.0078917933957854,0.5893729554984156,-0.134075123990444,-1.7625824742595375,-0.0067438958653057,-1.964057128678029,2.9588264022314186,-0.344995892479899,1.1742075923190278,-0.026111899032243,0.0656884085551258,-0.0582966889943778,0.0241374252792565,0.2054997716282283,-0.0100013810288324,-0.0351125748486758,-0.1246559938543425,0.0373586065744523,-0.3443037172202967,0.0843165192576779,-0.0696996998844565,-0.1306253449708419,-0.1765301791455918,-0.0016328133700586,0.1175942495941178,-0.5654396156685975,-0.0664645754201824,0.0
Jamalpur,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Moderate,0.3873368224264599,-0.6532453335566707,Low Risk,-1.0487759653018858,-0.1435792492562871,-0.1251962159463838,0.0167633694902371,-0.6568215385097862,-0.0409465484926653,0.3405927287037584,-1.9689631379858616,0.0982880355778021,0.1102067335986717,0.0340621297359375,-0.0457889751498644,-0.2600390617422534,0.2546944383423109,-0.0102602318235951,1.0650894835822902,-0.0086959344278813,-0.0128474433109369,-0.0042042027244442,-0.0967248672593871,0.0136770558468132,-0.835795967054945,-0.6159482457186735,-0.2003268252656163,-0.0775928711789066,0.0147648721136574,0.0056799337360769,-0.0331129821117813,-0.0010793164740545
Jamalpur,Kharif 2,Barbati,September,Oct To Dec,December To April,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Moderate,0.3873368224264599,-0.6532453335566707,Low Risk,-0.38880209835123497,-0.0373728532220851,-0.0097690533992854,0.0040619663107685,-0.163624180489015,-0.0015627758288399,0.1199477148080737,-3.266883661693365,0.0187586090254687,-0.0095642960612546,-0.026111899032243,0.0656884085551258,0.0425744973795599,0.2546944383423109,0.030337379605781,0.1157048680474867,0.0038968847147768,-0.0096005597379272,-0.0033674731427667,0.1715167910266243,0.0645506178808669,-0.2794616124812307,-0.0577259294685423,-0.049912143680507,-0.0732561606742812,-0.0108282710315438,-0.0003084817040866,-0.0019080153965355,0.0003697603800844
Jamalpur,Kharif 2,Palong Shak,August,Sep To Jan,Feb,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Optimal,0.3873368224264599,-0.6532453335566707,Low Risk,-0.3727343011347967,-0.0275763754403285,-0.0210292542808168,0.0050767259861663,-0.1862453681608941,-0.0324046552598822,0.0918602813733768,-1.2419122222161,0.0112465952377118,0.0101941346040507,-0.026111899032243,-0.1126754053728586,-0.1591678753683156,0.2546944383423109,-0.0216040898764744,-0.0519792685862143,-0.012039602390463,0.0184860907918783,-0.0098147600375031,0.1186815353280924,-0.0568470266722115,-0.0561320855454922,-0.0172822375859804,-0.1439446854116497,-0.0515508605321651,-0.0479215243603719,9.962719646199438e-05,-0.0100043274263778,-0.0016389007106433
Jamalpur,Kharif 2,Puishak,August,Sep To Jan,Feb,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Optimal,0.3873368224264599,-0.6532453335566707,Low Risk,-0.43501090273277904,-0.1325512150470253,-0.0226210610842691,0.0054570927600197,-0.5422218358987203,-0.0253980650925112,0.1329793962406148,-1.2419122222161,-0.073172333444153,0.0532749402085349,-0.026111899032243,-0.1126754053728586,-0.1591678753683156,0.2546944383423109,0.0253609569426698,-0.0046331417651142,-0.012039602390463,0.0236699596845833,-0.0141245317540946,0.5050164745053277,-0.0181367010965276,-0.0929558554526079,-0.0383357849697214,-0.0941483166862645,-0.1097727910980336,-0.1289757161662677,0.0001793899111731,-0.0235617335337189,-0.0041437715738178
Jamalpur,Rabi,Sesame,November,Dec To Jan,Feb,-0.8026834585508346,0.4640360786953155,Optimal,Loamy,Moderate,-1.276094061886439,-0.6532453335566707,Low Risk,-0.19202236832286954,-0.0004281772911501,-0.0110008935988122,0.0008359819932748,0.0178359569876702,-0.0083605680755025,0.0045909554128393,-4.462478500959197,0.0158038765339463,-0.0100519356569764,0.1243231728882084,0.2217567457421121,-0.3609102481161911,0.4481699379587551,0.0095756595036542,-0.5287630276928158,0.0030983968431156,0.0029407323606283,-2.694946306745614e-05,0.2047189940291481,0.1564045617437871,-0.0015102899639887,0.0161775351737193,-0.0793049122921842,0.0751498709817196,0.0131293184894332,-0.0071329838636631,0.0104462743371454,-0.0040493705493102
Jamalpur,Kharif 2,Garlic,October,Nov To Jan,Feb,-0.0562095642987155,-0.3776323400660556,Optimal,Loamy,Moderate,0.3873368224264599,-0.6532453335566707,Low Risk,-0.11449364379815657,-0.0468957692868338,-0.0456810801383297,0.006481332682006,-0.158319079240268,-0.0171114926416908,0.1314772418758181,-3.2991970357275755,0.032910988693405,-0.0026695325005612,-0.026111899032243,0.0656884085551258,-0.2600390617422534,0.2546944383423109,-0.002969953884333,0.1732634165926063,-0.0028070863743793,0.0092140040753552,-0.0004740423439418,0.2192137681069501,-0.018789681073968,-0.0445181774293405,0.00568870031351,-0.1593781904414507,-0.0398602122904267,-0.0190239393497138,-0.0006784650865297,-0.0147608711764937,-0.0021793880998109
