Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
4873.9140616273935,Chapai Nawabganj,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,12514.564011794142,25.0,15.0,70.0,65.0,0.2875909821978525,1.0081196904311238,0.4333406694610718,12.49829720472994,0.3822274972502489,0.4984529799966903,0.2984358439137138,0.0971,0.2,0.254,895.2428983465057,6.17,18.583888184865867,1.7390777061655776,35.27,21.95,42.78,1.28,10.6861,Optimal,Loamy,0.1690775739328159,0.212828742608119,0.0438,1.2588,Moderate,67.62,0.0,1.4200013551052484,6.68,3.6,Low Risk,0,24.87154829217727,0,0,2.5677
8291.99527454485,Sirajganj,Kharif 2,27.5,48.8,Mashkalai,August,Sep To Oct,Nov,2988.313684349029,35.0,20.0,65.0,45.0,0.3021599919021581,1.1481687266829697,0.4349525284785035,25.35435370979645,0.3085249382575195,0.3963002011468004,0.1483209064638912,0.1141,0.248,0.3698,895.3247167079015,5.83,18.75870734212921,1.6976401288072172,30.6,26.39,43.01,1.34,11.0499,Optimal,Loamy,0.286244893518484,0.3023824299395801,0.0161,1.0564,Optimal,1132.42,0.0075001301763368,2.1552894369205964,7.91,40.63,Low Risk,0,28.389421030745947,0,0,0.3604
573.7617903283627,Sirajganj,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,3094.2131361139022,35.0,15.0,85.0,75.0,0.297181010015474,1.0463897619270863,0.4635686317655467,11.0607011295478,0.349117761657305,0.4416409124874691,0.2358792480092245,0.1007,0.2058,0.2884,911.8436945648388,5.82,18.2824763460218,1.693692044324841,30.39,26.74,42.87,1.34,10.7945,Optimal,Loamy,0.1403434376251786,0.2014465146335874,0.0611,1.4354,Moderate,85.72,0.0029309475986079,1.365805250706439,4.22,4.46,Low Risk,0,25.03266907815977,0,0,5.3929
427.0207577251555,Brahmanbaria,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,124.1746509303623,40.0,25.0,80.0,50.0,0.2595649105873134,0.791013564297641,0.3028869237873022,21.41436419440125,0.2302614256764144,0.4566875520943347,0.051991361231783,0.2037,0.4047,0.8846,812.3961170238744,5.72,25.8465982017033,2.931053578427737,33.63,26.65,39.72,1.29,8.8182,Optimal,Loamy,0.1784601313574825,0.2246330605845529,0.0462,1.2587,Moderate,1184.34,42.5,2.3363475994892338,6.69,42.21,High Risk,1,29.07782038743131,1,0,0.2908
87.71656589283559,Sirajganj,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,388.78496898801575,35.0,6.0,85.0,60.0,0.3300475261050122,1.000540916198627,0.3483950313368307,21.299983444084752,0.2414222428452918,0.3844172318800009,0.0641862273296776,0.1429,0.3202,0.5919,992.8846228680192,5.66,12.71248832073013,1.2653955143903008,30.43,31.1,38.47,1.34,10.0463,Optimal,Loamy,0.1689708601881255,0.1843625606200664,0.0154,1.0911,Moderate,1038.79,42.5,2.285582495613964,6.11,36.24,High Risk,1,28.79704560419312,1,0,4.4323
108.2226294289813,Jhenaidah,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,462.98209293704224,24.0,18.0,90.0,70.0,0.3188958013478676,1.0056034670678766,0.4523994850319307,12.269634252088284,0.468858913070059,0.588572614652566,0.3789292725773439,0.0846,0.2096,0.1804,725.8858419781798,6.01,23.003613264482237,1.8118369704654116,30.36,19.19,50.45,1.26,12.6963,Optimal,Silty,0.2011024817033987,0.2627763329143003,0.0617,1.3067,Optimal,101.19,0.0,1.3958937748763436,4.9,5.26,Low Risk,0,25.6586760675664,0,0,4.2781
183.30939369703933,Natore,Kharif 2,25.0,70.0,Black Berry,June,July To August,June To September,1712.8157338345657,30.0,20.0,75.0,65.0,0.3959826814668554,1.4505117076202878,0.4958788009469462,25.303496007486796,0.3832437044090953,0.6082404812079034,0.1561642191118684,0.2194,0.4521,0.5725,769.5223830826426,6.12,18.258667396144244,1.7077284030417403,36.6,23.44,39.96,1.28,10.6918,Optimal,Loamy,0.3024354053178815,0.311622505713577,0.0092,1.0304,Optimal,772.89,4.083133981203677,2.239244231313125,8.01,27.46,Moderate Risk,0,27.915360523331547,0,0,9.3439
95.29786828890276,Brahmanbaria,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,174.5057018101303,35.0,6.0,85.0,60.0,0.2877636335652822,0.9700577260481016,0.3308057303771026,18.300194190950386,0.2546713116058196,0.4163438310415841,0.0686453488305931,0.1571,0.3477,0.6169,884.6594709707058,5.61,21.650993251811133,2.580467652919218,34.12,28.21,37.67,1.29,8.3903,Optimal,Loamy,0.1400253261638216,0.1974722777382723,0.0574,1.4103,Moderate,1184.34,42.5,2.493616791956963,6.81,42.21,High Risk,1,29.19862258356546,1,0,1.8312
14462.06947303778,Jhenaidah,Rabi,20.0,67.5,Onion,October,Nov To March,March To April,63428.0566084133,25.0,15.0,70.0,65.0,0.3185156053052841,1.051114884179061,0.4545736880032263,11.855490920195612,0.4782440633508805,0.594766145911063,0.3875960351210602,0.0905,0.2072,0.1892,723.5328979886303,6.04,23.0154930851672,1.9129048085183933,30.4,20.23,49.37,1.26,12.0317,Optimal,Loamy,0.2161184909429553,0.2691533094932126,0.053,1.2454,Optimal,101.19,0.0016810493060579,1.4161430024725483,5.33,5.26,Low Risk,0,25.7228859675804,0,0,4.3858
665.2840430311574,Bandarban,Kharif 1,29.0,67.5,Guava,April,April To May,June,941.0093372893292,35.0,22.0,85.0,50.0,0.4969743791025984,2.354334340910321,0.5486736856972294,14.472679159918531,0.3871783808230345,0.568000758837161,0.2602874567575094,0.1299,0.3077,0.3355,861.3620265188601,5.49,15.65700177444033,1.6353371643884442,31.99,30.79,37.22,1.22,9.5742,Acidic,Loamy,0.2790688290023785,0.3059680940505516,0.0269,1.0964,Optimal,1122.24,17.191374053673705,0.1427839622949639,0.96,42.6,High Risk,0,29.45724737704608,0,0,1.4144
60.8979600182674,Munshiganj,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,41.64150785581751,30.0,15.0,90.0,75.0,0.3341146127326247,1.4312859804889535,0.4925168921739514,25.37299983016508,0.3404448747221447,0.4498377770783699,0.159923596853142,0.1402,0.2899,0.4118,768.7849330004107,5.52,20.88306874870441,2.4650305106678547,34.73,28.75,36.52,1.25,8.4717,Optimal,Loamy,0.2057593216538865,0.2467845574548364,0.041,1.1994,Moderate,1147.69,0.0,1.9781378497846864,6.8,41.18,Low Risk,0,28.272863284283357,0,0,0.6838
33.45006174884874,Moulvibazar,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,74.76055772943569,30.0,20.0,70.0,65.0,0.4332881058977196,2.0608500890578854,0.6013765913648591,25.302171461024937,0.4646037194611301,0.6616832724167095,0.2020420041677615,0.239,0.4596,0.5144,602.5110333394448,5.8,19.35020820909067,1.8392456871978533,34.2,27.23,38.57,1.3,10.5207,Optimal,Loamy,0.2471511796824988,0.2900434737166297,0.0429,1.1735,Optimal,1626.4,0.0,1.4596849359490418,6.54,58.31,Moderate Risk,0,28.65062644530157,0,0,2.235
14838.621571031554,Dhaka,Rabi,20.5,60.0,Maize 2,December,Jan To March,April,41039.98123187204,27.0,14.0,70.0,50.0,0.2981241013042656,0.9808392956369296,0.4333394706036395,10.831569332968154,0.407236736151916,0.4935455325421619,0.3453952994354028,0.0675,0.1482,0.1658,750.552912023377,5.43,16.154169081351768,1.3848727028489192,38.57,25.46,35.97,1.32,11.6647,Acidic,Loamy,0.1871979361265233,0.2399154654436583,0.0527,1.2816,Moderate,82.23,0.0,1.233421905881238,3.7,4.19,Low Risk,0,25.71245541741952,0,0,2.7658
945.7110699439418,Bogura,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,17927.267152400214,38.0,20.0,85.0,45.0,0.425888975307081,1.536554152230499,0.512328418055409,25.3035330704802,0.4352764853199858,0.6555452739439658,0.2043233213111403,0.2137,0.4512,0.491,758.0382889336418,6.11,16.762704906664055,1.5361057636508115,35.92,23.43,40.65,1.3,10.9125,Optimal,Loamy,0.2237437738845849,0.2451980819690345,0.0215,1.0959,Moderate,913.65,1.9249063764610697,2.037440718093733,6.94,32.7,Low Risk,0,28.087617416209703,0,0,18.9564
578.9066144356891,Mymensingh,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1717.3797101126315,22.0,12.0,75.0,60.0,0.3028536387507317,1.0279654435908192,0.3447890458494724,22.46112731165497,0.2397311438031901,0.3636111430461702,0.0964405411674891,0.1226,0.2672,0.5114,858.7602960430642,5.98,15.337369373973935,1.6222207093521983,29.29,32.27,38.44,1.31,9.4546,Optimal,Loamy,0.2431183917754484,0.23584793927869,-0.0073,0.9701,Moderate,1997.22,27.70708924508487,1.712206601346847,6.71,73.12,Moderate Risk,0,28.931995085603173,0,0,2.9666
43.57887406347608,Lalmonirhat,Kharif 1,27.5,85.0,Malta,June,June To August,August To September,159.86873388768137,35.0,20.0,90.0,80.0,0.3515122124443927,1.0353296522156257,0.3617373287312899,19.914704108376707,0.3074220598273592,0.4822517069459267,0.1594209692122346,0.1507,0.3228,0.4902,875.2164732903539,5.84,22.588869031983837,2.054425910618077,31.28,34.35,34.37,1.29,10.9952,Optimal,Loamy,0.351077168475772,0.3358458464521262,-0.0152,0.9566,Optimal,1572.26,41.0,2.45800710235913,6.46,57.18,High Risk,0,30.316455660943618,0,0,3.6685
198.69445099064677,Shariatpur,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,1829.0528319435475,30.0,20.0,80.0,60.0,0.374098912842302,1.2140073648374528,0.4345630409001874,13.56326519299554,0.2950505988937781,0.3822250035482427,0.1313069548016703,0.1073,0.2509,0.3637,1111.2521309103586,5.64,21.76946866820293,2.77631562080684,31.87,28.62,39.51,1.27,7.8411,Optimal,Loamy,0.3693943875346346,0.3926402917043036,0.0232,1.0629,Optimal,897.09,41.0,2.552206899501874,6.37,31.7,High Risk,1,28.616495258491764,0,0,9.2054
186.3702014330208,Patuakhali,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,1480.0201811989327,38.0,20.0,85.0,45.0,0.3772539588781539,1.5015243715999054,0.5197968599155393,24.98318882940477,0.4444033500557387,0.6144298264081003,0.1544372163441967,0.1981,0.46,0.4458,725.2460966169781,5.67,19.56295252017173,2.179047344887723,27.87,32.89,39.24,1.32,8.9778,Optimal,Loamy,0.3066533887434681,0.3622286654196346,0.0556,1.1812,Optimal,2272.77,0.0184114568489768,2.8986803146261257,10.25,79.92,Low Risk,0,27.675257912571645,0,0,7.9413
233.429756931646,Faridpur,Rabi,25.0,80.0,Banana,January,Jan To Jan,Jan,945.9573458614992,35.0,15.0,85.0,75.0,0.2971153453952327,1.0463635041052473,0.4474068285385025,11.677152164039926,0.4229254516534114,0.5439443392645967,0.3044233556657083,0.1066,0.2395,0.2521,727.5311975256195,6.12,16.109481159483487,1.403136277681552,33.71,26.73,39.56,1.31,11.4811,Optimal,Loamy,0.2661465196804316,0.3303992748665111,0.0643,1.2414,Optimal,106.1,0.0,1.3272181897599349,4.56,5.45,Low Risk,0,25.56156674831083,0,0,4.0524
355.4814237604814,Madaripur,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1071.841880735888,22.0,12.0,75.0,60.0,0.385069323457181,1.2070969390013655,0.4339286474986392,13.849491276237378,0.3206846714187213,0.4094157592597673,0.182319376799663,0.1058,0.2271,0.3299,1065.508742149016,5.69,24.47397167699931,2.8982070834800964,31.09,28.92,39.99,1.29,8.4445,Optimal,Loamy,0.2760887503787635,0.3218147461567818,0.0457,1.1656,Optimal,668.31,42.5,2.500415994458415,6.29,23.06,High Risk,1,28.637588668686814,1,0,3.0152
2228.6396094327447,Brahmanbaria,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,1562.0205716073474,30.0,15.0,70.0,50.0,0.3114731814026677,1.077915969031736,0.4310761003639934,10.45203113357045,0.4010993142641604,0.6242125013636247,0.2577755875430809,0.1608,0.3664,0.4009,846.2117051657108,5.8,24.688061455782872,2.79014228910652,34.3,28.05,37.65,1.29,8.8483,Optimal,Loamy,0.226151002398118,0.2575700003434479,0.0314,1.1389,Optimal,70.13,0.9454669271139748,1.092160697676927,3.78,3.58,Low Risk,0,25.380684468043643,0,0,0.7009
146.1286606597021,Brahmanbaria,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,356.6615910298379,25.0,15.0,75.0,60.0,0.3177239622911434,1.1059491721211658,0.4368132367261797,10.433779086716743,0.4056119119833012,0.6282569238625432,0.2610001365174843,0.1683,0.3673,0.4149,922.070044886592,5.73,22.11191367211398,2.2532706906470525,33.12,24.98,41.9,1.29,9.8133,Optimal,Loamy,0.2133905646935523,0.2604625772641873,0.0471,1.2206,Optimal,70.13,3.805536598206484,1.208568842563995,4.07,3.58,Low Risk,0,24.945560509726075,0,0,2.4407
103.05574612519904,Rangamati,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,227.68134939749112,35.0,20.0,100.0,80.0,0.4763301088395849,2.3940579707755907,0.5523130003894476,15.443565015909668,0.3791667099243045,0.6079841162753583,0.2356608415581394,0.1803,0.3723,0.4755,853.8030686172121,5.66,23.844489587161995,2.055202389204424,32.55,28.41,39.04,1.25,11.602,Optimal,Loamy,0.2940899857974878,0.3213897472826424,0.0273,1.0928,Optimal,1205.62,7.9540922238647696,2.5773802208245264,5.59,43.63,Moderate Risk,0,28.695110137902727,0,0,2.2093
54810.2940786607,Meherpur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,64973.01936076382,40.0,10.0,85.0,60.0,0.3877731806368467,1.1032376386427905,0.4150713676364777,12.244138861324654,0.4062220215714344,0.4493128357820059,0.3621978153831179,0.0389,0.0871,0.0958,837.802208753932,6.15,19.577663152767563,1.422171404372202,37.3,18.21,44.49,1.28,13.766,Optimal,Loamy,0.1914408482337908,0.2355978392351196,0.0442,1.2307,Moderate,424.36,42.5,2.4345379154256337,6.95,14.21,High Risk,1,31.271799018091627,1,0,1.1854
11352.176416444769,Rangpur,Kharif 2,17.5,67.5,Tobacco,October,Nov To Feb,Feb To April,7898.540023997641,20.0,15.0,85.0,50.0,0.4312300102521607,1.5039900331023852,0.5106537020716622,25.340126796440224,0.4728058356753594,0.6585669549994718,0.307682981861466,0.1712,0.3509,0.3621,660.2196158956242,5.87,14.170493584896496,1.487836057828137,29.65,32.1,38.25,1.3,9.5242,Optimal,Loamy,0.1854993119443535,0.1906838364248049,0.0052,1.0279,Moderate,910.51,0.0648898713517288,1.7874243168490225,6.26,32.61,Low Risk,0,28.283428288417053,0,0,0.6958
230.9593910651692,Rangpur,Kharif 1,27.5,90.0,Kolmi Shak,March,April To Aug,Sep To Oct,428.18720520119,35.0,20.0,100.0,80.0,0.3164480474867012,0.9876869009644256,0.3367886339185799,22.657107155389124,0.2224587608096069,0.3230870471238523,0.06277910329147,0.1041,0.2603,0.468,1079.1460576517973,5.69,18.12351758154582,1.637575848732873,30.27,32.31,37.42,1.3,11.0673,Optimal,Loamy,0.2594617593524556,0.2632536121211678,0.0038,1.0146,Optimal,1198.2,41.0,2.2133157152721687,6.44,42.47,High Risk,1,28.36291864157776,0,0,1.854
156.83727645447797,Chandpur,Rabi,31.0,48.8,Sesame,November,Dec To Jan,Feb,50.29412729202322,35.0,27.0,65.0,45.0,0.3054380374313598,1.4224577788344173,0.5089372994879885,10.100290180152024,0.4055002823249922,0.5213126533480451,0.2994941700652432,0.0932,0.2218,0.2298,744.8084705599534,5.58,28.25220662889864,3.215,32.54,33.34,34.12,1.26,8.7876,Optimal,Loamy,0.2166125431124641,0.2396434989784603,0.023,1.1063,Moderate,130.03,0.0,1.4434681168585517,5.69,6.57,Low Risk,0,24.457415128557468,0,0,0.3207
166.14968297562123,Moulvibazar,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,424.4762604812089,30.0,20.0,85.0,60.0,0.3255274990147256,1.198326517458027,0.3680650850597162,21.993309937712663,0.2679367867805368,0.3335805820599656,0.1900864485931079,0.063,0.1435,0.2351,801.885613716195,5.9,15.729023672423091,1.7183676052822017,31.15,30.03,38.82,1.3,9.1535,Optimal,Loamy,0.3317659752428034,0.3323920754026154,0.0006,1.0019,Optimal,2078.94,37.36822183481706,1.5686521685017971,5.32,75.86,Moderate Risk,0,29.18826259915201,0,0,2.5548
944.4557502146432,Khulna,Rabi,17.8,55.0,Wheat,December,Jan To March,April,1024.7274850377123,20.0,15.5,65.0,50.0,0.2917243799819902,1.7438035876263829,0.4946832514507879,10.940615448272595,0.4586090360307924,0.5483472459219024,0.4064521242390841,0.064,0.1419,0.1396,653.5708028163436,5.92,18.843749303503152,1.7849859763050722,30.98,21.73,47.29,1.28,10.5568,Optimal,Loamy,0.2388841603771962,0.3494565151992663,0.1106,1.4629,Optimal,127.01,0.0001602591051533,1.387096656623811,4.98,6.57,Low Risk,0,24.755040120833097,0,0,1.085
281.8203473801828,Khulna,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,717.9189508670291,28.0,18.0,90.0,70.0,0.2344040908328552,1.5886690914963282,0.3759414059668101,15.115732559718971,0.2101959628169483,0.2532730155895958,0.1308337658093247,0.0603,0.1224,0.2869,983.382416055538,5.9,20.405566130704862,2.0066842492137438,32.81,23.46,43.73,1.28,10.1688,Optimal,Loamy,0.3138108754921463,0.3657938235365705,0.052,1.1657,Optimal,485.51,42.5,2.4090921236397422,6.02,16.5,High Risk,1,29.184436881679893,1,0,2.5474
162.9716333962615,Cumilla,Rabi,25.0,80.0,Danta Shak,March,April To Aug,Sep,347.11173941753225,32.0,18.0,86.0,75.0,0.3171103979655817,1.314774297483032,0.4741357609872694,9.96244413855429,0.4241606764971087,0.553637877595381,0.3314190567241149,0.1037,0.2222,0.2445,717.617359553532,5.46,20.424550807767226,2.166752053531566,35.39,29.32,35.29,1.3,9.4263,Acidic,Loamy,0.2562234574917886,0.2611551725138779,0.0049,1.0192,Optimal,73.68,0.3399995787644603,1.3360018622090206,3.94,3.84,Low Risk,0,25.404504661287845,0,0,2.1299
440.67780894591584,Sunamganj,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,1861.9210297408888,24.0,18.0,90.0,70.0,0.310611588778844,1.120801179243763,0.4785232336529706,10.887611284401702,0.4419127957402073,0.5600277723891993,0.2908349850267334,0.1115,0.2692,0.2523,795.9255861975884,5.85,18.77846523928307,1.774330204295318,31.5,32.84,35.66,1.33,10.5834,Optimal,Loamy,0.1970063453357014,0.2235161428347381,0.0265,1.1346,Moderate,91.4,0.0042590908277644,1.2649984970226529,3.8,4.76,Low Risk,0,24.65875533670349,0,0,4.2251
55.57532801454591,Sylhet,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,4.150880965694676,35.0,25.0,90.0,70.0,0.4297202064201518,1.578452620106385,0.5193121642213498,25.354341987555244,0.4649067017260172,0.6808787896061299,0.3564526449459066,0.1457,0.3244,0.3134,710.974278149126,5.81,20.63653454274529,1.7734356888365543,31.14,33.97,34.89,1.24,11.6365,Optimal,Loamy,0.3617045445932705,0.3649457484136341,0.0032,1.009,Optimal,1626.4,0.0,1.950393077849765,6.87,58.31,Moderate Risk,0,28.469588026971174,0,0,0.0747
592.5298191568205,Lalmonirhat,Rabi,20.0,75.0,Lal Shak,September,Oct To Nov,Nov To Feb,1065.4191871712542,25.0,15.0,80.0,70.0,0.317988902525647,1.0527180524208255,0.4488716645906733,10.408672937181755,0.4159368207531116,0.6099050649374583,0.2883604467147441,0.1524,0.3215,0.3664,880.1715725361179,5.67,25.59770353525072,3.059942207706949,33.67,29.41,36.92,1.29,8.3654,Optimal,Loamy,0.2638010050833058,0.2818551403253667,0.0181,1.0684,Optimal,82.39,0.2283537695347109,1.1764738427255237,4.39,4.45,Low Risk,0,25.032420263943703,0,0,1.7981
661.1515856432578,Kushtia,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,1104.5646579737863,30.0,15.0,70.0,50.0,0.3124542307008581,1.1150099858430451,0.4787682961684318,11.710818320014427,0.4361939970878873,0.5144349755380451,0.3357735029735136,0.0843,0.1787,0.1933,830.4372913988042,6.0,18.43327172240809,1.9152206772585136,36.15,23.83,40.02,1.28,9.6246,Optimal,Loamy,0.1628588270183563,0.2071302896235341,0.0443,1.2718,Moderate,91.4,0.0,1.5439917323108003,5.57,4.76,Low Risk,0,24.931742323680247,0,0,1.6707
164.94160284829735,Khagrachari,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,173.27897527054492,35.0,20.0,90.0,80.0,0.381157783238762,2.04634782851676,0.6216455897262055,10.55720578692278,0.5999586638317929,0.6705105107878131,0.5613826640273628,0.0513,0.1091,0.0855,568.3832072767311,5.51,14.577990543008076,1.3602647587655012,34.22,27.07,38.71,1.27,10.717,Optimal,Loamy,0.2350830345634506,0.276289724184566,0.0412,1.1753,Optimal,86.44,0.0,0.8420802585426599,2.74,4.54,Low Risk,0,25.4143415470864,0,0,1.0505
201.6890710057596,Dinajpur,Rabi,20.0,67.5,Ginger,October,Nov To March,March To April,682.751735715218,25.0,15.0,75.0,60.0,0.2995658826829508,1.0461762472491292,0.4304893736775976,11.075850727131106,0.4040023902394355,0.6155942913706851,0.2838433184570889,0.1464,0.3318,0.3624,855.3608416911478,6.45,15.326948572061829,1.2815258224485615,38.65,21.65,39.7,1.28,11.9599,Optimal,Loamy,0.1754614500230933,0.2249286173281951,0.0495,1.2819,Moderate,75.37,0.007569740282981,1.466426462663811,6.63,4.18,Low Risk,0,24.475190366505853,0,0,3.3852
1138.1072172967154,Habiganj,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,26581.432853403425,47.0,24.0,95.0,70.0,0.3349895760451781,1.052526647502886,0.3631017224486003,18.363926521866933,0.2772632602951863,0.39107583533426,0.076782483570018,0.1421,0.3143,0.5125,809.2730787910081,5.47,20.80247194603512,1.5246185868278532,36.46,30.02,33.52,1.23,13.6444,Acidic,Loamy,0.2744087926053121,0.2944141998571872,0.02,1.0729,Optimal,2073.38,41.0,2.549605649803216,6.42,74.75,High Risk,0,29.08633468560736,0,0,23.3558
94.75723572065596,Kurigram,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,833.6584976258883,30.0,20.0,80.0,60.0,0.2653919430057881,0.868867940063578,0.3013851269027807,24.735853167913696,0.2016225320938147,0.304061657248553,0.0648856877657593,0.1114,0.2392,0.5525,894.7137175308718,5.79,16.955493507716863,1.719421444118881,31.14,34.23,34.63,1.31,9.8612,Optimal,Loamy,0.3366674153144127,0.3230855393791496,-0.0136,0.9597,Optimal,1572.26,31.13792748695191,2.04397153829343,7.29,57.18,High Risk,0,28.0060872926789,0,0,8.7978
882.4366498667864,Meherpur,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,3189.6516296113373,35.0,6.0,85.0,60.0,0.3801204546542487,1.1355510197793774,0.4110450915517723,15.004011895101849,0.3441895401742819,0.373420418869609,0.3064050760506959,0.0306,0.067,0.0889,913.9592939414226,5.98,19.746702468752076,2.0449488686630284,36.01,24.98,39.01,1.28,9.6563,Optimal,Loamy,0.1221734535280819,0.1815548003965455,0.0594,1.486,Moderate,424.36,42.5,2.369961868488317,6.41,14.21,High Risk,1,30.112173246247405,1,0,3.6146
1096.5259439785284,Mymensingh,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,3412.661600769969,27.0,18.0,85.0,65.0,0.3501265618199567,0.9600015915885264,0.3660021027347285,18.94528305720421,0.1814349816390096,0.2249248419360398,0.1334579962704123,0.0438,0.0915,0.2414,1049.0960615647205,5.7,26.919979036515915,1.650577699632645,28.23,38.53,33.24,1.31,16.11,Optimal,Loamy,0.2819200837751614,0.2928216843305941,0.0109,1.0387,Optimal,1997.22,41.0,2.2927977766077703,6.77,73.12,Moderate Risk,0,28.983804968038825,0,0,3.1122
478.3373627057783,Bhola,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,446.0812772751095,30.0,20.0,70.0,65.0,0.3510979043230353,1.6563412505146735,0.5158726531745138,24.971799781212816,0.3937585557705483,0.5882656062817087,0.0848908660627646,0.2101,0.5034,0.5336,760.2887036193746,5.68,20.46561922725503,1.884896555984497,27.95,31.96,40.09,1.27,10.8577,Optimal,Loamy,0.3009196262878802,0.3429137815147456,0.042,1.1396,Optimal,2272.77,0.1936386162291908,3.36865563862206,10.28,79.92,Low Risk,0,27.36029998059986,0,0,0.9326
927.1573500139866,Kushtia,Rabi,20.0,60.0,Boroi,December,December To February,February To March,2987.19736314118,25.0,15.0,70.0,50.0,0.3217862969729785,1.2730732662032156,0.4936117281847891,12.865631767346592,0.4783002573526827,0.5915863460221812,0.3450666510736329,0.1124,0.2465,0.235,733.5581433580397,5.92,17.559132350756002,1.4449788491775917,39.28,25.43,35.29,1.28,12.1518,Optimal,Loamy,0.1605419781610083,0.203942264634369,0.0434,1.2703,Moderate,91.4,0.0,1.4053069564101743,5.5,4.76,Low Risk,0,24.96323668136758,0,0,3.2219
13.57952300699918,Sherpur,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,6.276812273736828,35.0,25.0,90.0,70.0,0.4233772580854346,1.5645165934765008,0.5065862589724152,25.31809062331896,0.4653006866432616,0.6778305080611691,0.2233096094789188,0.1891,0.4545,0.4064,678.6723739730736,5.77,23.33795746310098,2.182925213944552,31.2,28.27,40.53,1.29,10.6911,Optimal,Loamy,0.3485825490598866,0.3388189477695634,-0.0098,0.972,Optimal,1091.34,1.4889394225849848,2.0364618471714646,6.82,39.33,Low Risk,0,28.538796566993664,0,0,0.4622
306.59936922443853,Sylhet,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,481.5239476333252,30.0,20.0,85.0,60.0,0.3639802413965756,1.5826174000764586,0.5305386819299651,25.333987232310758,0.4008383734293482,0.570736311737746,0.2137499409691835,0.166,0.357,0.4141,735.2077336187624,5.48,20.808508772145267,1.4984674244396634,35.38,30.94,33.68,1.24,13.8865,Acidic,Loamy,0.2621428990496625,0.2928686368526566,0.0307,1.1172,Optimal,1626.4,0.0,1.9571786290414916,6.84,58.31,Moderate Risk,0,28.40829255737084,0,0,1.5705
1254.9766492023848,Naogaon,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,3026.169732259737,27.0,23.0,90.0,85.0,0.2967093467680217,1.0197235455977416,0.4538396526087162,11.230496326316027,0.3998047426595923,0.5699330964189757,0.2954203909575099,0.1172,0.2745,0.2931,852.2323824153035,6.32,17.062396337178082,1.4254858769331518,37.49,20.23,42.28,1.32,11.9695,Optimal,Loamy,0.2077081444487547,0.2399645699866003,0.0323,1.1553,Moderate,73.46,0.0,1.409173140422346,6.0,4.02,Low Risk,0,24.49663208082937,0,0,2.4113
