Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
98,Panchagar,Kharif 2,19.7,70.0,Betelnut,June,Sep To Jan,Nov To April,95,30.0,8.8,89,43,0.35968530324329423,1.7757768197475636,0.45603989098808356,24.190010545573593,0.3413161487602828,0.6708331533000287,0.09528386044045792,0.14774826834598492,0.5755492928595708,0.4328780483508655,693.7481858693583,5.49,16.244253555770715,1.7915048014165744,32.17,25.39,42.44,1.2756212897992119,9.067379301984621,Optimal,Loamy,0.25839949727940453,0.21062784601494175,-0.04777165126446278,0.8151248289279456,Optimal,1106.44,0.5,2.33,8.11,56.16446700507615,Moderate Risk,0,27.98285116596882,0,0,0.9693877551020408
1,Naogaon,Kharif 2,25.0,82.9,Aman,October,Sep To May,Jan To March,0,35.0,23.7,91,60,0.3933214188242135,1.3759430498051715,0.4806573482824954,25.63296741285017,0.533972364750181,0.6287457843102316,0.17525149622796451,0.1789966779052383,0.4534942880822671,0.3352171193147456,791.7020239017061,5.51,19.913601631607303,2.023228843684006,30.43,34.33,35.24,1.2920422105995708,9.842486031064844,Optimal,Loamy,0.3057508970148468,0.319872434846766,0.014121537831919162,1.0461864150515752,Optimal,822.3,0.0,0.0,10.19,32.891999999999996,Low Risk,0,27.138512114157678,0,0,0.0
1,Khulna,Kharif 2,28.2,67.0,Arhar,June,Nov To Feb,June To September,1,35.0,23.3,67,60,0.5246153285241293,1.3855953442648903,0.5762693553318953,24.457281362253223,0.5315671279240876,0.5325708168167526,0.09164135126912457,0.18997959680779763,0.440929465547628,0.35739530687256565,675.7963691110497,5.52,11.446574016577072,1.6750751364678762,30.65,23.39,45.96,1.3134522413263756,6.833468999315297,Optimal,Loamy,0.23585527314657867,0.27877623523492917,0.0429209620883505,1.18198008259784,Optimal,711.58,0.0,2.64,7.73,25.233333333333334,Low Risk,0,26.841537854696757,0,0,1.0
1,Kishoreganj,Kharif 1,32.0,80.0,Date Palm,April,April To May,Nov To April,1,38.0,27.3,90,77,0.4232943067020545,0.990659799521966,0.3828860142571493,20.425754687772827,0.3014142639441033,0.4170249280938213,0.05887724532948105,0.03182767465779981,0.3581476827643403,0.10559445409558384,1111.2660808643898,6.32,11.6308711664178,1.5938434639973142,35.67,20.93,43.4,1.2972756358787232,7.297373568448124,Optimal,Loamy,0.28738997590587884,0.22332860515166103,-0.0640613707542178,0.7770925358398787,Optimal,436.18,59.5,2.68,6.54,13.630625,High Risk,1,30.07495179341595,1,0,1.0
1,Gaibandha,Rabi,25.3,82.0,Onion,February,March To April,April,0,33.0,25.3,86,82,0.31262054894619307,1.578414909741168,0.43859267539340524,19.002625200774673,0.34222410499100975,0.37285688512585846,0.34222410499100975,0.07072020020148302,0.030632780134848714,0.20664879875525088,766.0016753516587,6.13,12.2678807374154,1.6513127976624549,31.77,33.93,34.3,1.2854584215809062,7.429168328848063,Optimal,Loamy,0.2015975705648907,0.34428994644832395,0.14269237588343325,1.7078080131799163,Optimal,221.32,0.0,2.14,3.54,8.747826086956522,Low Risk,0,24.279564430858535,0,0,0.0
811,Faridpur,Kharif 1,25.2,79.0,Mango,April,April To July,Sep To Oct,517,34.0,10.8,79,70,0.298402662529715,0.8893717182767444,0.5027631474378227,20.22027534619242,0.31238194942217445,0.41877756384614684,0.2261984004940895,0.054672185076568645,0.19257916335205733,0.17501710703098564,1079.2113914926083,6.13,14.410743014904188,1.8984622968514637,32.55,28.44,39.01,1.2846511708680495,7.590744909079271,Optimal,Loamy,0.20364289464769098,0.2678684582048248,0.06422556355713382,1.315383277517471,Moderate,1186.14,59.0,3.39,5.68,47.06904761904762,High Risk,1,31.32135928359324,1,0,0.6374845869297164
39693,Rangamati,Kharif 2,28.6,70.4,Cabbage,September,Sep To Jan,Feb,0,35.0,19.8,86,61,0.42093698202046886,1.429703296438972,0.5868395610120005,24.884126337618657,0.5643214623609331,0.6969028358556656,0.055613281823691685,0.2489001198903062,0.6412895540319739,0.44106087840251723,759.1265819837103,5.57,26.631046559798214,2.0297559662614475,33.74,29.53,36.73,1.2756393369870547,13.120319389354583,Optimal,Loamy,0.13543993205145352,0.22710779405421752,0.091667862002764,1.676815623090681,Optimal,1215.17,0.0,2.42,7.2,42.488461538461536,Low Risk,0,25.838497840685875,0,0,0.0
706,Khagrachari,Kharif 2,20.5,65.0,Garlic,August,Sep To Oct,Nov,0,20.5,18.0,66,65,0.3722462687635395,2.3865899449347148,0.5621726924486382,24.551710058145236,0.6623215785401437,0.6623215785401437,0.17559145189879213,0.18192821638285142,0.4867301266413516,0.2746826047610415,436.4906199433012,6.28,21.394739680763426,1.4267286134507629,31.34,25.63,43.03,1.2746109371528072,14.995661739072403,Optimal,Loamy,0.4088109020468187,0.17908907149068254,-0.22972183055613615,0.43807313012942234,Optimal,1313.48,0.0,1.68,16.57,64.07219512195122,Low Risk,0,26.922295671155744,0,1,0.0
1,Netrokona,Rabi,24.0,85.1,Jhinga,November,Sep To Jan,Feb,0,24.0,14.9,90,60,0.3561311138506933,0.9276022129179883,0.46177527585391764,9.686266356228925,0.5608269162282973,0.6258952280743963,0.24833178847314832,0.17228396939053808,0.37756343960124805,0.3071963281455735,768.9371040550386,5.72,25.133228260899166,1.746211552869531,30.97,29.56,39.47,1.2897445835481818,14.393003081212008,Acidic,Loamy,0.45178961446526,0.5978586625864405,0.1460690481211805,1.3233120980305588,Optimal,1389.51,0.0,1.25,8.66,57.89625,Low Risk,0,25.448145683734765,0,0,0.0
1,Chandpur,Kharif 2,21.2,60.0,Motor,December,Nov To March,Aug To Sep,2,30.0,5.4,85,60,0.35563038398221813,1.927436104428296,0.6327891983861976,25.031012778442722,0.5179838349462537,0.6645926726810778,0.054886786798033785,0.16504823765617946,0.609705885883044,0.3186358849853007,607.7753797600342,6.29,25.232916469063184,1.8061000093675794,32.4,33.16,34.44,1.306636364361203,13.970940888206238,Acidic,Loamy,0.22353359938824485,0.3007843668682648,0.07725076748001997,1.3455890644244797,Optimal,2808.28,0.0,2.12,7.2,132.46603773584906,Low Risk,0,27.160377165143338,0,0,2.0
1,Dinajpur,Kharif 1,27.0,79.3,Taramind,April,April To May,August To September,2,27.0,24.1,90,61,0.31210192788533964,1.2579199004924857,0.30543762338279984,20.672079608752984,0.3265145027930556,0.3265145027930556,0.2551814800492787,0.08129419522401038,0.0713330227437769,0.2489757561413268,1010.0439510264675,5.83,15.60567614597702,1.592902070956567,36.86,19.82,43.32,1.2763255962154971,9.797009138550195,Optimal,Loamy,0.09643713936230977,0.15997684051795868,0.06353970115564891,1.6588716917134307,Optimal,1334.77,55.0,2.76,7.2,49.43592592592592,High Risk,1,32.14969052937943,1,0,2.0
37876,Gopalganj,Kharif 1,23.5,75.4,Green Coconut,June,April To Aug,August To September,100165,34.0,7.6,85,66,0.37501109173609587,1.2601312240724436,0.3244739763404749,24.2884846425506,0.18877666263071063,0.6738924544058532,0.023974409062951996,0.1681184556670156,0.6499180453429012,0.8905680041388002,860.1929243065159,5.59,19.897951333859357,2.0212244659048753,30.12,29.26,40.62,1.277686495430999,9.84450350246048,Optimal,Loamy,0.20191342344495158,0.4254718483836366,0.22355842493868502,2.1071994180695697,Optimal,915.99,57.5,2.99,6.38,38.97829787234043,High Risk,0,29.528628513984028,1,0,2.6445506389270252
1,Chandpur,Kharif 2,19.8,78.6,Motor,June,Jan To March,February To March,7,35.0,19.8,85,61,0.3775279686875902,2.160515400535197,0.6580934665693773,25.822271120877964,0.1739622954166862,0.7905022512737898,0.1511621450396864,0.14718431832064086,0.6393401062341034,0.8460702244017594,495.7376792801446,5.99,15.222489331469582,1.3848390083160236,31.84,34.17,33.99,1.2984849615095992,10.992244759179815,Optimal,Loamy,0.2075575370265973,0.21852176580602814,0.010964228779430846,1.0528250090866411,Moderate,1252.47,0.0,1.98,7.33,63.25606060606061,Low Risk,0,28.385644199663215,0,0,7.0
5206,Satkhira,Kharif 1,26.1,73.3,Beans,April,March To April,April To June,31335,37.0,26.1,85,60,0.23869008090543764,1.0082098416144654,0.40795543532699696,10.093974578062738,0.31458215875813356,0.31458215875813356,0.009710147626699236,0.0711550349124008,0.3048720111314343,0.2261890349830943,1037.3264098141938,6.31,12.449961867853304,1.7293379646406604,31.82,27.38,40.8,1.2962341993318003,7.199264760512145,Optimal,Loamy,0.2855147945976967,0.1927654808923757,-0.092749313705321,0.6751505860282687,Moderate,571.0,61.5,2.5,6.88,21.877394636015325,High Risk,1,28.166989764139846,1,0,6.019016519400692
6964,Cumilla,Kharif 2,24.3,65.0,Wood Apple,August,Oct To Jan,Feb,0,24.3,19.0,65,59,0.3798346982945717,1.6830806753277554,0.5877347024324328,24.351027549317593,0.5860605137655129,0.5860605137655129,0.21796724412000057,0.17360321065671006,0.36809326964551237,0.2962206232617302,729.7247629832889,5.67,17.6173749885551,2.682908377516394,29.49,35.29,35.22,1.298566255589346,6.566521293158639,Optimal,Loamy,0.3045754125885899,0.35054660318765785,0.04597119059906796,1.150935330624223,Optimal,845.22,0.0,2.36,28.22,34.782716049382714,Low Risk,0,27.95418439266111,0,1,0.0
1,Gazipur,Kharif 1,21.0,71.7,Guava,April,May To June,April To June,0,21.0,9.0,85,61,0.2280867816818273,0.8707475751408316,0.4021874789613979,22.701786863304342,0.4004329650914333,0.4221382272011291,0.11856224211013347,0.14980048798451087,0.3035759850909956,0.37409629337161593,741.4517720966506,5.45,19.17627695391821,1.9129970388470263,34.16,29.59,36.25,1.3154744231947644,10.024206292277304,Optimal,Loamy,0.22119910377387467,0.3646833421516933,0.14348423837781862,1.6486655503111727,Optimal,1023.63,13.0,2.43,6.36,48.744285714285716,High Risk,0,28.65661339775664,0,0,0.0
1,Sylhet,Kharif 2,18.0,62.0,Gourd,October,July To August,Nov,4,18.0,9.4,62,60,0.4856263463980547,1.0105566471882503,0.46026025868295617,25.422485102889915,0.4950682847983158,0.4950682847983158,0.16042586821667873,0.19501656110995047,0.33464241658163707,0.39391851002816225,692.0427687713006,5.71,14.30135061320099,2.2009416272700726,33.13,29.6,37.27,1.3137679046045962,6.497832762125364,Optimal,Loamy,0.2022820107042029,0.1629821521551332,-0.0392998585490697,0.8057174811924432,Optimal,1168.61,0.0,0.62,23.0,64.92277777777777,Low Risk,0,27.12363758052451,0,1,4.0
1,Meherpur,Kharif 1,29.5,69.2,Kakrol,June,June To August,February To May,8,35.0,24.1,86,61,0.31907145534438824,1.3323931977678354,0.34394615048607474,20.188360279132624,0.23674600802065898,0.4102004625206514,0.11311459906197531,0.033620975592622865,0.2970858634586761,0.1420128511298447,1282.8770037175982,5.83,18.761285846392575,1.5281554315703085,29.61,28.77,41.62,1.2922063133674082,12.27707958156702,Optimal,Clayey,0.116404294522695,0.20072266479907222,0.08431837027637722,1.7243578995269622,Moderate,1547.39,49.5,2.66,6.06,52.45389830508475,High Risk,1,28.031177659832682,1,0,8.0
79867,Gazipur,Kharif 2,20.2,73.6,Sweet Potato,September,Dec To March,March To April,92119,24.0,15.3,85,61,0.28762754949884756,1.3184828369411452,0.6737264899544169,13.310295182046545,0.42813210165836846,0.4681032260133047,0.3649295226669316,0.13973851830866552,0.10317370334637305,0.3263911249994774,643.746359076051,6.25,15.448597966280033,1.625114013676616,35.15,29.4,35.45,1.2889123236800601,9.506162543838709,Optimal,Loamy,0.21985486222517062,0.3266213670530034,0.10676650482783276,1.4856226682786975,Optimal,78.16,0.0,1.88,3.55,3.869306930693069,Low Risk,0,25.53541037138314,0,0,1.1534050358721375
1,Gazipur,Kharif 1,20.3,80.0,Sugarcane,April,April To May,Sep,3,30.0,20.3,80,60,0.38969538791903024,0.8746608112896698,0.49905318125042,19.080880939491074,0.2953256497262335,0.2953256497262335,0.13017644535930273,0.11740901735519216,0.16514920436693076,0.3975578059813977,1219.1378735912886,5.56,30.36509522386276,1.9946376028723434,28.18,25.8,46.02,1.3004015930635013,15.223364474898112,Optimal,Loamy,0.28171133972035806,0.24982098859473528,-0.03189035112562277,0.8867977726516836,Optimal,528.03,15.0,2.39,6.62,26.01133004926108,High Risk,0,27.41636210730457,0,0,3.0
1,Kishoreganj,Kharif 2,28.1,74.0,Pineapple,April,Dec To March,Sep,5,38.0,19.8,84,74,0.31979163724025167,0.9563297269308082,0.3980242778870599,18.81203198982001,0.3295793143243461,0.4827312238907244,0.07259755414544389,0.09159915665204289,0.41013366974528054,0.2779275053709778,679.7658581039896,5.77,18.898292897748302,1.5523170526274734,32.22,26.65,41.13,1.297134794298188,12.174248080159133,Optimal,Loamy,0.30630283797894814,0.21738592980730326,-0.08891690817164488,0.7097091598682607,Optimal,94.62,40.5,1.78,5.13,3.3672597864768683,Moderate Risk,0,28.433984320570843,0,0,5.0
691,Lakshmipur,Kharif 2,30.0,69.2,Chili,September,Sep To Oct,Feb To April,3020,30.0,15.7,85,66,0.47754139899637005,2.0276150133855486,0.6466464129458342,25.117163645820643,0.4280172078572465,0.4432484975749081,0.24423221716024715,0.04091780074150058,0.19901628041466093,0.09559849461741174,697.5193697441639,5.66,11.92879376438961,1.8163507579902456,33.08,24.19,42.73,1.3116761625444509,6.5674505388973285,Optimal,Loamy,0.33533792311753624,0.17945755543920333,-0.1558803676783329,0.5351543713602094,Optimal,596.8,0.0,1.94,31.53,19.89333333333333,Low Risk,0,27.405713546761795,0,1,4.370477568740955
1,Natore,Kharif 2,19.4,75.7,Ripe Papaya,March,July To Oct,April To May,8,30.0,8.1,85,49,0.5066853818964157,2.0377957296812115,0.4559908661318433,24.679588034785002,0.43493876658170233,0.6479020887412394,0.27420903060568563,0.12353229427455231,0.3736930581355538,0.2840222665029953,747.6361703849797,5.62,22.452641241723658,1.4161478421072315,32.96,34.73,32.31,1.2111114404972503,15.85472969285048,Optimal,Loamy,0.2716688151304843,0.3059957150196996,0.03432689988921528,1.1263556874304026,Optimal,741.38,0.0,0.84,6.94,38.215463917525774,Moderate Risk,0,27.295715478537822,0,0,8.0
1,Faridpur,Kharif 1,25.0,70.4,Cucumber,February,April To May,August To September,0,35.0,19.5,85,60,0.3391198357508938,1.1467031389755893,0.3397484466378433,8.500702451533593,0.2699528990987572,0.3630771150183604,0.1723279369098344,0.12965776145589902,0.19074917810852599,0.4802977181899653,706.2479778698125,5.84,23.25078050422787,1.640231711446761,38.32,24.77,36.91,1.3190921660633388,14.175302392928128,Optimal,Loamy,0.11807907840067958,0.2207952169815922,0.10271613858091264,1.8698927868691892,Optimal,851.07,0.0,1.4,6.18,34.0428,Low Risk,0,27.786415623702606,0,0,0.0
1,Chapai Nawabganj,Kharif 1,25.1,79.9,Aus,June,May To June,June,24,42.0,24.5,89,60,0.23935032512394155,1.2518462045818426,0.2851318531636629,19.36961588189778,0.294656268163323,0.40451437691047953,0.19673219621128296,0.09559518374025805,0.20778218069919657,0.32442949317226555,1265.5536848505867,5.94,11.882657130752595,1.727863303564789,37.13,24.71,38.16,1.2694770295000923,6.877081714877126,Optimal,Loamy,0.1599536991376862,0.27620551017578915,0.11625181103810295,1.726784136064492,Optimal,773.84,51.5,2.86,7.01,30.83027888446215,High Risk,1,30.92209064402896,1,0,24.0
1,Tangail,Kharif 2,23.8,77.6,Green Palmyra,April,Nov To Feb,March,7,34.0,20.2,80,61,0.39872768141947557,1.2954610148791101,0.6901453118564899,24.046112771104895,0.31414043404580083,0.6478617959356904,0.14949883537375025,0.12235793488661847,0.4983629605619401,0.38950075070176743,819.7566522119837,5.51,18.78448552516955,1.4749980277238075,39.78,29.07,31.15,1.265578018803078,12.735261452625437,Optimal,Loamy,0.1692038723581583,0.19063035344261142,0.02142648108445311,1.1266311508468265,Moderate,1307.03,0.0,2.51,6.74,54.9172268907563,Low Risk,0,26.587994208540167,0,0,7.0
45422,Bogura,Kharif 2,27.1,74.3,Jack Fruit,October,July To Nov,April To June,31525,35.0,20.2,89,61,0.4941574776544375,1.5045645134567194,0.6118192460434716,18.925455958146372,0.18032295977818996,0.626526793404478,0.18032295977818996,0.15474310611270523,0.44620383362628807,0.8581442224720037,1005.0423667719209,6.35,10.460247210031078,1.4058752036851299,31.14,30.88,37.98,1.2884944091031458,7.440381039947434,Optimal,Loamy,0.33499269210196214,0.2683542029949533,-0.06663848910700887,0.8010747975161021,Optimal,57.79,33.0,2.26,6.45,2.132472324723247,Moderate Risk,0,29.15559677854252,0,0,0.6940469376073268
1,Chattogram,Kharif 1,24.7,70.3,Carrot,September,August To October,February To May,0,35.0,17.9,85,48,0.3791824167588644,1.162333003021685,0.36011861355651564,7.043345117402162,0.44247815584859557,0.5274594341064263,0.37814561198319196,0.10312871047463966,0.1493138221232343,0.23307073832121014,983.4361264081205,5.97,19.87469324322637,1.454208709944015,31.33,32.3,36.37,1.2092861717084762,13.667015681670286,Acidic,Loamy,0.13935825086789388,0.20714991864473437,0.06779166777684048,1.4864560752926232,Optimal,116.84,0.0,1.87,5.98,4.730364372469636,Low Risk,0,23.346188768277386,0,0,0.0
1,Jhallokati,Kharif 2,25.0,63.0,Maize 2,November,Oct To Dec,Aug,0,25.0,9.8,76,63,0.38444753670394366,2.2532336996558997,0.5577651380806484,10.924451908214944,0.4762251226568099,0.4930854260762086,0.40195872609940825,0.2433658826259057,0.09112669997680034,0.511031172123371,630.5619294112036,5.98,19.275760702614217,1.3659222061697225,32.03,25.07,42.9,1.2869572399910703,14.11190228517239,Acidic,Clayey,0.26748668365300776,0.17824121011745045,-0.08924547353555731,0.6663554524780404,Optimal,1236.59,0.0,1.18,6.27,49.4636,Low Risk,0,23.370878218102504,0,0,0.0
1,Gazipur,Rabi,21.1,73.0,Groundnut,January,December To February,Jan,0,34.0,14.5,86,73,0.3251629694269895,1.1147903621516642,0.40314256508423824,8.068892992679718,0.4278681426088764,0.4495510531060478,0.30594674233260727,0.05310376585185077,0.14360431077344055,0.12411245559918696,843.5515109309758,5.5,12.395039737389531,1.5733122822176469,39.99,21.56,38.45,1.2236337863241882,7.87830863426441,Optimal,Clayey,0.1360907158208811,0.18104281128485772,0.04495209546397663,1.3303097877972907,Optimal,49.0,0.0,1.71,5.81,2.3222748815165875,Low Risk,0,23.9897223519031,0,0,0.0
181,Munshiganj,Kharif 2,21.4,60.0,Gram,June,Nov To Feb,Aug To Sep,344,35.0,15.6,65,60,0.27438835115622723,1.6443628484216564,0.4638394835572064,24.42978243723865,0.4363143648829993,0.4363143648829993,0.3895522772643027,0.18135389850450082,0.0467620876186966,0.41564961665456995,744.0683484096646,5.68,17.32190842303824,1.5221933643606216,32.49,34.43,33.08,1.2116681666630813,11.379571629070984,Optimal,Loamy,0.2602396992026788,0.17553526638897138,-0.08470443281370743,0.6745137921953319,Moderate,1011.36,0.0,2.05,8.11,47.25981308411215,Low Risk,0,26.352021759278877,0,0,1.9005524861878453
1,Gazipur,Kharif 1,20.0,85.0,Malta,April,April To May,Nov To April,7,35.0,10.0,85,59,0.3365986746365977,0.9724383953715896,0.2673527484254894,15.19895252885205,0.299268633491958,0.4715563312959856,0.299268633491958,0.06846735518834474,0.17228769780402764,0.22878226291023782,923.6410284641801,5.47,22.515289687640337,1.2419523601327833,36.99,24.52,38.49,1.312404170492178,18.128947945501803,Acidic,Loamy,0.10344810999127964,0.23585589930489592,0.1324077893136163,2.279944015649758,Optimal,1360.85,47.0,3.49,5.8,68.04249999999999,High Risk,1,29.754979540193332,1,0,7.0
1,Natore,Kharif 1,20.7,82.0,Guava,April,May To June,August To September,4,26.0,9.5,85,82,0.2923466138302068,0.7964566462879582,0.34530089009436443,16.19198340159422,0.2567456534535781,0.33232852912039046,-0.05669362897359375,0.042491144688294895,0.3890221580939842,0.1654989835922487,1251.124295819057,5.52,12.659789157121157,1.9209572528266516,36.93,24.82,38.25,1.287137417023428,6.590354438388736,Optimal,Loamy,0.21636916602500775,0.17880149467452597,-0.03756767135048178,0.8263723429698863,Moderate,1037.74,44.5,2.78,6.47,50.13236714975846,High Risk,1,31.19915623660308,1,0,4.0
1,Manikganj,Rabi,21.5,50.0,Mug,January,Nov To March,Nov To Dec,0,24.0,15.6,64,50,0.26964743426878807,1.2258537701776149,0.5525305610962961,11.309236447523986,0.45301436211130014,0.6006874750775291,0.24890582420080568,0.10226472425321884,0.3517816508767234,0.22574278611523058,746.0805217921771,5.58,20.965816475059647,1.6393950444426453,31.43,28.72,39.85,1.28648153736902,12.788751891212113,Optimal,Loamy,0.14255502156313515,0.23710575037209766,0.09455072880896251,1.6632577917789282,Optimal,76.34,1.0,1.64,14.19,3.550697674418605,Low Risk,0,23.567131549935358,0,1,0.0
1854,Tangail,Kharif 2,31.4,73.0,Maize 2,September,July To Oct,March To Jun,0,35.0,9.3,85,60,0.34670755047723967,1.864375452008482,0.5784804055991168,24.55410552542275,0.4349930078402769,0.7418961598289644,0.38615579454780785,0.14483372367412023,0.35574036528115655,0.3329564408246789,714.0121504334519,5.66,34.653108719379276,1.5238115410520687,39.69,22.04,38.27,1.2811548291650592,22.741072492110217,Acidic,Loamy,0.22389659584654784,0.3287170033997785,0.10482040755323066,1.4681643647010671,Optimal,1266.71,1.0,1.56,3.03,40.341082802547774,Low Risk,0,26.703387716635213,0,0,0.0
1,Munshiganj,Rabi,22.1,79.5,Mukhi Kachu,April,Oct To Nov,Sep,0,35.0,14.9,89,60,0.33893650573930284,1.1509860914567414,0.48719239268225223,8.239666301038843,0.3387302298073308,0.45803498705436185,0.3100149520041403,0.03081443274769878,0.14802003505022154,0.09097042435576529,837.606496285407,5.71,19.888127572192428,3.1657944767752273,28.42,26.96,44.62,1.313353893517206,6.282191632493802,Optimal,Loamy,0.133856537635487,0.1659072032943943,0.032050665658907296,1.2394404205059184,Optimal,228.35,0.0,1.63,3.03,10.33257918552036,Low Risk,0,25.523939239325525,0,0,0.0
1,Nilphamari,Kharif 2,26.8,66.0,Ginger,June,December To February,Aug To Sep,1,35.0,9.6,66,60,0.372725897153745,1.4769924385632798,0.5679675188004369,25.891574460940646,0.4242543495009942,0.5481681770930406,0.34306676957650284,0.19753037932522013,0.20510140751653771,0.46559423505629194,638.6686525866501,5.56,19.03648173246659,1.4878037211905153,33.93,28.31,37.76,1.2162147287843676,12.795022260889306,Optimal,Loamy,0.2516643149945474,0.20041836483853792,-0.05124595015600947,0.7963718052075847,Moderate,809.85,0.0,0.0,5.15,30.21828358208955,Low Risk,0,27.48458637216126,0,0,1.0
297,Dhaka,Rabi,21.3,62.0,Ginger,December,Oct To Nov,April,0,24.0,14.9,89,61,0.35581112908266166,1.0409109579623028,0.4954384436051301,10.405145234678317,0.3756010245242664,0.5015210579105377,0.1940020733948734,0.10757946024845845,0.3075189845156643,0.28641950693483287,680.859053584113,6.02,10.469856810128466,1.5930576895845283,32.24,38.05,29.71,1.3156280175605681,6.572176813545917,Optimal,Loamy,0.2283721058419573,0.2939796032304583,0.065607497388501,1.287283322744784,Optimal,138.35,0.0,1.71,6.13,6.495305164319248,Low Risk,0,23.450439816889592,0,0,0.0
1,Magura,Rabi,19.8,71.0,Karala,November,Oct To Nov,April,0,31.0,14.4,75,71,0.3050398641363712,1.327292532394895,0.38833123905910655,10.999622156992737,0.321051701924923,0.4037892416233219,0.31631338564653444,0.07485725766912726,0.08747585597678748,0.23316262527283663,912.600576511227,5.26,27.665252682346086,3.1948465543450406,33.53,30.74,35.73,1.2883279918168924,8.659336907658652,Optimal,Clayey,0.240687309848775,0.2961394624997324,0.055452152650957376,1.2303908448093845,Moderate,189.21,0.0,1.87,3.99,9.556060606060607,Low Risk,0,24.888970277075266,0,0,0.0
1,Kishoreganj,Kharif 1,34.0,75.0,Green Coconut,April,April To May,April To June,3,35.0,4.1,89,70,0.3051244083747052,1.2695355730187194,0.4680169341656676,16.963989647738295,0.2694806770756856,0.2694806770756856,0.13905760031099607,0.0,0.13042307676468956,0.0,1111.2644768547616,5.66,19.886191951857025,1.5302642794760715,37.9,23.75,38.35,1.2954305213979318,12.995266385402145,Acidic,Loamy,0.1853492002916251,0.29243362814342205,0.10708442785179695,1.5777442129953203,Optimal,837.0,47.0,2.63,6.87,24.61764705882353,High Risk,1,30.708538453262086,1,0,3.0
1,Gaibandha,Kharif 1,32.1,69.0,Guava,April,April To May,June,0,37.0,20.1,91,61,0.37326986062482154,2.5133055587755195,0.31048825769764654,24.11448583825668,0.3013774480702826,0.5157025825043731,0.2941789890081577,0.026163580731564134,0.22152359349621537,0.08681333291223127,1153.5310518398467,5.55,13.695224633718295,1.9681134411404582,32.03,23.98,43.99,1.318519009003568,6.958554495609945,Optimal,Loamy,0.22089703677242448,0.2539093810044215,0.03301234423199703,1.1494467500078214,Moderate,1117.28,14.5,2.52,6.22,34.80623052959501,High Risk,1,29.897474476771574,0,0,0.0
690,Munshiganj,Kharif 2,25.6,73.8,Laushak,October,March To May,December To April,4487,35.0,18.7,85,59,0.35493856813935437,1.5164163128318149,0.48200548295412177,24.214010118638793,0.4528700221318687,0.4528700221318687,0.20662090533490554,0.14090765041073283,0.24624911679696318,0.3111436914004935,808.5424667691136,5.77,24.52087668542375,1.680709349822615,28.44,26.31,45.25,1.234649993557906,14.589599735380615,Acidic,Loamy,0.23361641064693048,0.3085835466889198,0.07496713604198932,1.3208984156309498,Optimal,982.86,0.0,2.38,6.82,38.39296875,Low Risk,0,28.505226598525347,0,0,6.5028985507246375
927,Sherpur,Kharif 1,23.0,79.0,Danta,March,May To June,July To Oct,925,23.0,10.1,90,79,0.33710239592024815,1.0977585647963315,0.41492977583114643,13.30495573333821,0.36723361523812664,0.3723144203097249,0.36723361523812664,0.02617712451788643,0.005080805071598249,0.07128193997412874,1116.8063457277838,5.77,23.721161255633476,1.2677869977939225,36.89,27.38,35.73,1.2962941017092418,18.71068349565873,Acidic,Loamy,0.1616196064116276,0.16177244132013202,0.00015283490850442893,1.0009456458402404,Moderate,722.3,51.0,2.46,6.18,31.404347826086955,High Risk,1,29.483495622982385,1,0,0.9978425026968716
1708,Rajbari,Kharif 1,23.4,70.8,Taramind,April,April To May,July To Sep,2506,34.0,17.4,89,60,0.3096032944889171,1.147880001409165,0.2929517608111294,19.567210734360412,0.33567162396726624,0.3490768085061171,0.28521224598033207,0.04815415093837655,0.06386456252578504,0.14345612646445327,984.1806260122783,6.04,15.53285898437202,3.300490322378544,27.66,36.58,35.76,1.277360742022105,4.70622770170041,Optimal,Loamy,0.22231520249616027,0.26724398927055487,0.0449287867743946,1.2020949816743665,Optimal,538.71,48.5,3.15,7.33,23.021794871794874,High Risk,1,30.175001057612754,1,0,1.4672131147540983
823,Feni,Kharif 2,29.5,67.0,Arhar,January,Sep To Jan,Feb,1128,35.0,10.0,67,59,0.35671813664748947,1.8095704949203972,0.5670340223125033,24.526002433882432,0.3192638829545805,0.7771911506987212,0.2804198231057551,0.2889290423046882,0.49677132759296616,0.9049850538395918,354.55742794037604,5.7,20.96333268037399,2.042824263206825,34.49,29.69,35.82,1.3043355784149508,10.261936407327449,Optimal,Loamy,0.2385123969492397,0.19189487469986394,-0.046617522249375765,0.804548850098987,Optimal,1249.5,0.0,3.34,7.17,42.355932203389834,Low Risk,0,26.414520861988578,0,0,1.370595382746051
