Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
16268.839956354317,Narail,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,13231.18398954427,40.0,10.0,85.0,60.0,0.3565324582810498,0.9387317276509375,0.36625479281280904,12.5132601446459,0.32028586965556477,0.3718052351001795,0.25047372156635556,0.0578,0.1213,0.1805,948.222568345613,5.71,16.41450807394876,1.5148530157088314,30.9,31.89,37.21,1.33,10.8357,Optimal,Loamy,0.30260357544047634,0.4351389438761468,0.1325,1.438,Optimal,1997.22,30.421803296258375,2.063198259878883,6.47,73.12,Moderate Risk,0,29.77861661278022,0,0,0.8133
38617.13276954123,Kishoreganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,40283.827648443345,40.0,10.0,85.0,60.0,0.2095157994002075,0.779177232100889,0.2897634046470208,22.165959563465734,0.1975662034914084,0.4227419743130198,0.022178456023073473,0.1738,0.4006,0.8797,821.1328120990825,5.67,23.584674025296533,2.543110759950387,33.85,25.78,40.37,1.29,9.2739,Optimal,Loamy,0.27712801546294674,0.2958994361531639,0.0188,1.0677,Optimal,1512.93,42.5,2.3041634046472086,6.53,53.7,High Risk,1,28.487677432374774,1,0,1.0432
27503.09782472197,Bandarban,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,20936.6041018358,40.0,10.0,85.0,60.0,0.49644964500564986,2.4183504530287765,0.5934458427004843,14.486513921216323,0.4132796912064137,0.566775319299068,0.27779614368244593,0.128,0.289,0.3097,867.0464233031906,5.51,20.879492816106314,2.1927592354283654,29.98,35.37,34.65,1.22,9.522,Optimal,Loamy,0.2574099159787632,0.28817825854579127,0.0308,1.1195,Optimal,1122.24,41.0,0.4599890027653781,1.66,42.6,High Risk,0,29.884443762814065,0,0,0.7612
115559.86471752188,Patuakhali,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,125346.31099733384,40.0,10.0,85.0,60.0,0.31960208494972797,1.2225173397478017,0.37954084163161456,21.165047916138796,0.2919820272725945,0.35817129991652147,0.20611768668987235,0.0617,0.1521,0.2113,801.7292603276394,5.93,16.198247271858257,1.9880473633542155,29.15,32.55,38.3,1.32,8.1478,Optimal,Loamy,0.29480370145573576,0.32058211169081735,0.0258,1.0874,Optimal,1663.21,15.082032345761956,2.2872603078443645,5.84,59.17,Low Risk,0,29.340763199627347,0,0,1.0847
104833.25641271018,Moulvibazar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,114167.17313313771,40.0,10.0,85.0,60.0,0.32807272903929435,1.30786929377374,0.3918221373666622,22.053181756289714,0.28245874884321676,0.3541482448407624,0.1983625517472864,0.0642,0.1558,0.2273,791.7727520818022,5.96,16.65232723206795,1.8367279187963537,31.58,29.61,38.81,1.3,9.0663,Optimal,Loamy,0.2875048998152803,0.3168771396250661,0.0294,1.1022,Optimal,2078.94,16.187574216049708,1.487405361326776,4.88,75.86,Moderate Risk,0,29.211351094811913,0,0,1.089
2774.06739078723,Madaripur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,1989.3232685048245,40.0,10.0,85.0,60.0,0.36869727772112537,1.2043695681106203,0.4294830749064444,13.670659044857027,0.2993809060807345,0.39145762467271034,0.1393434366889345,0.112,0.2521,0.3741,1084.6804883177956,5.57,21.48416126633131,2.5396327727068755,33.01,30.46,36.53,1.29,8.4596,Optimal,Loamy,0.26460671431496025,0.3076650723858025,0.0431,1.1627,Optimal,668.31,42.5,2.565795816134962,6.48,23.06,High Risk,1,28.69934144676474,1,0,0.7171
9241.067221875333,Panchagar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,8979.49697025589,40.0,10.0,85.0,60.0,0.35447726712721556,1.2158975868739894,0.3954322506773724,19.957367942223726,0.29833682521840865,0.5475334824044455,0.1909182401164053,0.1666,0.3566,0.5584,869.2278634648974,5.91,18.840118627420527,1.7605571671044122,31.08,27.88,41.04,1.29,10.7012,Optimal,Loamy,0.2930035224034472,0.2994385406611334,0.0064,1.022,Optimal,1568.31,21.078716994133785,1.5679176715057348,6.2,57.7,High Risk,0,30.082988640126086,0,0,0.9717
3836.465361237431,Netrokona,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,3531.0061199693973,40.0,10.0,85.0,60.0,0.1952345551529019,0.7101077169662329,0.24466672254868618,25.24424613220122,0.10391944740446775,0.2180584018053236,0.004513981902305347,0.0975,0.2135,0.5685,1063.9884038859807,5.89,20.320911976983556,1.9246824406895457,36.31,29.67,34.02,1.29,10.5581,Optimal,Loamy,0.2977011253080856,0.3133223550176258,0.0156,1.0525,Optimal,1997.22,14.662104053899162,1.6965413425606946,6.22,73.12,Moderate Risk,0,28.073747114774264,0,0,0.9204
6543.515500911506,Moulvibazar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,6789.668511697084,40.0,10.0,85.0,60.0,0.35653525557897386,1.1741133585826842,0.3929596458819035,19.860655565068605,0.3035869202867169,0.5635522284161221,0.1954548054673957,0.1709,0.3681,0.5629,887.3761640824273,5.89,18.614950860243933,1.7550535735784543,30.81,27.3,41.89,1.3,10.6065,Optimal,Loamy,0.29160801887193244,0.2942180813373651,0.0026,1.009,Optimal,2078.94,15.759742963245525,1.578695641136067,6.42,75.86,Moderate Risk,0,30.15379712002967,0,0,1.0376
6874.53468365195,Coxsbazar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,7337.491028068015,40.0,10.0,85.0,60.0,0.35917933088456205,1.3511784511628582,0.4159389315266262,19.081945361122884,0.3182782425343904,0.4531955428286532,0.25001937385159445,0.1005,0.2032,0.3158,892.856518111029,6.11,17.702805625724746,1.4569286424928503,36.09,20.64,43.27,1.32,12.1508,Optimal,Loamy,0.26240876401405705,0.27473301307802617,0.0123,1.047,Optimal,1987.35,8.783061290827149,2.4842722340525705,6.4,71.71,Low Risk,0,29.916841120872746,0,0,1.0673
41362.69795730335,Pirojpur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,32130.396521506616,40.0,10.0,85.0,60.0,0.32924719809624564,1.3452645804516925,0.43012478567514284,14.111413768568482,0.29137877642234755,0.33647509201303266,0.19870012330223177,0.0625,0.1378,0.2145,940.1730317212546,5.73,30.831063177308774,2.7239099657089234,28.01,24.12,47.87,1.22,11.3187,Optimal,Loamy,0.2579132561765666,0.3014150988461329,0.0435,1.1687,Optimal,656.33,42.5,2.925460479145973,6.32,22.73,High Risk,1,28.4871035980995,1,0,0.7768
137022.77916402658,Habiganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,140868.70244601535,40.0,10.0,85.0,60.0,0.33747685449374215,1.0507335320905749,0.3832255181441077,18.275978663536016,0.2959318420326207,0.35149293093943895,0.20887165461430954,0.0623,0.1426,0.2105,1003.6023694372157,5.7,25.699333001690217,2.469257126594038,28.76,25.39,45.85,1.23,10.4077,Optimal,Loamy,0.3260108255208166,0.36973190687019813,0.0437,1.1341,Optimal,2073.38,10.380724578758299,2.6797835627415787,5.54,74.75,High Risk,0,28.935391463327008,0,0,1.0281
14018.946340200506,Khagrachari,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,13203.640332988316,40.0,10.0,85.0,60.0,0.49648220250169844,2.268514595445652,0.5423104337629724,14.701501891045789,0.3877213115321856,0.5706780886936292,0.26067874333149404,0.1473,0.31,0.3799,863.0666212691212,5.59,15.22653999610839,1.4123654332899371,32.45,29.82,37.73,1.27,10.7809,Optimal,Loamy,0.27560253562034753,0.30421069351430274,0.0286,1.1038,Optimal,1145.52,20.119783451628198,0.15251792797947789,0.97,42.59,High Risk,1,29.346134427836503,0,0,0.9418
115288.83497656378,Mymensingh,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,139315.20968209987,40.0,10.0,85.0,60.0,0.3264605524410696,1.3338106859978636,0.389345916869571,21.700765176501132,0.29641753926657416,0.3692075191486424,0.21826448757484887,0.0624,0.1509,0.2105,766.6420897313825,6.01,16.075226791052884,1.9936980578639742,32.29,30.54,37.17,1.31,8.063,Optimal,Loamy,0.29000810414253797,0.3308598725053118,0.0409,1.1409,Optimal,1997.22,17.839459432491253,1.5033952144229523,4.69,73.12,Moderate Risk,0,29.288381905646634,0,0,1.2084
169680.25190416278,Barguna,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,194074.01604214252,40.0,10.0,85.0,60.0,0.2854635750008256,1.0515249908067366,0.3434111037966193,21.283654385443683,0.26251287710203186,0.3772660447360488,0.15075927480705797,0.1034,0.2265,0.3939,887.344887778288,5.61,30.372541717838835,2.297049002058065,28.56,25.77,45.67,1.27,13.2224,Optimal,Loamy,0.29501538772214847,0.31875688200785507,0.0237,1.0805,Optimal,875.14,12.327997956654741,2.4599565577250355,6.14,30.71,Moderate Risk,0,28.873787891747764,0,0,1.1438
70299.5848507141,Meherpur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,88018.45211830387,40.0,10.0,85.0,60.0,0.38091830515206987,1.0846108819806495,0.4045431325673619,12.8559357727436,0.3928566172103159,0.4774786799827014,0.30442490291025376,0.0804,0.1731,0.2047,787.2768129429171,6.22,19.89851452687847,1.602691718555074,33.66,17.51,48.83,1.28,12.4157,Optimal,Loamy,0.20117477442059567,0.24262751071112812,0.0415,1.2061,Moderate,424.36,42.5,2.5313198026235373,6.61,14.21,High Risk,1,30.833323644241176,1,0,1.252
103037.70967851918,Pabna,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,104305.16837575372,40.0,10.0,85.0,60.0,0.3516951237971653,1.0616216811329742,0.39996120204145,14.058922173029178,0.32290664597848234,0.36429222966774893,0.2802357366310747,0.0406,0.0841,0.1257,1010.7866162273654,6.11,15.381612248296198,1.5619883530523675,36.83,22.4,40.77,1.28,9.8475,Optimal,Loamy,0.16836984896188287,0.19793725710750676,0.0296,1.1756,Moderate,638.57,42.5,2.3863865964975246,6.28,21.89,High Risk,1,29.929143777395623,1,0,1.0123
1572.7774104230166,Joypurhat,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,1589.2420498586841,40.0,10.0,85.0,60.0,0.33748095872672196,1.1050155429819184,0.3725035267033281,20.69676021253623,0.33466548236350857,0.5577860767072768,0.13113827553191623,0.1994,0.4266,0.5958,998.6948555862047,6.32,14.391142743435008,1.32149810874095,37.52,21.48,41.0,1.31,10.89,Optimal,Loamy,0.21113268892908882,0.23284204814258416,0.0217,1.1028,Moderate,596.69,42.5,2.204047520245124,5.86,20.44,High Risk,1,29.269252976882758,1,0,1.0105
35662.45286676465,Pirojpur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,32448.690769635974,40.0,10.0,85.0,60.0,0.35280185622770693,1.329556461855647,0.4368042882002735,13.550103237334914,0.3325790836136639,0.38242897876268866,0.24747044573470706,0.0663,0.135,0.1994,929.7853195297209,5.78,32.47513840641238,3.1942415514749856,28.51,24.32,47.17,1.22,10.1668,Optimal,Loamy,0.24203414557742128,0.28691441631723763,0.0449,1.1854,Optimal,656.33,42.5,2.6739175709459015,6.21,22.73,High Risk,1,28.45033416438534,1,0,0.9099
144507.9053269518,Sylhet,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,160413.1886724713,40.0,10.0,85.0,60.0,0.1868528494397071,0.7660116305033406,0.23169639155761027,25.284038616828024,0.08489400946866843,0.24906014654914077,0.008665391103983594,0.1101,0.2404,0.642,1025.8369834129428,5.64,19.8132617123452,1.7172833880042744,28.8,40.4,30.8,1.24,11.5376,Optimal,Loamy,0.35917257923717094,0.3719465012570338,0.0128,1.0356,Optimal,2078.94,21.377874391177397,1.6064805115423142,4.91,75.86,Moderate Risk,0,28.38211572960501,0,0,1.1101
59178.85511797742,Sylhet,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,63094.55504326594,40.0,10.0,85.0,60.0,0.3034039164911885,0.870814978063423,0.33091825557353727,22.54403964822235,0.2088849944417616,0.27866313569156265,0.13373617520526979,0.0663,0.1449,0.3174,908.1278180620455,5.71,16.880535459945186,1.5496600726206897,31.28,31.08,37.64,1.24,10.8931,Optimal,Loamy,0.28940102354519326,0.2934852026217109,0.0041,1.0141,Optimal,2078.94,10.101502832458772,1.583335274434744,5.82,75.86,Moderate Risk,0,29.020657729309608,0,0,1.0662
192228.4815643597,Bhola,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,147947.0255830099,40.0,10.0,85.0,60.0,0.2570077450100135,1.230995721448392,0.3970871903430068,19.942821118977637,0.19234898321803995,0.22231699209603137,0.15324863354232396,0.0298,0.0691,0.1549,921.7004454477228,5.6,30.2500690697803,2.5841290812199396,30.21,27.64,42.15,1.27,11.7061,Optimal,Loamy,0.24241373164552277,0.27708832152166823,0.0347,1.143,Optimal,1663.21,4.2202471965390425,3.6740818039376903,7.44,59.17,Low Risk,0,28.05933448375753,0,0,0.7696
9381.194814189523,Netrokona,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,9017.443699497499,40.0,10.0,85.0,60.0,0.3025517985164044,0.7838765814670696,0.31601759291236864,23.49001993263771,0.19193674003885272,0.26660679469848636,0.06117934357787155,0.0936,0.2054,0.4877,1146.0181069922378,5.78,23.504697917566453,1.880141767111651,30.01,31.53,38.46,1.29,12.5016,Optimal,Loamy,0.2449178372487051,0.26044212123309457,0.0155,1.0634,Optimal,1997.22,36.99895532688461,2.203161964583636,6.52,73.12,Moderate Risk,0,27.881994593658664,0,0,0.9612
38715.50861998435,Sunamganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,39404.62980770689,40.0,10.0,85.0,60.0,0.1868528494397071,0.7828780860878191,0.2410809257177172,25.28896855949689,0.008104910250134989,0.23615384622636684,0.0015221919739117262,0.113,0.2346,0.6589,1031.9813799508681,5.91,16.175850152165985,1.622929540486838,34.09,28.88,37.03,1.33,9.9671,Optimal,Loamy,0.32732155637736404,0.32962630796144626,0.0023,1.007,Optimal,3216.48,22.17685189167666,1.842242073328245,6.16,120.01,Moderate Risk,0,27.196430267541288,0,0,1.0178
8892.449944061469,Gopalganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,6976.446632883735,40.0,10.0,85.0,60.0,0.30665826126280415,1.5113528465651451,0.40963251797878164,14.212868578684517,0.27080344065363343,0.3020554319089802,0.24116232020427206,0.0276,0.0609,0.1019,935.7950997094282,5.67,22.74680602403581,2.001068070881465,33.33,25.19,41.48,1.25,11.3673,Optimal,Loamy,0.33130798119837,0.4797289099867976,0.1484,1.448,Optimal,668.31,42.5,2.556459277013796,6.56,23.06,High Risk,1,29.188288146446293,1,0,0.7845
55524.20327962276,Sirajganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,52968.24293708709,40.0,10.0,85.0,60.0,0.3011842992895936,0.9376774281949619,0.3399917397542177,21.14851296424247,0.23630135089705454,0.34830279043726947,0.12240019683758487,0.1032,0.2259,0.4367,1118.7314584929777,6.01,18.197756237183512,1.6444499059957471,33.56,24.81,41.63,1.34,11.0662,Optimal,Loamy,0.22681881266578152,0.25687815058009034,0.0301,1.1325,Optimal,1038.79,42.5,2.4591435383412192,7.21,36.24,High Risk,1,28.799863275857465,1,0,0.954
30130.67132833146,Netrokona,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,25999.361272206304,40.0,10.0,85.0,60.0,0.27724554030086423,0.7863073431126649,0.30406551872777937,24.712179617226713,0.21570864267436268,0.28751267360141136,0.020074379787246886,0.1313,0.2674,0.6087,1148.459847721248,5.63,17.214545618537553,1.4519772694848982,36.34,26.37,37.29,1.29,11.8559,Optimal,Loamy,0.2541420391623808,0.285940049883025,0.0318,1.1251,Optimal,1997.22,40.416544984795635,2.191744925962853,6.6,73.12,Moderate Risk,0,28.05832109995213,0,0,0.8629
83824.47861147716,Naogaon,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,94186.79911698769,40.0,10.0,85.0,60.0,0.34717663772593016,1.020439540778228,0.37126404478864167,17.54598709011374,0.2786367439349764,0.36695054236422486,0.17936135703238526,0.0896,0.1876,0.3216,1051.8357982054665,6.32,16.206662240007518,1.3978706253206092,39.1,23.2,37.7,1.32,11.5938,Optimal,Loamy,0.1970389418341264,0.23423653617197512,0.0372,1.1888,Moderate,596.69,42.5,2.1429795023466345,6.16,20.44,High Risk,1,30.06712490081854,1,0,1.1236
14720.84236646354,Chandpur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,13629.325706744015,40.0,10.0,85.0,60.0,0.33748309487945294,1.4198035568921552,0.44659122594499906,14.19307667341514,0.2758724894177993,0.35025081922533946,0.1871412814093894,0.0673,0.1631,0.244,1018.1437036380329,5.58,28.272751234229958,3.0091923847883577,32.36,29.89,37.75,1.26,9.3955,Optimal,Loamy,0.2545385374854528,0.28655109015262814,0.032,1.1258,Optimal,897.09,29.82917887500507,2.7586006436031227,6.59,31.7,High Risk,1,28.249721507263903,0,0,0.9259
4234.438540929745,Narayanganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,5146.162124610942,40.0,10.0,85.0,60.0,0.3452548774761084,1.0361971856265346,0.36120052157746463,18.156971813558894,0.2685359416906701,0.3460701358928817,0.1315342629302593,0.0971,0.2145,0.3616,958.7007365786969,5.71,16.8816727145138,1.5331382222567593,32.68,29.38,37.94,1.3,11.0112,Optimal,Loamy,0.3092175469230979,0.3324659062531891,0.0232,1.0752,Optimal,896.28,41.0,2.5494429207385374,6.44,31.49,High Risk,1,29.970200292170137,0,0,1.2153
8311.50003207829,Khulna,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,7061.327499435313,40.0,10.0,85.0,60.0,0.33236611039608027,1.038535483649043,0.3814513506135948,16.371346368011146,0.2508349299011731,0.3317540147336791,0.17652345168687547,0.0743,0.1552,0.2962,1143.3869420180665,5.79,20.278644694076803,1.9083254479945226,30.72,24.46,44.82,1.28,10.6264,Optimal,Loamy,0.22220403478828776,0.2520750714152253,0.0299,1.1344,Optimal,485.51,42.5,2.4761419258334754,6.54,16.5,High Risk,1,28.532225591903938,1,0,0.8496
67128.18108304655,Kishoreganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,68269.41015465044,40.0,10.0,85.0,60.0,0.1952360845112711,0.8008803562532384,0.2892424571931021,23.19129676490825,0.13480619889086165,0.3560874423074749,0.0,0.1601,0.3561,0.9335,890.749662861153,5.61,20.625507335094664,1.9817209546187136,32.7,25.51,41.79,1.29,10.4079,Optimal,Loamy,0.2794040015929862,0.2961025639777983,0.0167,1.0598,Optimal,1512.93,42.5,2.13984621573651,6.27,53.7,High Risk,1,27.644638075459014,1,0,1.017
25661.284249442728,Panchagar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,24014.88450561258,40.0,10.0,85.0,60.0,0.33236818024553155,1.0385518027440679,0.3603483145563164,20.99315288640132,0.2538160556580849,0.3732049959688596,0.1690382316863797,0.0983,0.2042,0.3873,887.0071071936336,5.75,16.941489143763647,1.559459048725236,31.37,27.94,40.69,1.29,10.8637,Optimal,Loamy,0.2828209415775226,0.28968454923509673,0.0069,1.0243,Optimal,1568.31,29.485165801293366,1.6496167437395344,6.27,57.7,High Risk,0,29.430866129534504,0,0,0.9358
100143.77663207514,Naogaon,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,106657.62153376156,40.0,10.0,85.0,60.0,0.33749727192886947,1.0243478231276442,0.3741312852024623,17.765007961821617,0.2685473862649572,0.35759273301346384,0.16450128243720225,0.0906,0.1931,0.3374,1057.0799153801024,6.32,16.682748328200823,1.345648176937272,38.77,23.2,38.03,1.32,12.3976,Optimal,Loamy,0.19343439826429157,0.23015137829513654,0.0367,1.1898,Moderate,596.69,42.5,2.060193610769518,6.0,20.44,High Risk,1,30.08307777121446,1,0,1.065
87535.93521295015,Bandarban,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,97404.83252161882,40.0,10.0,85.0,60.0,0.37392085466493113,1.7233764219889138,0.46289447608996726,19.283295427269415,0.327658089095749,0.4233353399694198,0.24289614713442448,0.0854,0.1804,0.2606,799.2468817207938,5.93,17.579674711844994,2.1032471258513463,30.89,32.45,36.66,1.22,8.3583,Optimal,Loamy,0.2854178596107632,0.30888375032265974,0.0235,1.0822,Optimal,1122.24,22.136744519543406,1.0657371311459185,3.09,42.6,High Risk,0,29.45720145606893,0,0,1.1127
148276.77020770378,Thakurgaon,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,136050.23362286625,40.0,10.0,85.0,60.0,0.3591981484726291,1.0333510022863082,0.3888267717060674,16.87345321496487,0.28362147275783794,0.4722638266136971,0.1366855080019372,0.1347,0.3356,0.4749,907.513964800015,5.47,19.485036978909687,1.6181446262116597,35.84,27.3,36.86,1.3,12.0416,Acidic,Loamy,0.25672989621948544,0.27605823478894226,0.0193,1.0753,Optimal,1043.06,42.5,2.4153669543592713,6.24,36.58,High Risk,1,29.49377723318408,1,0,0.9175
104827.45473326855,Rajshahi,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,122385.54921005962,40.0,10.0,85.0,60.0,0.37846024938110107,1.0787667215579797,0.4097451982393317,12.365911169805338,0.3660501185952818,0.46880943960376714,0.3073233513794065,0.0755,0.1615,0.2063,836.7009369540565,6.07,19.343720779910743,1.4619266581291874,37.82,17.63,44.55,1.29,13.2317,Optimal,Loamy,0.2003268356550316,0.23950820536247006,0.0392,1.1956,Moderate,471.39,42.5,2.5469529587505977,6.9,15.87,High Risk,1,31.031882538961668,1,0,1.1675
19054.90257554825,Bandarban,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,17042.8436418547,40.0,10.0,85.0,60.0,0.49650335341547236,2.3695394968983536,0.5733555505453486,14.333110894878303,0.39403670495371435,0.5654884915549894,0.26191292554421164,0.1387,0.3036,0.352,868.273238895825,5.53,16.87882821025086,1.6703945163297778,31.1,33.16,35.74,1.22,10.1047,Optimal,Loamy,0.2685615124015149,0.2903592598638074,0.0218,1.0812,Optimal,1122.24,11.273705669588956,0.18658449684406317,1.03,42.6,High Risk,0,29.488803235351103,0,0,0.8944
115920.0528550091,Moulvibazar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,135796.02899437718,40.0,10.0,85.0,60.0,0.3351363208971866,1.3321317514510913,0.39296230053522085,21.446176741843665,0.29244602936441094,0.3660489845499407,0.21116857975056003,0.0693,0.1549,0.237,766.6064092448178,6.0,16.69152223249905,1.9819633673301142,31.74,30.57,37.69,1.3,8.4217,Optimal,Loamy,0.29200299847583505,0.3196970007339801,0.0277,1.0948,Optimal,2078.94,17.647649198185764,1.4162423352670954,4.86,75.86,Moderate Risk,0,29.191523785372773,0,0,1.1715
100276.16219870708,Moulvibazar,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,123418.7896244436,40.0,10.0,85.0,60.0,0.3687060016936376,1.4583127774493567,0.4391012940768667,18.511446857749554,0.3383719499390344,0.4325932817247525,0.2734790566339862,0.0791,0.1591,0.2338,866.5004476131259,6.18,15.267839232180973,1.7050402851665676,34.93,26.6,38.47,1.3,8.9545,Optimal,Loamy,0.27280905323923343,0.2970698876462086,0.0243,1.0889,Optimal,2078.94,10.0,2.2689094305747384,5.69,75.86,Moderate Risk,0,29.482616961824938,0,0,1.2308
1975.177314891623,Narayanganj,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,1588.4547365210462,40.0,10.0,85.0,60.0,0.30666534523983563,0.8707959711320932,0.3255827220758845,17.275122354596412,0.24699127583437042,0.2992837558560641,0.19654137025991433,0.0508,0.1027,0.2057,998.2650952421861,5.49,13.715183340558811,1.2,38.67,26.31,35.02,1.3,11.4293,Acidic,Loamy,0.27340213770674776,0.29283682526480326,0.0194,1.0711,Optimal,896.28,41.0,2.5563983076212584,6.46,31.49,High Risk,1,30.270906372789895,0,0,0.8042
100074.00318919923,Jashore,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,117321.63525873076,40.0,10.0,85.0,60.0,0.32925762371526646,1.0165150524719726,0.3853008190590453,14.390771414722941,0.30691722033102165,0.408799494909962,0.20716230827978044,0.0928,0.2016,0.3024,978.0556024490786,6.15,18.57286437504599,1.6015862862431105,35.1,17.47,47.43,1.33,11.5965,Optimal,Loamy,0.19395776723338295,0.2301679669531664,0.0362,1.1867,Moderate,485.51,42.5,2.3522634779106575,6.64,16.5,High Risk,1,30.51222728862666,1,0,1.1723
94269.57396981271,Chattogram,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,94495.91899081423,40.0,10.0,85.0,60.0,0.36364944544202427,1.5825774491185798,0.4419997350256853,17.96356737917734,0.2936306978752489,0.421590281157944,0.21389173884416857,0.0998,0.2077,0.3399,924.1749460951149,6.08,18.71304917150002,1.549424298878325,35.45,26.21,38.34,1.3,12.0774,Optimal,Loamy,0.24942359246594684,0.2707244494919911,0.0213,1.0854,Optimal,1205.62,13.172494414528067,3.549342912134073,7.45,43.63,Moderate Risk,0,29.50906770165756,0,0,1.0024
31215.942981345423,Natore,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,36639.92507732724,40.0,10.0,85.0,60.0,0.3739291817191719,1.0318582978782114,0.38089321643602564,16.72633523873596,0.3368561413807033,0.39916961003045337,0.2618110881646187,0.0631,0.1374,0.1873,955.4308797341321,5.89,18.1238892708495,1.5644315065588221,38.31,26.22,35.47,1.28,11.585,Optimal,Loamy,0.20033230110062927,0.22972106867909656,0.0294,1.1467,Moderate,471.39,42.5,2.3253263622729206,6.67,15.87,High Risk,1,29.818354389009983,1,0,1.1738
7627.95941690917,Rajbari,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,5528.9985886698705,40.0,10.0,85.0,60.0,0.3877680628510109,1.1957741916208422,0.4082025012540185,14.988699982925688,0.34887988397564085,0.43380092008438215,0.2578762163271967,0.0788,0.1759,0.2259,924.5507626885822,5.85,29.56032943622702,3.1858614508495484,30.87,23.61,45.52,1.25,9.2786,Optimal,Loamy,0.20055249580481885,0.2428332955400296,0.0423,1.2108,Moderate,558.92,42.5,2.4835404539620565,6.12,19.09,High Risk,1,28.614422715507207,1,0,0.7248
16251.51364603082,Khulna,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,16910.688933733825,40.0,10.0,85.0,60.0,0.2422283950914699,1.6179919496431105,0.3822866828364748,15.133419068006747,0.19558930845381783,0.26043661019378017,0.13244755516196463,0.0598,0.128,0.3057,987.8513003793754,5.87,21.381360833572902,2.1100052221988785,32.93,23.43,43.64,1.28,10.1333,Optimal,Loamy,0.29610510855691835,0.35462872431039777,0.0585,1.1976,Optimal,485.51,42.5,2.1938784818910477,5.69,16.5,High Risk,1,29.15602507620463,1,0,1.0406
5123.137925042076,Gazipur,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,5087.015695348451,40.0,10.0,85.0,60.0,0.3305233968084224,0.9264170709336766,0.3381795168692703,17.794327084836365,0.27908489787323243,0.3637755783314586,0.17068534721555542,0.0872,0.1931,0.3124,941.2109097199377,5.67,16.357309844843808,1.5583344477509424,33.85,29.68,36.47,1.3,10.4967,Optimal,Loamy,0.2962182238643049,0.3243583771893692,0.0281,1.095,Optimal,1043.06,42.5,2.70390156009985,6.6,36.58,High Risk,1,29.962581547454747,1,0,0.9929
