Area,District,Avg Temp,Avg Humidity,Crop Name,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Silt,Bulk_Density,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,Yield,Season,Transplant,Growth,Harvest
-0.19459788623339289,Pabna,-1.056412818997103,-1.6401309783623936,Danta,-1.3215401176046297,-0.4211355939978474,-1.6067350326319962,-1.0815791456460553,-1.0077987675851536,-0.5574802397381415,-1.1668948492753155,-1.4622044989043554,0.8901017066031067,-0.1371098339268163,0.6749820128026301,-1.0751348642933392,-1.150761971051756,-1.466354323895883,-0.6004641701438761,-0.6978558443437533,-0.06513905917373142,-0.6529118414634679,0.6892596381702897,-2.211193085812647,-0.6304244875874487,Optimal,Loamy,0.027019564564467895,-0.5299742808053675,0.8146791017322387,Optimal,-1.2755980368131365,-0.7698961780099595,-0.9424414816740657,-0.35170955780467683,Low Risk,-0.7723764482894009,-0.4319619234832834,Rabi,March,April To Aug,Sep
-0.12868039525723451,Dhaka,-0.6035388493853447,-0.34440564471868934,Puishak,-1.8208292523114933,-0.6910726785249509,1.4526032182171027,-0.12026518326382843,0.7476913541963022,1.9630780067898013,1.8396257601655057,0.9917619483954665,0.22822916183040118,2.44703749092823,-0.16794303589726453,2.1571159712518657,0.13405441357068107,-0.21708888245688657,0.9788434607910413,-1.2088782478174842,1.2391529552630045,-0.03494388508926793,-1.1986127174402874,1.0755194304471354,-0.10507988489013242,Optimal,Loamy,1.1813947421152124,-0.10059179337668438,-0.039917951231965586,Moderate,0.46541308849408924,-0.5174716154240098,0.9959131882735778,-0.3950476268738088,Low Risk,1.6876954212832287,-0.34156774640115456,Kharif 2,August,Sep To Jan,Feb
-0.16094527241924889,Barishal,0.9815200442558082,-0.9120567432673595,Kolmi Shak,-0.4893915597598571,-1.0791072375326622,-0.19473276300933517,0.4565231941655077,0.41510289865531674,1.8873383725150754,-0.43031431074813625,0.9535741453829182,0.6332853639120062,0.8732370751156433,-1.933373252530304,1.110646415889594,1.4146306751172448,0.0643094086715523,-0.28466294666191766,-0.07732864012565015,-1.4553133528228652,-0.8471597895307776,0.7546528071146311,1.562986904768812,0.8121215740715798,Optimal,Loamy,-0.9388320051612649,-0.5957476106747063,-0.9799432297625582,Optimal,0.23671763484048422,-0.7446537217513646,-0.6594699970101762,0.0253316430967708,Low Risk,0.5153867227752095,-0.7224354753726425,Kharif 1,March,April To Aug,Sep To Oct
-0.1920175633958393,Thakurgaon,0.20157042992444693,-1.6894919434535822,Barbati,0.009897574947006486,-0.5729752040443432,0.2759346601982185,-1.466104730598946,0.07144344018524199,1.1097401927554111,2.0113041417967517,0.8169111615092801,0.2757051059520181,1.1317284071991836,1.8981567952203298,1.4199955425055504,-0.3949221873931401,0.6233460222981605,-0.46290852580209413,-1.1723766475693613,0.2928966842784861,0.49503065783364636,-1.2355740738001328,0.33447039120054817,1.3992904210778356,Optimal,Loamy,-0.3065344112871168,-0.8281934824574034,0.7383674339144365,Moderate,0.46541308849408924,-0.7446537217513646,-1.0697786497728161,0.11417468468849125,Low Risk,-0.2291621567059723,-0.3701901742467303,Kharif 2,September,Oct To Dec,December To April
-0.15864683358915915,Dhaka,1.6356713336950135,1.5066305462008895,Motor,0.34275699808491555,0.10186750727341563,0.2759346601982185,1.4178371565477346,0.29696992700124825,0.00572653933722534,-0.43803509226177506,1.093823403171473,-0.6471961330255974,1.4395925900536235,0.2796239110046507,-0.8548853239179462,-0.23075591572736867,0.36533403695758104,1.574837234903633,-0.6978558443437533,2.525224168354688,-0.7842637069161822,1.650254903526275,-2.935008426472105,0.6455350486427103,Optimal,Loamy,0.2659160261847786,-0.07166440583952839,-0.41633888891929083,Moderate,0.46541308849408924,-0.5427140716826048,-0.4189442350458702,-0.25853270930604333,High Risk,0.2590996505112297,0.5956269166412278,Kharif 2,October,Nov To March,March To April
-0.19858762910826563,Jhallokati,0.42800741473032644,-0.9984384321769402,Lady’S Finger,-0.32296184819090257,1.6033925399554294,0.15826780439633006,-0.02413378702560574,0.27106078727761906,0.5560868725238942,0.3447147780240296,0.8897602090971011,-0.4861283639318947,1.2888790804493473,-2.0141361833796667,1.025682376811546,0.6128942827633524,0.49107477026997554,0.9871134508952686,-1.5008910498024743,0.4489171888104053,-1.0626532387482708,-0.8688036914601264,-0.1653068678262206,-1.606063823593563,Acidic,Loamy,0.9932620302584279,-0.0027992762750732583,-0.4866624785220068,Optimal,-0.33543705127587015,-0.7698961780099595,-0.6028757000773982,0.003662608562204731,Low Risk,-0.005690056325743246,0.07715463699375659,Kharif 1,April,May To June,June To Sep
-0.15771444802600953,Rangamati,0.5789654046009118,-1.1588615687233033,Rape & Mustard,0.34275699808491555,1.1478737098159417,-2.195069311641438,0.26426040168906234,0.6586784793879603,2.6426767914012395,1.0306923101124295,0.8973883555725531,2.1886863504313103,0.7235365758193876,-1.5919705620641993,1.2115787704136236,1.2650362256632262,0.32520237421521725,-0.8781852430256489,-0.5518494433512582,-0.46776048443805884,2.1794178422584762,0.2741551744366385,-0.8078776294320656,1.2469331249038762,Optimal,Loamy,1.2106031459772941,-0.2744552200135082,0.273947471146554,Optimal,0.9866430119718154,-0.7698961780099595,-0.008635582283230305,5.377583173134561,Low Risk,-0.24773841521264323,0.7249434373365282,Kharif 2,October,Nov To Feb,Feb To April
-0.20476739388728046,Gazipur,1.6356713336950135,0.6304734158322897,Jamrul,-0.32296184819090257,1.5021661332577654,0.3936015160001069,-1.0815791456460553,-0.6898154688645425,0.478661817819455,1.135617052196003,-0.6053480191929981,0.32438778384368794,0.9749798908833492,1.3729142975961746,0.30881721971173365,-0.019740265744245016,1.228084838570683,-0.980416387993767,-0.4058430423587632,2.63059962591906,-0.6569538340282574,0.22866427430144282,-0.9703667875392901,-0.6910886871060674,Optimal,Loamy,0.027470398854104704,0.5100453776381603,-0.8583738279407315,Moderate,0.46541308849408924,1.0223182163502833,0.5856045355109379,0.13584371922305713,High Risk,0.4153583384731183,-0.7224354753726425,Kharif 2,June,July To August,June To September
-0.20476739388728046,Narsingdi,0.25188975988130874,0.8155770349242475,Lady’S Finger,0.6756164212228246,1.1310026420329982,-0.43006647461311204,-0.12026518326382843,-0.3388940073280416,-1.0188558837039938,-2.3251672683443587,-0.6400683662376407,-2.080055107079542,-0.2505053190425608,-0.45694648005211996,0.28548619282307974,-1.2751017376698623,1.1653151718787529,2.0688422254089183,-1.3183830485618564,-0.0751453596384172,1.8007282054388516,1.2465231648264241,-0.6897036962631736,-0.2870559990558373,Optimal,Loamy,-1.349226025456869,-1.130421465107111,0.08059020850501333,Moderate,0.30816208124820693,1.4261975164878027,1.1939932275383,-0.10901637101753814,High Risk,1.9232231072355688,0.02440571383960482,Kharif 1,April,May To June,June To Sep
-0.1527923195879872,Bogura,-1.2828498038029814,-0.2827044383547033,Kakrol,0.34275699808491555,0.1862228461881355,0.15826780439633006,0.8410487791183985,-0.9335836811412003,0.9314321286039928,-0.9926985020872948,-1.3573942975402447,-1.1354330230420044,-1.479547695925698,0.4532603490995394,-0.5785780265927,-1.5423746437820705,-0.9548645098995059,-1.5417702651386782,2.2222721755061476,0.711216123347505,-0.6511885193827682,0.370823337223926,-0.029899236070198534,-0.7764817950137947,Optimal,Loamy,0.11414686603329752,-0.8017244547621644,-0.189091541481292,Optimal,0.06217550720847941,-0.7698961780099595,-0.36234993811309224,-0.44271950284985384,Low Risk,-1.8136442482621675,-0.3815918567429997,Kharif 1,April,May To July,July To Sep
-0.15578462674414173,Dinajpur,-1.0312531540186716,1.272165962017744,Danta Shak,-0.9886806944667207,-0.31990918730018364,1.570270074018991,-1.177710541884278,-0.4610545800864941,-1.2881892132685138,-1.1017791957013805,-1.596959646672798,0.262295517967279,0.44675451881496137,-0.44054862425677266,-0.7376627373742685,-0.611160492703489,-1.23460402683305,0.14375589863297503,0.28768736235558906,-1.4661527041382834,0.14428712678233763,1.4739776655023964,-1.019605926359662,1.5803008448958322,Optimal,Loamy,-1.176138216100147,-1.0471516272281172,0.32501987121057263,Moderate,-1.3022752899208885,-0.7194112654927696,-1.0131843528400382,-0.2043601229696284,Low Risk,-0.8634414616955638,0.035773562029384226,Rabi,March,April To Aug,Sep
-0.14821712531299724,Feni,0.17641076494601649,0.6181331745594931,Cabbage,0.50918670965387,1.2322290487306615,1.570270074018991,-0.02413378702560574,1.4384967155808444,0.637056874284728,1.1186741471847959,0.8378277118229067,0.7760350990644964,1.7542202235753506,-0.32389231702316995,2.1640050661135444,0.5595590299698381,1.1230677723677616,0.28154224215690205,0.14168096136309402,0.7380772305513398,0.43463982424097986,-0.36271742745608687,0.08581274015767369,-0.4872165890285509,Optimal,Loamy,-0.19560298977047602,0.5719219545019418,-0.5980745108198066,Optimal,0.8000187347726064,-0.7446537217513646,0.42997021894579823,0.7989161759807755,Low Risk,-0.4310211115267851,-0.5117512610145689,Kharif 2,September,Oct To Jan,Feb
-0.16530363284234356,Chandpur,0.20157042992444693,-0.46780805744666126,Taramind,1.5077649790675973,0.5405152696299591,1.570270074018991,0.4565231941655077,0.23556315340855594,-0.9115161844487533,1.2181061251609595,-0.816275419346482,-0.9617242140873086,-1.3644209204176958,-0.4248073220086409,-0.010019807666731778,0.7082817311203377,0.6966665471080774,0.30227969251695364,-0.7343574445918762,1.4366429683026007,0.020553365974345282,-1.676267168859831,1.3020194690208438,-0.35612220531239197,Optimal,Loamy,1.3827609616815733,2.2037521910342726,-0.07457870253719165,Moderate,0.06523764979851464,-0.7698961780099595,0.712941703609688,-0.48822447537244235,High Risk,0.07372190378453891,-0.2339742692486521,Kharif 1,February,March To April,February To May
-0.14019427279287272,Narayanganj,1.4092343488891348,-0.25802395580910864,Jute,-0.4893915597598571,-2.411921592385236,1.6879369298208795,0.9371801753566211,1.0698601982038496,-0.12279227547823314,0.8785587974839348,0.9415137702404901,-0.4270307143874269,-1.0100489177774,-0.976925322867436,0.33480490128253515,0.17683133919332406,0.44001000502483273,-1.7335674660057214,-0.8073606450881221,2.5596712253172957,-0.4475396644695839,0.33670516212253077,-0.48289931321761514,-0.15662988601382377,Optimal,Loamy,1.9107437947487962,0.1602245498198131,-0.5413529097681793,Moderate,0.06388964137572732,0.29028698485102916,-0.008635582283230305,-0.12851850209864746,High Risk,0.10991681400373475,3.5248069962354034,Kharif 1,March,April To Aug,Sep
-0.19880446296016088,Kurigram,-0.9809338240618096,-1.3563054290880585,Wheat,-1.3215401176046297,-0.4717487973466791,-1.6067350326319962,-0.9854477494078326,-0.9299755473324836,-0.5928291685964416,-1.120017906767036,-1.682074295254238,0.8656173259215205,0.2437089184686941,2.4879045096473265,-0.8984608746083136,-0.6604838014450042,-0.8982936086083754,-0.5000003656096341,-0.8073606450881221,-1.6424425952689585,2.134885946932492,-1.184396811148039,0.25568776908795404,-0.737102680717054,Optimal,Loamy,0.24418754834925097,-0.045075154172404534,-1.2944442466388695,Moderate,-1.2905925502567326,-0.7698961780099595,-1.6498701933337896,-0.5532315789761402,Low Risk,-1.9460038554673222,-0.6482925457189629,Rabi,December,Jan To March,April
-0.20476739388728046,Mymensingh,0.12609143498915376,0.827917276197044,Barbati,-0.4893915597598571,-0.033101034990136245,0.8642689392076606,0.8410487791183985,-0.3632437624950974,-0.28900230279442357,0.6165506186818224,0.7498257887742685,1.7852004541420097,0.45612336584879715,-0.2604639453217305,-0.09864473289086813,0.08050373046071907,0.5101170135723488,-1.3396236988763388,-0.33283984186251403,1.2940131031747515,0.22978334011994492,-0.38830605878213376,1.562986904768812,-0.930519134048066,Optimal,Loamy,0.8802901114299801,-0.4154316617459946,0.3542110943493643,Optimal,0.8873896510643708,-0.7698961780099595,-0.4330928092790647,-0.20002631606271512,Low Risk,-0.09356513707465916,-0.4236989996877436,Kharif 2,September,Oct To Dec,December To April
-0.1929282655737994,Bhola,0.025452775075430152,1.0006806540162054,Wood Apple,0.34275699808491555,-1.4840128643233175,1.6879369298208795,-0.02413378702560574,0.3071841332311789,-0.1327859129563339,-0.1051725781194964,-0.0755167695540667,-0.5844665016519544,0.14246497896834096,0.683281291118893,-0.10025425148757257,0.36735256153582474,1.3419201120641036,0.12262440718198069,0.06867776086684489,-1.965250658314918,-0.25794104514222205,-1.622246724949288,-0.39426886334094696,-0.6734401358049159,Optimal,Loamy,0.16755315019220918,0.3377806088872889,-0.3938676478921495,Moderate,1.3402206286451157,0.23980207233383924,0.6139016839773269,-0.18269108843506235,High Risk,0.2985700613910328,4.7203574253142,Kharif 1,May,June To August,August To September
-0.1460704701792342,Manikganj,-0.8299758341912233,0.8155770349242475,Boro,-0.6558212713288116,-0.48861986512962335,0.2759346601982185,1.6100999490241799,-1.8471737266720258,-0.20011986931825915,-0.8143187574281245,-1.4753224761859383,-0.02778325573907934,-0.3449502304103918,-0.006517314846391553,-1.1083406623685719,-0.7441386216020089,-1.8628857701868835,0.11199140362372993,-0.47884624285500904,-0.27908206593301027,-0.033974240889608084,1.4114276778165042,0.8022422099940749,1.248537785446175,Optimal,Loamy,0.22066287712499208,-0.16397272907920932,-0.05287482928140054,Moderate,-1.275514826416668,-0.0631074027693004,-0.9141443332076766,-0.5445639651623138,Low Risk,-1.5263365844620946,-0.40268374909026455,Rabi,November,Dec To March,April
-0.14906277733538875,Jhallokati,0.2770494248597401,0.47005027928592646,Cheena,-0.9886806944667207,0.11873857505635985,0.8642689392076606,0.4565231941655077,-1.537367435405131,-0.8272093426625421,-1.0515877392337978,-1.2425551532228702,0.3634257783343795,0.17535001776748763,1.3520032407349207,0.1603479817290551,-0.7634925505457381,-1.4461679138853167,0.5091741837705026,-0.5883510435993812,0.6031357417349803,-0.25058054036472366,1.1925027209158792,-0.4730514854535411,-0.3690876061054859,Optimal,Loamy,-0.997330906337916,-0.8163400365120425,-0.2615464231709411,Moderate,-1.06086528768692,-0.7698961780099595,-1.819653084132123,-0.42971808212911433,Low Risk,-1.0899981906256468,-0.427941755081712,Rabi,November,Dec To Feb,Feb To April
-0.13692008162925431,Lalmonirhat,0.12609143498915376,0.5811124507411002,Maize 1,0.34275699808491555,1.4009397265601014,0.15826780439633006,0.8410487791183985,-1.2409036560692428,-0.14336235769642294,0.07386982169570884,-0.6380629586469327,0.2965670390194654,0.6945994774661245,1.919012910636437,0.3025518743188027,-0.8613873115938415,0.24293440743673755,0.026638604900126484,-0.186833440870019,-2.214292717054427,0.2554505269729079,-0.35134470242228744,0.9278020139860229,1.4353433757305454,Optimal,Loamy,-0.471352131707676,-1.1869994170026597,-1.3240021277173228,Optimal,1.1888609174691924,-0.7446537217513646,0.7270902778428828,-0.4318849855825709,Low Risk,-1.8092433195243487,-0.6082856910534287,Kharif 1,March,April To May,June To July
-0.20476739388728046,Shariatpur,0.42800741473032644,0.6551538983778844,Date Palm,1.3413352674986427,1.6033925399554294,0.2759346601982185,-1.8506303155518369,0.001171048398864919,2.8120139071425156,0.7145954611013579,0.7767753562380073,-0.25473744463522635,-0.8958603011628307,0.9428397418987287,0.33527795983381115,0.27593837340363114,-1.6784869339940962,0.389428567476999,1.7477513722805362,1.4501042251216005,-0.6569909211442391,1.0389709329595975,-0.12591555676992267,-0.3980299054174169,Optimal,Loamy,-0.1649965031945764,-0.9609205918818899,-0.3894988208492024,Moderate,0.06523764979851464,-0.012622490252110456,-0.19256704731475835,-0.11985088828482107,Moderate Risk,-0.42829714712833106,0.4725104273669532,Kharif 1,April,April To May,Feb To March
-0.20476739388728046,Rajshahi,1.107318369147963,-0.4184470923554718,Groundnut,0.50918670965387,-2.0238870333775245,0.2759346601982185,0.8410487791183985,-0.3593360682868293,-0.2954799896913623,0.3247724711494958,0.9892181154974504,-0.05030067874696859,-0.7603683488914997,1.5129826228098455,0.5570467927039957,0.302265656902106,1.0959016306298914,-0.841035980174626,-0.9898686463287433,2.648948192741262,-0.34533866464533575,0.43337332490982033,0.5388128173050886,0.5241583499850884,Optimal,Loamy,-1.1049105528400232,0.046877875222541644,-0.39728503437502954,Moderate,-1.301592964669848,-0.7446537217513646,0.17529588274829805,-0.23252986786456414,Low Risk,0.7015237735087605,0.02440571383960482,Rabi,October,Nov To March,March To April
-0.20476739388728046,Brahmanbaria,0.5538057396224814,0.8032367936514511,Lady’S Finger,2.672772960050279,0.8948076930717821,0.3936015160001069,1.6100999490241799,-0.5921289734591886,-0.7803887042508904,-1.4744326432166723,-0.6735595189480434,-0.8280787191697023,-1.2758463974351115,-0.8307762607235432,-1.1023301237386183,-0.7707522171771168,-0.5377608559212573,1.2210692270268109,-0.9168654458324942,-0.06775019021317485,-0.030960395469052913,-0.29732425851174443,1.8534978238090025,0.274726837327317,Optimal,Loamy,-1.589777860754475,-1.0750131958587479,-0.6549054164533921,Optimal,0.5432813775091684,1.5019248852635876,0.7978331490088549,-0.20869392987654153,High Risk,1.5370431379666376,0.02440571383960482,Kharif 1,April,May To June,June To Sep
-0.20476739388728046,Barishal,-0.9809338240618096,0.8155770349242475,Amra,-2.070473819664925,-1.2815600509279899,-0.43006647461311204,-0.12026518326382843,-0.6443567137010092,-0.2669513975001958,-2.9157220188284376,-0.6278969749192252,-0.9704406758904933,-1.3701978188218582,-0.996117637567023,-0.8518368265361211,-0.44509753292241644,0.05420568666019194,0.3974708404529519,1.8937577732730313,-0.3946442602944298,-1.2445754561475357,2.281441142902102,-1.4159809938636507,0.04395539348776292,Optimal,Clayey,0.18037294428697373,-0.19548801275726047,0.12632594896697963,Moderate,0.23671763484048422,1.4261975164878027,1.8731247907316348,-0.16318895735395303,High Risk,1.1038495445815626,0.17377395168205428,Kharif 1,June,June To August,August To September
-0.20476739388728046,Lakshmipur,-0.9557741590833783,-1.30694446399687,Groundnut,-1.1551104060356752,-0.4717487973466791,-1.4890681768301077,-1.177710541884278,-0.5521568704641414,-0.3001254711365609,-0.8053852673584657,-1.108812585394384,0.5023613359900058,-0.3940875823299275,0.7378415695020766,-1.6395400229469104,-0.5802502053283629,-0.8408815261278654,-0.4999382374262497,-0.6978558443437533,-1.6647214825682903,-0.7312510160591125,-0.024378857700575435,-0.9703667875392901,0.17002706796237088,Optimal,Loamy,-1.0336569749570672,-0.7380945366900151,-0.015166447850747788,Moderate,-1.2113096845016915,-0.7446537217513646,-0.7585100166425376,-0.5662329996968798,Low Risk,-1.1659816152619396,-0.4236989996877436,Rabi,October,Nov To March,March To April
-0.20476739388728046,Natore,-1.131891813932396,0.07516255855641595,Dalim,0.009897574947006486,0.1862228461881355,1.217269506613326,1.2255743640712893,0.07927261764482874,-0.2188980967175657,0.07621322515430747,-1.8278252888381146,0.46764212010281975,0.5121909055201023,2.090040284962633,-0.7683340257419828,-0.5514409254022213,-1.2068962816908337,0.5224188072865444,2.1492689750098983,-0.8873353014786377,2.097688439439758,0.46180513749431534,-0.4139645188690951,-0.3199916006595327,Optimal,Loamy,0.059399382565205064,-0.09436019493047253,-0.6824441657486333,Moderate,-0.6432156657329924,0.1640747035580543,-0.20671562154795284,-0.2953700680148054,High Risk,-1.6276214992678986,-0.12496252400284465,Kharif 1,April,April To May,June
-0.15799633203347338,Jamalpur,1.1324780341263936,0.29728690146676506,Cabbage,-0.4893915597598571,-1.2984311187109339,0.3936015160001069,-0.02413378702560574,1.3866204461084275,1.5761180978727185,0.7504965670282948,0.9389737583069208,0.26325159628536515,0.9616976218287095,-1.8326201919827927,1.7645983717003404,0.9745389662570367,0.4089150269022531,-1.1313553109995018,-0.8803638455843712,0.9715003017037229,0.37585689775170794,-0.7152719035038447,1.009046593039635,0.006506602489908035,Optimal,Loamy,-0.7233051477933377,-0.24466290674516025,0.03877932514483987,Moderate,0.3885100400780428,-0.7194112654927696,-1.5649787479346229,0.19651701591984166,Low Risk,-0.5947939984748724,2.6631984383556118,Kharif 2,September,Oct To Jan,Feb
-0.20303272307211842,Pirojpur,-0.6035388493853447,0.4577100380131282,Cabbage,-1.8208292523114933,-2.0745002367263563,0.2759346601982185,-0.02413378702560574,0.27355343842942303,0.48702309425337303,-0.11622378058213714,0.8977568434171646,-0.6915539534454644,-1.1853636168012511,-0.8285730156366983,0.20313574372757168,-0.16577770874792747,0.9760271837453919,0.11080498015408818,0.47019536359620706,0.7863315159695646,-1.2427171211666177,-0.7835082537066362,-0.8128015433141018,-2.135668369517936,Optimal,Loamy,0.5163539108030737,-0.08638690576468894,-0.08813165605365754,Optimal,0.9881407991082457,0.21455961607524426,-0.17841847308156386,-0.2628665162129564,Moderate Risk,0.6525626982838534,2.5784181757135873,Kharif 2,September,Oct To Jan,Feb
-0.1689464415541839,Madaripur,1.4092343488891348,1.4942903049280931,Onion,-0.4893915597598571,-1.19720471201327,0.981935795009549,-1.754498919313614,-0.6285817759636497,0.14925577082269098,-0.43283160986235064,0.9410988398925749,-1.6582587268326534,-0.027156232351409744,-1.9387721483189222,2.1776979498559483,0.34852895038377696,0.4833588362474885,-0.41427338892445076,0.28768736235558906,-0.9412957068169578,1.8382295908023731,0.14052565528950461,0.06365512768850577,-0.3483189086302596,Optimal,Loamy,-0.6511842688124504,-0.7439249305814604,-0.5829147358427144,Moderate,-1.178757777403274,-0.012622490252110456,0.6987931293764938,0.4825482717761123,Moderate Risk,-0.6182540290310528,-0.7224354753726425,Rabi,October,Nov To March,March To April
-0.18919872332120097,Kishoreganj,-2.9433876923794275,-0.8380152956305771,Cucumber,0.34275699808491555,-0.8260412207885027,0.3936015160001069,-1.5622361268371687,1.3865562688551074,2.1593407844522527,0.6305128959700206,0.8070937728179022,0.4232009023276765,0.5897713209664702,-0.4112690418505657,1.3850864988446598,1.6543416431292166,0.23780476283883262,-2.0089433245304895,0.5797001643405791,0.9265407946654215,1.9892529863069348,-0.5446810279968645,0.37632365919786415,1.4270510901376645,Optimal,Loamy,2.05790293571605,-0.2822651272606161,-0.07876047077012906,Optimal,0.7647042425114402,-0.08834985902789536,0.06210728888274214,2.6126143665239456,Low Risk,1.0248140427615666,-0.09691702732867126,Kharif 2,September,Nov To March,March To Jun
-0.14999516289853837,Narail,-2.1382784130696355,-1.30694446399687,Sesame,-1.1551104060356752,-0.2861670517342955,0.2759346601982185,-0.8893163531696099,-0.4454936635823863,-0.44055032943406996,0.7596687122614278,-1.7712506967409567,1.76345072856563,1.323497522542492,1.1180933814573843,-0.6219024206702098,-0.05091196310606124,-0.30112645511915065,-1.2878531282598507,-1.3913862490581022,0.09456484528104257,0.05897986486039198,0.805830069766725,0.9573454972782451,0.17214586150984154,Acidic,Loamy,-0.1525086645820699,-0.0844097162697011,0.3578785114236229,Optimal,-1.2943203760185145,-0.7698961780099595,-0.5462814031446203,-0.522894930627748,Low Risk,-1.2383197178328025,0.36818318566061237,Rabi,November,Dec To Jan,Feb
-0.13663819762179047,Barguna,0.15125109996758512,2.3210864702055054,Chili,-1.3215401176046297,-0.33678025508312753,1.4526032182171027,0.7449173828801757,-0.6643718483988769,-0.8818449843823658,0.88656950893094,-1.2071196226900816,0.09389540364258908,0.17813883707822387,0.43603914912813946,-1.126223291721431,-1.572096233391898,1.0432182618745023,-1.3707527601640752,1.7477513722805362,-0.16523227710649305,-1.108133683689519,-1.374889955464167,0.21629645803165787,0.7064180193220644,Optimal,Loamy,-0.055904528911068,-1.2786375332511475,-0.6610407024718713,Moderate,-1.0457376376089744,-0.7446537217513646,0.6280502582105211,-0.6464084274747739,Low Risk,0.1726412731339157,-0.18265677813607212,Rabi,October,Nov To March,March To April
-0.18677018417997407,Jashore,-0.30162286964417295,-0.3690861272642823,Jute,0.34275699808491555,0.5067731340640713,0.2759346601982185,-0.02413378702560574,-0.28639391742040393,-0.6835163186641067,-0.5341670593102322,0.9996057826010235,-1.297082707145299,0.16033557644552934,-0.26690389866732395,-0.2693022005622581,0.5903007112649475,-1.0806795507627753,1.6342592682858803,-0.7343574445918762,0.030299222747011825,-0.9500120098742066,-0.6697810033686501,0.10797035262683985,-0.297944787681694,Optimal,Loamy,-0.43774990691897897,0.20176657619005295,-0.521797819760084,Moderate,-0.6197170497703312,1.5271673415221827,0.65634740667691,-0.1891917987954322,High Risk,1.0452757818371397,-0.2426956115922603,Kharif 1,March,April To Aug,Sep
-0.20476739388728046,Rajbari,0.42800741473032644,0.4083490729219405,Mukhi Kachu,2.672772960050279,0.5236442018470149,0.8642689392076606,-1.177710541884278,-0.5919926876901644,-0.7073605872237175,-0.4110930390966732,0.6345977394968622,-0.7586997010930984,-1.2298649490149918,-0.7031038226385957,-0.4235934536379297,-2.1392617670991947,-1.3499785651390763,2.2976855937699585,-0.661354244095627,-0.9189297351134368,-1.2057671041964653,0.8541641511603697,-0.4902851840406711,-0.39546251407865957,Optimal,Loamy,-0.9474357702251343,-0.8577031329867371,0.11117651707140647,Moderate,-0.4975475456755041,1.5019248852635876,0.8827245944080219,-0.24336438513184708,High Risk,0.749185363488741,0.02440571383960482,Kharif 1,April,May To Sep,Sep To Feb
-0.19344866681834802,Chuadanga,1.3589150189322732,-0.2703641970819051,Green Papaya,1.3413352674986427,0.6586127441105668,0.8642689392076606,0.360391797927285,0.7661972726995967,0.5656580971188125,0.3121968349210047,0.8919160194876986,0.6840050225059023,-0.06222801949332266,-0.44135900292107966,1.203748830027389,0.19387896441360633,0.5736072136470811,-0.6186170254014314,0.7987097658293201,0.16363213664282428,-1.0873917918992781,0.12062338648035688,0.3861714869619382,-0.2324710194076888,Optimal,Loamy,-0.23239708551088323,0.6927970429010983,-0.7102372020545233,Optimal,-0.7743885347256947,-0.4417442466482249,1.06665605943955,-0.4037152406876352,Moderate Risk,0.5233037766206922,-0.5485057299691019,Kharif 1,June,June To August,August To September
-0.20476739388728046,Patuakhali,1.8117889885440313,-0.035899612898759495,Boroi,1.1749055559296882,-1.1634625764473823,1.3349363624152142,-1.177710541884278,1.116988575143583,-0.7202091692159839,-1.1741038763082803,0.013893578311444383,-1.938986951134309,-0.5052688049700833,-0.31591766299958757,-0.7619795184649879,-0.8177237489286947,0.46527181975227644,0.7524989314167975,2.5872881779873835,-0.16709892133027285,-0.5945703723883791,-0.3570310649391866,0.7382313295275927,1.4355294805174892,Optimal,Loamy,1.4394740932856207,-0.5933238129369353,-0.4624522611866009,Optimal,-0.9773386917119932,0.9970757600916883,0.5431588128113541,-0.19569250915580202,High Risk,-0.5035209482537998,-0.4236989996877436,Rabi,June,December To February,February To March
-0.19537848810021582,Dhaka,0.4028477497518951,1.555991511292079,Pumpkin,-1.1551104060356752,-0.38739345843195927,0.2759346601982185,0.4565231941655077,-0.35513066203935006,-1.2950150607159643,0.7996486442837897,-1.4246559375164771,1.2487228836220856,1.0806758834089194,1.1906143687634152,1.6709646742085777,0.23484782726172362,-1.1510314603786285,0.49775020069426057,0.28768736235558906,-0.22456513334989497,-0.22066292339334995,0.38219606225772645,-1.4578342618609665,0.1728611138411115,Optimal,Loamy,0.08025737341110536,-0.3286940657906619,-0.08844789375539544,Moderate,-1.2908588235254312,-0.7446537217513646,-1.2961558375039275,-0.5250618340812044,Low Risk,-1.4419840031319022,-0.5049222810951586,Rabi,September,Oct To Nov,Nov To Feb
