Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
0.000991362490640,Bhola,Kharif 2,0.652173913043478,0.757575757575758,Gourd,July,Aug To Jan,Jan To March,0.001657939124114,0.625000000000000,0.590909090909091,0.571428571428571,0.750000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.355949680346463,0.226068310614183,0.189841589137541,0.220211767859536,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,2.711684370257966
0.009084978447659,Bhola,Kharif 2,0.804347826086957,0.757575757575758,Betelnut,July,Aug To Jan,Jan To March,0.011060663305611,0.625000000000000,0.909090909090909,0.714285714285714,0.625000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.355949680346463,0.226068310614183,0.189841589137541,0.220211767859536,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,1.975791742662908
0.000376657481246,Bhola,Kharif 1,0.478260869565217,0.636363636363636,Chalkumra,March,April To July,July To Oct,0.000633098814471,0.375000000000000,0.590909090909091,0.571428571428571,0.500000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.355743452258197,0.214887425333129,0.171737490570782,0.229727918509583,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,2.721115537848605
0.000236540898223,Bhola,Kharif 1,0.586956521739130,0.575757575757576,Kakrol,April,May To July,July To Sep,0.000205153721405,0.468750000000000,0.681818181818182,0.571428571428571,0.375000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.386058981233244,0.225608822177975,0.152376162936887,0.178662377697360,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,1.405063291139240
0.000102450834899,Bhola,Kharif 2,0.586956521739130,0.515151515151515,Black Berry,June,July To August,June To September,0.000263636456466,0.468750000000000,0.681818181818182,0.285714285714286,0.500000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.513507939781398,0.309388880379844,0.134523510183555,0.108966626457579,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,4.130434782608695
0.000206408299723,Bhola,Kharif 2,0.804347826086957,0.757575757575758,Jamrul,June,July To August,June To September,0.000185659476385,0.625000000000000,0.909090909090909,0.714285714285714,0.625000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.513507939781398,0.309388880379844,0.134523510183555,0.108966626457579,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,1.456521739130435
0.000390217150571,Bhola,Kharif 1,0.500000000000000,0.757575757575758,Jhinga,April,May To June,June To Aug,0.000495710801947,0.406250000000000,0.590909090909091,0.714285714285714,0.625000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.352031346669416,0.202481237555521,0.155896404324868,0.192869588527007,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,2.057692307692307
0.000078344756099,Bhola,Kharif 2,0.652173913043478,0.636363636363636,Pineapple,September,Sep To May,June To Aug,0.000093758035574,0.625000000000000,0.590909090909091,0.428571428571429,0.625000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.328315116518870,0.202328074743452,0.184561227055570,0.227114327838091,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,1.924528301886792
0.000461028757045,Bhola,Kharif 1,0.369565217391304,0.757575757575758,Lady’S Finger,April,May To June,June To Sep,0.000659091141165,0.468750000000000,0.227272727272727,0.571428571428571,0.750000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.386058981233244,0.225608822177975,0.152376162936887,0.178662377697360,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,2.315960912052117
0.000164222661823,Bhola,Kharif 2,0.282608695652174,0.430303030303030,Carrot,October,Nov To Feb,March,0.000284058998868,0.187500000000000,0.454545454545455,0.600000000000000,0.050000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.270571251804496,0.179047327308929,0.216997736987679,0.275633293124246,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,2.790909090909091
0.001173664711563,Bhola,Kharif 2,0.195652173913043,0.878787878787879,Radish,October,Nov To Feb,March,0.002117446328166,0.218750000000000,0.227272727272727,0.857142857142857,0.750000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.270571251804496,0.179047327308929,0.216997736987679,0.275633293124246,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,2.925641025641025
0.035738768450567,Bhola,Rabi,0.478260869565217,0.272727272727273,Chili,October,Nov To March,March To April,0.009369305475748,0.468750000000000,0.454545454545455,0.142857142857143,0.125000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.229531862239637,0.151784346760606,0.222026653256223,0.311419380780056,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,0.425512182783914
0.002380475281476,Bhola,Rabi,0.369565217391304,0.454545454545455,Onion,October,Nov To March,March To April,0.003329802708957,0.312500000000000,0.454545454545455,0.142857142857143,0.500000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.229531862239637,0.151784346760606,0.222026653256223,0.311419380780056,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,2.269449715370019
0.007103760096304,Bhola,Rabi,0.695652173913043,0.878787878787879,Groundnut,October,Nov To March,March To April,0.003445839881698,0.625000000000000,0.681818181818182,0.714285714285714,0.875000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.229531862239637,0.151784346760606,0.222026653256223,0.311419380780056,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,0.787319762510602
0.000625251418869,Bhola,Kharif 2,0.652173913043478,0.636363636363636,Cucumber,September,Nov To March,March To Jun,0.001161300024786,0.625000000000000,0.590909090909091,0.714285714285714,0.375000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.264590637244793,0.163731046102006,0.198893638420920,0.264776839565742,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,3.009615384615385
0.000045198897750,Bhola,Kharif 2,0.804347826086957,0.636363636363636,Green Palmyra,April,August To October,May,0.000218149884752,0.625000000000000,0.909090909090909,0.714285714285714,0.375000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.131367292225201,0.058048705774238,0.188081468443550,0.317919849886074,Moderate,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,7.612903225806452
0.038355784630265,Bhola,Kharif 2,0.804347826086957,0.515151515151515,Mug,February,March To May,May,0.008635022246647,0.625000000000000,0.909090909090909,0.428571428571429,0.375000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.099401938544030,0.062643590136315,0.234347498114156,0.402559978555154,Moderate,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,0.365411053065713
0.000409803339596,Bhola,Kharif 1,0.695652173913043,0.757575757575758,Jambura,April,April To May,May To June,0.000400096171609,0.468750000000000,0.909090909090909,0.714285714285714,0.625000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.245205196947824,0.131260529943330,0.168971586623083,0.247956038064603,Moderate,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,1.582417582417582
0.000109983984524,Bhola,Kharif 2,0.695652173913043,0.000000000000000,Gram,August,Sep To Oct,Nov,0.000046414869096,0.625000000000000,0.681818181818182,0.000000000000000,0.000000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.507114869045164,0.314136927553990,0.150113150616042,0.122570700978421,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,0.689189189189189
0.000992869120565,Bhola,Kharif 1,0.195652173913043,0.454545454545455,Beans,June,July To Nov,Nov To April,0.002162004602498,0.218750000000000,0.227272727272727,0.285714285714286,0.375000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.332852134460713,0.209067238474498,0.190344480764395,0.237836751105750,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,3.530303030303030
0.585437216471081,Bhola,Kharif 2,0.630434782608696,0.575757575757576,Aman,June,July To Oct,Nov To Dec,0.397018865787693,0.781250000000000,0.318181818181818,0.571428571428571,0.375000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.467519076098165,0.286720784193598,0.153381946190596,0.130143412411205,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,1.100652383709709
0.000771394521592,Bhola,Rabi,0.369565217391304,0.272727272727273,Pumpkin,September,Oct To Nov,Nov To Feb,0.003316806545610,0.312500000000000,0.454545454545455,0.142857142857143,0.125000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.363992575788822,0.231122683412467,0.188332914256978,0.186168073984721,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,6.966861598440546
0.000659903907143,Bhola,Rabi,0.369565217391304,0.636363636363636,Lal Shak,September,Oct To Nov,Nov To Feb,0.000664660925457,0.312500000000000,0.454545454545455,0.428571428571429,0.625000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.363992575788822,0.231122683412467,0.188332914256978,0.186168073984721,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,1.633257403189066
0.000679490096168,Bhola,Rabi,0.369565217391304,0.757575757575758,Laushak,September,Oct To Nov,Nov To Feb,0.001207714893882,0.312500000000000,0.454545454545455,0.714285714285714,0.625000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.363992575788822,0.231122683412467,0.188332914256978,0.186168073984721,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,2.880530973451328
0.000120530393999,Bhola,Kharif 2,0.130434782608696,0.818181818181818,Shalgom,September,Oct To Nov,Nov To Feb,0.000214436695224,0.281250000000000,0.000000000000000,0.857142857142857,0.625000000000000,0.402515645087756,0.688543252477109,0.673833293351155,0.967668661478410,0.412489021209969,0.400074831393975,0.109481384649091,0.674170201523704,0.641313421349435,0.451140506130295,0.550303998180558,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.363992575788822,0.231122683412467,0.188332914256978,0.186168073984721,Optimal,0.700577770586052,0.000000000000000,0.855538777286337,0.967869500741473,0.655909364003090,Low Risk,0.000000000000000,0.425593578038188,0.000000000000000,0.000000000000000,2.864197530864197
0.000134090063324,Bhola,Rabi,0.586956521739130,0.757575757575758,Danta Shak,March,April To Aug,Sep,0.000077048682700,0.531250000000000,0.590909090909091,0.571428571428571,0.750000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.330377397401526,0.197580027569306,0.174251948705054,0.245141401956842,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,0.933333333333333
0.000366111071771,Bhola,Rabi,0.586956521739130,0.757575757575758,Danta,March,April To Aug,Sep,0.000368534060623,0.531250000000000,0.590909090909091,0.571428571428571,0.750000000000000,0.136413007192537,0.270539850075056,0.513042007170584,0.392156059601156,0.367856726382105,0.194667245823787,0.377857320498989,0.106999597630459,0.119811293466792,0.102629019290592,0.450035911186310,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.330377397401526,0.197580027569306,0.174251948705054,0.245141401956842,Optimal,0.065331543862655,0.000000000000000,0.590871758276017,0.536826495304004,0.078448201871084,Low Risk,0.000000000000000,0.135805934627349,0.000000000000000,0.000000000000000,1.631147540983606
0.000256127087247,Bhola,Kharif 1,0.695652173913043,1.000000000000000,Kolmi Shak,March,April To Aug,Sep To Oct,0.000224647966425,0.625000000000000,0.681818181818182,1.000000000000000,0.875000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.355743452258197,0.214887425333129,0.171737490570782,0.229727918509583,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,1.421052631578947
0.000232021008448,Bhola,Kharif 1,0.760869565217391,0.454545454545455,Guava,April,April To May,June,0.001090749423759,0.625000000000000,0.818181818181818,0.571428571428571,0.125000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.328315116518870,0.202328074743452,0.184561227055570,0.227114327838091,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,7.587096774193548
0.000003013259850,Bhola,Kharif 1,0.434782608695652,0.818181818181818,Dalim,April,April To May,June,0.000000000000000,0.718750000000000,0.000000000000000,0.857142857142857,0.625000000000000,0.218222711364703,0.288850756629970,0.365149425584836,0.576416271835533,0.278574143079833,0.072444447038047,0.296279619802993,0.056285444127257,0.065111565546920,0.087908379652659,0.624243102308237,0.166666666666668,0.904875717017208,0.635235732009925,0.323311208407851,0.410729082119259,0.573145122821922,0.416666666666666,0.607650273224044,Optimal,Loamy,0.328315116518870,0.202328074743452,0.184561227055570,0.227114327838091,Optimal,0.507175333225457,0.000000000000000,0.880070825945483,0.654473554127533,0.477813063256373,Low Risk,0.000000000000000,0.540066760584420,0.000000000000000,0.000000000000000,0.333333333333333
0.009436023220180,Bogura,Rabi,0.271739130434783,0.151515151515151,Wheat,December,Jan To March,April,0.006890751466014,0.156250000000000,0.477272727272727,0.000000000000000,0.125000000000000,0.308285575081394,0.171186918151440,0.461840751904032,0.214254961033127,0.546746882850491,0.517759642395728,0.544504087235746,0.328037906509185,0.316322206447420,0.174784915059647,0.572861550122865,0.731481481481482,0.277724665391969,0.238213399503722,0.646082137815685,0.197357470027158,0.612724167378309,0.666666666666666,0.405464480874317,Optimal,Loamy,0.084759744277171,0.047939960177669,0.228061352778476,0.348813831926015,Moderate,0.005895100213531,0.000000000000000,0.319686032577987,0.606030647553139,0.007982147455154,Low Risk,0.000000000000000,0.130816456878042,0.000000000000000,0.000000000000000,1.185185185185185
0.026275625891737,Bogura,Rabi,0.391304347826087,0.272727272727273,Maize 2,December,Jan To March,April,0.049384492420916,0.375000000000000,0.409090909090909,0.142857142857143,0.125000000000000,0.308285575081394,0.171186918151440,0.461840751904032,0.214254961033127,0.546746882850491,0.517759642395728,0.544504087235746,0.328037906509185,0.316322206447420,0.174784915059647,0.572861550122865,0.731481481481482,0.277724665391969,0.238213399503722,0.646082137815685,0.197357470027158,0.612724167378309,0.666666666666666,0.405464480874317,Optimal,Loamy,0.084759744277171,0.047939960177669,0.228061352778476,0.348813831926015,Moderate,0.005895100213531,0.000000000000000,0.319686032577987,0.606030647553139,0.007982147455154,Low Risk,0.000000000000000,0.130816456878042,0.000000000000000,0.000000000000000,3.050283814001491
0.690009386304433,Bogura,Rabi,0.630434782608696,0.575757575757576,Boro,November,Dec To March,April,0.668149467018058,0.781250000000000,0.318181818181818,0.571428571428571,0.375000000000000,0.308285575081394,0.171186918151440,0.461840751904032,0.214254961033127,0.546746882850491,0.517759642395728,0.544504087235746,0.328037906509185,0.316322206447420,0.174784915059647,0.572861550122865,0.731481481481482,0.277724665391969,0.238213399503722,0.646082137815685,0.197357470027158,0.612724167378309,0.666666666666666,0.405464480874317,Optimal,Loamy,0.111156939575170,0.063409404196661,0.221272315815942,0.322409864629406,Moderate,0.005895100213531,0.000000000000000,0.319686032577987,0.606030647553139,0.007982147455154,Low Risk,0.000000000000000,0.130816456878042,0.000000000000000,0.000000000000000,1.571584534797143
0.002265971407177,Bogura,Rabi,0.391304347826087,0.757575757575758,Sweet Potato,November,Dec To March,April,0.006151826750003,0.281250000000000,0.545454545454545,0.714285714285714,0.625000000000000,0.308285575081394,0.171186918151440,0.461840751904032,0.214254961033127,0.546746882850491,0.517759642395728,0.544504087235746,0.328037906509185,0.316322206447420,0.174784915059647,0.572861550122865,0.731481481481482,0.277724665391969,0.238213399503722,0.646082137815685,0.197357470027158,0.612724167378309,0.666666666666666,0.405464480874317,Optimal,Loamy,0.111156939575170,0.063409404196661,0.221272315815942,0.322409864629406,Moderate,0.005895100213531,0.000000000000000,0.319686032577987,0.606030647553139,0.007982147455154,Low Risk,0.000000000000000,0.130816456878042,0.000000000000000,0.000000000000000,4.403986710963455
0.004741364373927,Bogura,Kharif 1,0.869565217391304,0.515151515151515,Mango,April,April To May,April To June,0.020824495168676,0.656250000000000,1.000000000000000,0.714285714285714,0.125000000000000,0.397157073426284,0.145623397039831,0.278567504653128,0.776657838630220,0.387671443223138,0.348803061303833,0.206752476810062,0.429744420108095,0.479059799927701,0.315121009828218,0.836315992846659,0.731481481481482,0.277724665391969,0.238213399503722,0.646082137815685,0.197357470027158,0.612724167378309,0.666666666666666,0.405464480874317,Optimal,Loamy,0.253041864301918,0.119773319038138,0.140809655519236,0.181812089532234,Moderate,0.263515421493320,1.000000000000000,0.577521773863570,0.623826000988631,0.237747832804051,High Risk,1.000000000000000,0.680761826305094,1.000000000000000,0.000000000000000,7.126429479034307
