State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
Connecticut,GHCND:US1CTWN0006,2017-06-01T00:00:00,2017,06,111.2,",,,N"
Connecticut,GHCND:US1CTWN0008,2017-06-01T00:00:00,2017,06,156.9,",,,N"
Connecticut,GHCND:US1CTWN0011,2017-06-01T00:00:00,2017,06,118.5,",,,N"
Connecticut,GHCND:US1CTWN0014,2017-06-01T00:00:00,2017,06,101.1,",,,N"
Connecticut,GHCND:USC00060128,2017-06-01T00:00:00,2017,06,72.5,",,,7"
Connecticut,GHCND:USC00060227,2017-06-01T00:00:00,2017,06,89.2,",,,7"
Connecticut,GHCND:USC00060299,2017-06-01T00:00:00,2017,06,117.3,",,,7"
Connecticut,GHCND:USC00060808,2017-06-01T00:00:00,2017,06,72.5,",,,7"
Connecticut,GHCND:USC00060973,2017-06-01T00:00:00,2017,06,80.6,",,,7"
Connecticut,GHCND:USC00061762,2017-06-01T00:00:00,2017,06,111.1,",,,7"
Connecticut,GHCND:USC00062760,2017-06-01T00:00:00,2017,06,110.7,",,,7"
Connecticut,GHCND:USC00063207,2017-06-01T00:00:00,2017,06,97.5,",,,7"
Connecticut,GHCND:USC00063420,2017-06-01T00:00:00,2017,06,128.6,",,,7"
Connecticut,GHCND:USC00065077,2017-06-01T00:00:00,2017,06,72.2,",,,7"
Connecticut,GHCND:USC00065445,2017-06-01T00:00:00,2017,06,115.5,",,,7"
Connecticut,GHCND:USC00065910,2017-06-01T00:00:00,2017,06,124.4,",,,7"
Connecticut,GHCND:USC00066655,2017-06-01T00:00:00,2017,06,72.9,"1,,,7"
Connecticut,GHCND:USC00067432,2017-06-01T00:00:00,2017,06,97.3,",a,,7"
Connecticut,GHCND:USC00067958,2017-06-01T00:00:00,2017,06,88.0,",,,7"
Connecticut,GHCND:USC00068138,2017-06-01T00:00:00,2017,06,88.7,",,,7"
Connecticut,GHCND:USC00068330,2017-06-01T00:00:00,2017,06,93.8,",,,7"
Connecticut,GHCND:USC00069388,2017-06-01T00:00:00,2017,06,79.6,",,,7"
Connecticut,GHCND:USW00014707,2017-06-01T00:00:00,2017,06,87.6,",,,W"
Connecticut,GHCND:USW00014740,2017-06-01T00:00:00,2017,06,91.8,",,,W"
Connecticut,GHCND:USW00014752,2017-06-01T00:00:00,2017,06,74.4,",,,W"
Connecticut,GHCND:USW00014758,2017-06-01T00:00:00,2017,06,18.5,",,,W"
Connecticut,GHCND:USW00054734,2017-06-01T00:00:00,2017,06,43.0,"2,,,W"
Connecticut,GHCND:USW00054767,2017-06-01T00:00:00,2017,06,82.9,",,,W"
Connecticut,GHCND:USW00054788,2017-06-01T00:00:00,2017,06,78.5,",,,W"
Connecticut,GHCND:USW00094702,2017-06-01T00:00:00,2017,06,60.9,",,,W"
Connecticut,GHCND:US1CTFR0003,2017-07-01T00:00:00,2017,07,113.2,",,,N"
Connecticut,GHCND:US1CTFR0009,2017-07-01T00:00:00,2017,07,127.5,",,,N"
Connecticut,GHCND:US1CTFR0012,2017-07-01T00:00:00,2017,07,102.3,",,,N"
Connecticut,GHCND:US1CTFR0020,2017-07-01T00:00:00,2017,07,80.9,"1,,,N"
Connecticut,GHCND:US1CTFR0023,2017-07-01T00:00:00,2017,07,74.9,",a,,N"
Connecticut,GHCND:US1CTFR0025,2017-07-01T00:00:00,2017,07,109.6,",,,N"
Connecticut,GHCND:US1CTFR0029,2017-07-01T00:00:00,2017,07,108.7,",,,N"
Connecticut,GHCND:US1CTFR0031,2017-07-01T00:00:00,2017,07,107.9,",,,N"
Connecticut,GHCND:US1CTFR0032,2017-07-01T00:00:00,2017,07,99.9,"3,,,N"
Connecticut,GHCND:US1CTFR0039,2017-07-01T00:00:00,2017,07,109.5,"2,,,N"
Connecticut,GHCND:US1CTFR0041,2017-07-01T00:00:00,2017,07,112.3,",,,N"
Connecticut,GHCND:US1CTFR0043,2017-07-01T00:00:00,2017,07,110.9,",,,N"
Connecticut,GHCND:US1CTFR0044,2017-07-01T00:00:00,2017,07,117.0,",,,N"
Connecticut,GHCND:US1CTFR0046,2017-07-01T00:00:00,2017,07,80.4,"1,,,N"
Connecticut,GHCND:US1CTHR0006,2017-07-01T00:00:00,2017,07,122.2,",,,N"
Connecticut,GHCND:US1CTHR0008,2017-07-01T00:00:00,2017,07,151.9,",,,N"
Connecticut,GHCND:US1CTHR0009,2017-07-01T00:00:00,2017,07,83.8,"4,a,,N"
Connecticut,GHCND:US1CTHR0011,2017-07-01T00:00:00,2017,07,102.3,",,,N"
Connecticut,GHCND:US1CTHR0015,2017-07-01T00:00:00,2017,07,111.1,",,,N"
Connecticut,GHCND:US1CTHR0022,2017-07-01T00:00:00,2017,07,149.3,"1,,,N"
Connecticut,GHCND:US1CTHR0023,2017-07-01T00:00:00,2017,07,126.2,",a,,N"
Connecticut,GHCND:US1CTHR0024,2017-07-01T00:00:00,2017,07,147.2,",,,N"
Connecticut,GHCND:US1CTHR0028,2017-07-01T00:00:00,2017,07,133.9,"2,,,N"
Connecticut,GHCND:US1CTHR0040,2017-07-01T00:00:00,2017,07,112.9,"1,,,N"
Connecticut,GHCND:US1CTHR0049,2017-07-01T00:00:00,2017,07,117.7,",,,N"
Connecticut,GHCND:US1CTHR0050,2017-07-01T00:00:00,2017,07,129.1,"1,,,N"
Connecticut,GHCND:US1CTHR0051,2017-07-01T00:00:00,2017,07,118.4,",,,N"
Connecticut,GHCND:US1CTLT0007,2017-07-01T00:00:00,2017,07,126.4,"2,a,,N"
Connecticut,GHCND:US1CTLT0015,2017-07-01T00:00:00,2017,07,97.4,",,,N"
Connecticut,GHCND:US1CTLT0018,2017-07-01T00:00:00,2017,07,136.4,",,,N"
Connecticut,GHCND:US1CTLT0020,2017-07-01T00:00:00,2017,07,128.4,"1,,,N"
Connecticut,GHCND:US1CTMD0002,2017-07-01T00:00:00,2017,07,119.4,",,,N"
Connecticut,GHCND:US1CTMD0005,2017-07-01T00:00:00,2017,07,79.9,",,,N"
Connecticut,GHCND:US1CTMD0011,2017-07-01T00:00:00,2017,07,76.9,",,,N"
Connecticut,GHCND:US1CTNH0014,2017-07-01T00:00:00,2017,07,129.1,",,,N"
Connecticut,GHCND:US1CTNH0016,2017-07-01T00:00:00,2017,07,72.6,"1,,,N"
Connecticut,GHCND:US1CTNH0022,2017-07-01T00:00:00,2017,07,112.0,",,,N"
Connecticut,GHCND:US1CTNH0029,2017-07-01T00:00:00,2017,07,119.2,",,,N"
Connecticut,GHCND:US1CTNH0030,2017-07-01T00:00:00,2017,07,121.7,",,,N"
Connecticut,GHCND:US1CTNH0039,2017-07-01T00:00:00,2017,07,79.5,",,,N"
Connecticut,GHCND:US1CTNH0041,2017-07-01T00:00:00,2017,07,69.9,",,,N"
Connecticut,GHCND:US1CTNH0042,2017-07-01T00:00:00,2017,07,109.1,"5,,,N"
Connecticut,GHCND:US1CTNH0044,2017-07-01T00:00:00,2017,07,144.7,",,,N"
Connecticut,GHCND:US1CTNL0005,2017-07-01T00:00:00,2017,07,82.6,"1,a,,N"
Connecticut,GHCND:US1CTNL0006,2017-07-01T00:00:00,2017,07,56.2,",,,N"
Connecticut,GHCND:US1CTNL0010,2017-07-01T00:00:00,2017,07,133.9,",,,N"
Connecticut,GHCND:US1CTNL0018,2017-07-01T00:00:00,2017,07,50.6,",a,,N"
Connecticut,GHCND:US1CTNL0019,2017-07-01T00:00:00,2017,07,50.0,",a,,N"
Connecticut,GHCND:US1CTNL0021,2017-07-01T00:00:00,2017,07,110.3,",,,N"
Connecticut,GHCND:US1CTNL0022,2017-07-01T00:00:00,2017,07,51.0,",,,N"
Connecticut,GHCND:US1CTNL0024,2017-07-01T00:00:00,2017,07,50.4,",,,N"
Connecticut,GHCND:US1CTNL0028,2017-07-01T00:00:00,2017,07,109.8,"1,,,N"
Connecticut,GHCND:US1CTTL0004,2017-07-01T00:00:00,2017,07,156.1,",,,N"
Connecticut,GHCND:US1CTTL0013,2017-07-01T00:00:00,2017,07,156.8,",,,N"
Connecticut,GHCND:US1CTTL0015,2017-07-01T00:00:00,2017,07,171.2,",,,N"
Connecticut,GHCND:US1CTTL0016,2017-07-01T00:00:00,2017,07,161.8,"2,a,,N"
Connecticut,GHCND:US1CTTL0018,2017-07-01T00:00:00,2017,07,159.0,",a,,N"
Connecticut,GHCND:US1CTWN0002,2017-07-01T00:00:00,2017,07,184.1,"5,,,N"
Connecticut,GHCND:US1CTWN0004,2017-07-01T00:00:00,2017,07,182.1,",,,N"
Connecticut,GHCND:US1CTWN0006,2017-07-01T00:00:00,2017,07,175.8,",,,N"
Connecticut,GHCND:US1CTWN0008,2017-07-01T00:00:00,2017,07,179.0,",,,N"
Connecticut,GHCND:US1CTWN0010,2017-07-01T00:00:00,2017,07,133.3,",,,N"
Connecticut,GHCND:US1CTWN0011,2017-07-01T00:00:00,2017,07,148.9,"1,,,N"
Connecticut,GHCND:USC00060128,2017-07-01T00:00:00,2017,07,115.4,",,,7"
Connecticut,GHCND:USC00060227,2017-07-01T00:00:00,2017,07,132.8,",,,7"
Connecticut,GHCND:USC00060299,2017-07-01T00:00:00,2017,07,110.1,",,,7"
Connecticut,GHCND:USC00060808,2017-07-01T00:00:00,2017,07,71.0,",,,7"
Connecticut,GHCND:USC00060973,2017-07-01T00:00:00,2017,07,128.6,",,,7"
Connecticut,GHCND:USC00061762,2017-07-01T00:00:00,2017,07,107.8,",,,7"
Connecticut,GHCND:USC00063207,2017-07-01T00:00:00,2017,07,42.0,",,,7"
Connecticut,GHCND:USC00063420,2017-07-01T00:00:00,2017,07,180.8,",,,7"
Connecticut,GHCND:USC00065077,2017-07-01T00:00:00,2017,07,128.3,",,,7"
Connecticut,GHCND:USC00065445,2017-07-01T00:00:00,2017,07,98.9,",,,7"
Connecticut,GHCND:USC00065910,2017-07-01T00:00:00,2017,07,79.7,",,,7"
Connecticut,GHCND:USC00066655,2017-07-01T00:00:00,2017,07,120.0,"1,,,7"
Connecticut,GHCND:USC00067432,2017-07-01T00:00:00,2017,07,99.3,",a,,7"
Connecticut,GHCND:USC00067958,2017-07-01T00:00:00,2017,07,178.7,",,,7"
Connecticut,GHCND:USC00068138,2017-07-01T00:00:00,2017,07,191.8,",,,7"
Connecticut,GHCND:USC00068330,2017-07-01T00:00:00,2017,07,133.7,",,,7"
Connecticut,GHCND:USC00069388,2017-07-01T00:00:00,2017,07,169.5,",,,7"
Connecticut,GHCND:USW00014707,2017-07-01T00:00:00,2017,07,38.1,",,,W"
Connecticut,GHCND:USW00014740,2017-07-01T00:00:00,2017,07,166.7,",,,W"
Connecticut,GHCND:USW00014752,2017-07-01T00:00:00,2017,07,101.3,",,,W"
Connecticut,GHCND:USW00014758,2017-07-01T00:00:00,2017,07,52.0,"3,,,W"
Connecticut,GHCND:USW00054734,2017-07-01T00:00:00,2017,07,88.2,"1,,,W"
Connecticut,GHCND:USW00054767,2017-07-01T00:00:00,2017,07,109.1,",,,W"
Connecticut,GHCND:USW00054788,2017-07-01T00:00:00,2017,07,95.5,",,,W"
Connecticut,GHCND:USW00094702,2017-07-01T00:00:00,2017,07,64.5,",,,W"
Connecticut,GHCND:US1CTFR0003,2017-08-01T00:00:00,2017,08,74.3,",,,N"
Connecticut,GHCND:US1CTFR0009,2017-08-01T00:00:00,2017,08,78.7,",,,N"
Connecticut,GHCND:US1CTFR0012,2017-08-01T00:00:00,2017,08,78.4,",a,,N"
Connecticut,GHCND:US1CTFR0020,2017-08-01T00:00:00,2017,08,77.9,",,,N"
Connecticut,GHCND:US1CTFR0023,2017-08-01T00:00:00,2017,08,92.7,",a,,N"
Connecticut,GHCND:US1CTFR0025,2017-08-01T00:00:00,2017,08,71.2,",,,N"
Connecticut,GHCND:US1CTFR0029,2017-08-01T00:00:00,2017,08,63.4,",,,N"
Connecticut,GHCND:US1CTFR0031,2017-08-01T00:00:00,2017,08,70.8,",,,N"
Connecticut,GHCND:US1CTFR0032,2017-08-01T00:00:00,2017,08,69.7,"2,a,,N"
Connecticut,GHCND:US1CTFR0039,2017-08-01T00:00:00,2017,08,70.9,"1,a,,N"
Connecticut,GHCND:US1CTFR0041,2017-08-01T00:00:00,2017,08,62.9,",a,,N"
Connecticut,GHCND:US1CTFR0043,2017-08-01T00:00:00,2017,08,56.6,",a,,N"
Connecticut,GHCND:US1CTFR0044,2017-08-01T00:00:00,2017,08,81.6,",a,,N"
Connecticut,GHCND:US1CTFR0046,2017-08-01T00:00:00,2017,08,84.1,",,,N"
Connecticut,GHCND:US1CTFR0050,2017-08-01T00:00:00,2017,08,62.2,",a,,N"
Connecticut,GHCND:US1CTFR0052,2017-08-01T00:00:00,2017,08,84.8,",,,N"
Connecticut,GHCND:US1CTHR0005,2017-08-01T00:00:00,2017,08,61.2,",a,,N"
Connecticut,GHCND:US1CTHR0006,2017-08-01T00:00:00,2017,08,79.5,",,,N"
Connecticut,GHCND:US1CTHR0008,2017-08-01T00:00:00,2017,08,92.8,",,,N"
Connecticut,GHCND:US1CTHR0011,2017-08-01T00:00:00,2017,08,58.1,",,,N"
Connecticut,GHCND:US1CTHR0015,2017-08-01T00:00:00,2017,08,89.8,",,,N"
Connecticut,GHCND:US1CTHR0022,2017-08-01T00:00:00,2017,08,67.7,"1,,,N"
Connecticut,GHCND:US1CTHR0024,2017-08-01T00:00:00,2017,08,73.9,",,,N"
Connecticut,GHCND:US1CTHR0028,2017-08-01T00:00:00,2017,08,126.1,",,,N"
Connecticut,GHCND:US1CTHR0035,2017-08-01T00:00:00,2017,08,59.9,",,,N"
Connecticut,GHCND:US1CTHR0040,2017-08-01T00:00:00,2017,08,61.3,",,,N"
Connecticut,GHCND:US1CTHR0049,2017-08-01T00:00:00,2017,08,72.3,"1,,,N"
Connecticut,GHCND:US1CTHR0050,2017-08-01T00:00:00,2017,08,57.2,",,,N"
Connecticut,GHCND:US1CTHR0051,2017-08-01T00:00:00,2017,08,69.3,"4,,,N"
Connecticut,GHCND:US1CTHR0052,2017-08-01T00:00:00,2017,08,94.3,",,,N"
Connecticut,GHCND:US1CTLT0014,2017-08-01T00:00:00,2017,08,71.0,",,,N"
Connecticut,GHCND:US1CTLT0015,2017-08-01T00:00:00,2017,08,94.5,",,,N"
Connecticut,GHCND:US1CTLT0018,2017-08-01T00:00:00,2017,08,74.5,",,,N"
Connecticut,GHCND:US1CTLT0020,2017-08-01T00:00:00,2017,08,141.7,",,,N"
Connecticut,GHCND:US1CTMD0002,2017-08-01T00:00:00,2017,08,98.3,"1,a,,N"
Connecticut,GHCND:US1CTMD0005,2017-08-01T00:00:00,2017,08,94.4,"1,,,N"
Connecticut,GHCND:US1CTMD0015,2017-08-01T00:00:00,2017,08,48.3,",,,N"
Connecticut,GHCND:US1CTNH0014,2017-08-01T00:00:00,2017,08,97.0,",,,N"
Connecticut,GHCND:US1CTNH0016,2017-08-01T00:00:00,2017,08,110.4,",,,N"
Connecticut,GHCND:US1CTNH0022,2017-08-01T00:00:00,2017,08,74.9,",,,N"
Connecticut,GHCND:US1CTNH0029,2017-08-01T00:00:00,2017,08,66.8,",,,N"
Connecticut,GHCND:US1CTNH0030,2017-08-01T00:00:00,2017,08,57.0,",,,N"
Connecticut,GHCND:US1CTNH0038,2017-08-01T00:00:00,2017,08,56.5,",,,N"
Connecticut,GHCND:US1CTNH0039,2017-08-01T00:00:00,2017,08,92.3,",,,N"
Connecticut,GHCND:US1CTNH0041,2017-08-01T00:00:00,2017,08,51.5,",,,N"
Connecticut,GHCND:US1CTNH0042,2017-08-01T00:00:00,2017,08,59.3,",,,N"
Connecticut,GHCND:US1CTNH0044,2017-08-01T00:00:00,2017,08,61.6,",,,N"
Connecticut,GHCND:US1CTNH0045,2017-08-01T00:00:00,2017,08,74.8,",,,N"
Connecticut,GHCND:US1CTNL0005,2017-08-01T00:00:00,2017,08,76.8,",,,N"
Connecticut,GHCND:US1CTNL0006,2017-08-01T00:00:00,2017,08,53.5,",,,N"
Connecticut,GHCND:US1CTNL0008,2017-08-01T00:00:00,2017,08,69.6,",,,N"
Connecticut,GHCND:US1CTNL0010,2017-08-01T00:00:00,2017,08,48.3,",,,N"
Connecticut,GHCND:US1CTNL0018,2017-08-01T00:00:00,2017,08,43.9,",a,,N"
Connecticut,GHCND:US1CTNL0019,2017-08-01T00:00:00,2017,08,23.0,"2,,,N"
Connecticut,GHCND:US1CTNL0021,2017-08-01T00:00:00,2017,08,56.7,",,,N"
Connecticut,GHCND:US1CTNL0022,2017-08-01T00:00:00,2017,08,56.4,",,,N"
Connecticut,GHCND:US1CTNL0024,2017-08-01T00:00:00,2017,08,38.9,",,,N"
Connecticut,GHCND:US1CTNL0028,2017-08-01T00:00:00,2017,08,46.2,"4,,,N"
Connecticut,GHCND:US1CTTL0004,2017-08-01T00:00:00,2017,08,65.5,"4,,,N"
Connecticut,GHCND:US1CTTL0013,2017-08-01T00:00:00,2017,08,58.6,",,,N"
Connecticut,GHCND:US1CTTL0015,2017-08-01T00:00:00,2017,08,54.2,",,,N"
Connecticut,GHCND:US1CTTL0016,2017-08-01T00:00:00,2017,08,54.9,",,,N"
Connecticut,GHCND:US1CTTL0018,2017-08-01T00:00:00,2017,08,74.4,",,,N"
Connecticut,GHCND:US1CTWN0002,2017-08-01T00:00:00,2017,08,33.5,"2,,,N"
Connecticut,GHCND:US1CTWN0004,2017-08-01T00:00:00,2017,08,40.4,",,,N"
Connecticut,GHCND:US1CTWN0006,2017-08-01T00:00:00,2017,08,36.1,",,,N"
Connecticut,GHCND:US1CTWN0008,2017-08-01T00:00:00,2017,08,44.2,",,,N"
Connecticut,GHCND:US1CTWN0010,2017-08-01T00:00:00,2017,08,46.8,",a,,N"
Connecticut,GHCND:US1CTWN0011,2017-08-01T00:00:00,2017,08,54.6,",,,N"
Connecticut,GHCND:US1CTWN0012,2017-08-01T00:00:00,2017,08,62.3,",,,N"
Connecticut,GHCND:USC00060227,2017-08-01T00:00:00,2017,08,73.8,",,,7"
Connecticut,GHCND:USC00060299,2017-08-01T00:00:00,2017,08,75.5,",,,7"
Connecticut,GHCND:USC00060808,2017-08-01T00:00:00,2017,08,55.4,",,,7"
Connecticut,GHCND:USC00060973,2017-08-01T00:00:00,2017,08,78.7,",,,7"
Connecticut,GHCND:USC00061762,2017-08-01T00:00:00,2017,08,57.8,",,,7"
Connecticut,GHCND:USC00063207,2017-08-01T00:00:00,2017,08,39.8,",,,7"
Connecticut,GHCND:USC00063420,2017-08-01T00:00:00,2017,08,64.5,",,,7"
Connecticut,GHCND:USC00065077,2017-08-01T00:00:00,2017,08,74.3,",,,7"
Connecticut,GHCND:USC00065445,2017-08-01T00:00:00,2017,08,73.7,",,,7"
Connecticut,GHCND:USC00065910,2017-08-01T00:00:00,2017,08,49.0,",,,7"
Connecticut,GHCND:USC00066655,2017-08-01T00:00:00,2017,08,67.0,",,,7"
Connecticut,GHCND:USC00067432,2017-08-01T00:00:00,2017,08,69.1,",a,,7"
Connecticut,GHCND:USC00067958,2017-08-01T00:00:00,2017,08,56.5,",,,7"
Connecticut,GHCND:USC00068138,2017-08-01T00:00:00,2017,08,128.3,",,,7"
Connecticut,GHCND:USC00068330,2017-08-01T00:00:00,2017,08,79.6,",,,7"
Connecticut,GHCND:USC00069388,2017-08-01T00:00:00,2017,08,30.4,",,,7"
Connecticut,GHCND:USW00014707,2017-08-01T00:00:00,2017,08,37.4,",,,W"
Connecticut,GHCND:USW00014740,2017-08-01T00:00:00,2017,08,67.6,",,,W"
Connecticut,GHCND:USW00014752,2017-08-01T00:00:00,2017,08,59.7,",,,W"
Connecticut,GHCND:USW00014758,2017-08-01T00:00:00,2017,08,50.3,",,,W"
Connecticut,GHCND:USW00054734,2017-08-01T00:00:00,2017,08,56.4,",,,W"
Connecticut,GHCND:USW00054767,2017-08-01T00:00:00,2017,08,55.2,",,,W"
Connecticut,GHCND:USW00054788,2017-08-01T00:00:00,2017,08,62.6,",,,W"
Connecticut,GHCND:USW00064707,2017-08-01T00:00:00,2017,08,82.0,"2,,,W"
Connecticut,GHCND:USW00094702,2017-08-01T00:00:00,2017,08,96.8,",,,W"
Connecticut,GHCND:US1CTFR0003,2017-09-01T00:00:00,2017,09,58.5,",,,N"
Connecticut,GHCND:US1CTFR0009,2017-09-01T00:00:00,2017,09,68.7,",,,N"
Connecticut,GHCND:US1CTFR0020,2017-09-01T00:00:00,2017,09,60.0,",,,N"
Connecticut,GHCND:US1CTFR0023,2017-09-01T00:00:00,2017,09,41.9,",,,N"
Connecticut,GHCND:US1CTFR0025,2017-09-01T00:00:00,2017,09,67.6,",,,N"
Connecticut,GHCND:US1CTFR0029,2017-09-01T00:00:00,2017,09,71.4,",,,N"
Connecticut,GHCND:US1CTFR0031,2017-09-01T00:00:00,2017,09,66.7,"1,,,N"
Connecticut,GHCND:US1CTFR0032,2017-09-01T00:00:00,2017,09,56.5,"3,,,N"
Connecticut,GHCND:US1CTFR0035,2017-09-01T00:00:00,2017,09,51.9,",,,N"
Connecticut,GHCND:US1CTFR0041,2017-09-01T00:00:00,2017,09,61.5,",,,N"
Connecticut,GHCND:US1CTFR0042,2017-09-01T00:00:00,2017,09,41.4,",,,N"
Connecticut,GHCND:US1CTFR0043,2017-09-01T00:00:00,2017,09,51.4,",,,N"
Connecticut,GHCND:US1CTFR0044,2017-09-01T00:00:00,2017,09,61.9,",a,,N"
Connecticut,GHCND:US1CTFR0046,2017-09-01T00:00:00,2017,09,57.2,",,,N"
Connecticut,GHCND:US1CTFR0050,2017-09-01T00:00:00,2017,09,62.8,",,,N"
Connecticut,GHCND:US1CTFR0052,2017-09-01T00:00:00,2017,09,49.0,",,,N"
Connecticut,GHCND:US1CTHR0005,2017-09-01T00:00:00,2017,09,72.3,",a,,N"
Connecticut,GHCND:US1CTHR0006,2017-09-01T00:00:00,2017,09,59.5,",,,N"
Connecticut,GHCND:US1CTHR0008,2017-09-01T00:00:00,2017,09,62.8,",,,N"
Connecticut,GHCND:US1CTHR0011,2017-09-01T00:00:00,2017,09,43.2,",,,N"
Connecticut,GHCND:US1CTHR0015,2017-09-01T00:00:00,2017,09,19.7,",,,N"
Connecticut,GHCND:US1CTHR0022,2017-09-01T00:00:00,2017,09,58.2,",,,N"
Connecticut,GHCND:US1CTHR0023,2017-09-01T00:00:00,2017,09,32.6,"1,,,N"
Connecticut,GHCND:US1CTHR0024,2017-09-01T00:00:00,2017,09,75.1,",,,N"
Connecticut,GHCND:US1CTHR0028,2017-09-01T00:00:00,2017,09,103.6,",,,N"
Connecticut,GHCND:US1CTHR0035,2017-09-01T00:00:00,2017,09,65.2,",,,N"
Connecticut,GHCND:US1CTHR0039,2017-09-01T00:00:00,2017,09,59.5,",,,N"
Connecticut,GHCND:US1CTHR0040,2017-09-01T00:00:00,2017,09,56.0,",,,N"
Connecticut,GHCND:US1CTHR0049,2017-09-01T00:00:00,2017,09,71.1,",,,N"
Connecticut,GHCND:US1CTHR0050,2017-09-01T00:00:00,2017,09,55.4,",,,N"
Connecticut,GHCND:US1CTHR0051,2017-09-01T00:00:00,2017,09,39.7,"4,,,N"
Connecticut,GHCND:US1CTHR0052,2017-09-01T00:00:00,2017,09,49.2,",,,N"
Connecticut,GHCND:US1CTLT0014,2017-09-01T00:00:00,2017,09,64.2,"1,,,N"
Connecticut,GHCND:US1CTLT0015,2017-09-01T00:00:00,2017,09,67.6,",,,N"
Connecticut,GHCND:US1CTLT0018,2017-09-01T00:00:00,2017,09,71.7,",,,N"
Connecticut,GHCND:US1CTLT0020,2017-09-01T00:00:00,2017,09,91.8,"2,,,N"
Connecticut,GHCND:US1CTMD0002,2017-09-01T00:00:00,2017,09,51.9,"3,a,,N"
Connecticut,GHCND:US1CTMD0005,2017-09-01T00:00:00,2017,09,62.2,",a,,N"
Connecticut,GHCND:US1CTMD0011,2017-09-01T00:00:00,2017,09,59.8,",a,,N"
Connecticut,GHCND:US1CTMD0015,2017-09-01T00:00:00,2017,09,51.0,",,,N"
Connecticut,GHCND:US1CTNH0014,2017-09-01T00:00:00,2017,09,33.1,",,,N"
Connecticut,GHCND:US1CTNH0016,2017-09-01T00:00:00,2017,09,53.9,",,,N"
Connecticut,GHCND:US1CTNH0022,2017-09-01T00:00:00,2017,09,33.0,",,,N"
Connecticut,GHCND:US1CTNH0030,2017-09-01T00:00:00,2017,09,34.6,",,,N"
Connecticut,GHCND:US1CTNH0038,2017-09-01T00:00:00,2017,09,42.1,",,,N"
Connecticut,GHCND:US1CTNH0039,2017-09-01T00:00:00,2017,09,59.9,",,,N"
Connecticut,GHCND:US1CTNH0041,2017-09-01T00:00:00,2017,09,57.3,",,,N"
Connecticut,GHCND:US1CTNH0042,2017-09-01T00:00:00,2017,09,53.0,",,,N"
Connecticut,GHCND:US1CTNH0043,2017-09-01T00:00:00,2017,09,36.6,"1,,,N"
Connecticut,GHCND:US1CTNH0044,2017-09-01T00:00:00,2017,09,46.2,",,,N"
Connecticut,GHCND:US1CTNH0045,2017-09-01T00:00:00,2017,09,32.2,",a,,N"
Connecticut,GHCND:US1CTNL0005,2017-09-01T00:00:00,2017,09,49.6,",a,,N"
Connecticut,GHCND:US1CTNL0006,2017-09-01T00:00:00,2017,09,52.6,",,,N"
Connecticut,GHCND:US1CTNL0008,2017-09-01T00:00:00,2017,09,35.1,"2,a,,N"
Connecticut,GHCND:US1CTNL0010,2017-09-01T00:00:00,2017,09,48.6,",,,N"
Connecticut,GHCND:US1CTNL0018,2017-09-01T00:00:00,2017,09,73.8,",,,N"
Connecticut,GHCND:US1CTNL0021,2017-09-01T00:00:00,2017,09,41.1,",,,N"
Connecticut,GHCND:US1CTNL0022,2017-09-01T00:00:00,2017,09,50.9,",,,N"
Connecticut,GHCND:US1CTNL0024,2017-09-01T00:00:00,2017,09,60.0,",,,N"
Connecticut,GHCND:US1CTNL0028,2017-09-01T00:00:00,2017,09,40.3,"2,,,N"
Connecticut,GHCND:US1CTTL0004,2017-09-01T00:00:00,2017,09,44.0,",,,N"
Connecticut,GHCND:US1CTTL0015,2017-09-01T00:00:00,2017,09,83.7,",,,N"
Connecticut,GHCND:US1CTTL0016,2017-09-01T00:00:00,2017,09,62.4,"3,a,,N"
Connecticut,GHCND:US1CTTL0018,2017-09-01T00:00:00,2017,09,47.5,"2,,,N"
Connecticut,GHCND:US1CTWN0002,2017-09-01T00:00:00,2017,09,51.3,"2,,,N"
Connecticut,GHCND:US1CTWN0004,2017-09-01T00:00:00,2017,09,49.8,",,,N"
Connecticut,GHCND:US1CTWN0006,2017-09-01T00:00:00,2017,09,46.4,",,,N"
Connecticut,GHCND:US1CTWN0008,2017-09-01T00:00:00,2017,09,61.0,",,,N"
Connecticut,GHCND:US1CTWN0010,2017-09-01T00:00:00,2017,09,44.4,",,,N"
Connecticut,GHCND:US1CTWN0012,2017-09-01T00:00:00,2017,09,57.6,",,,N"
Connecticut,GHCND:USC00060128,2017-09-01T00:00:00,2017,09,28.7,",,,7"
Connecticut,GHCND:USC00060227,2017-09-01T00:00:00,2017,09,83.0,",,,7"
Connecticut,GHCND:USC00060299,2017-09-01T00:00:00,2017,09,76.0,",,,7"
Connecticut,GHCND:USC00060808,2017-09-01T00:00:00,2017,09,48.9,",,,7"
Connecticut,GHCND:USC00060973,2017-09-01T00:00:00,2017,09,71.1,",,,7"
Connecticut,GHCND:USC00061762,2017-09-01T00:00:00,2017,09,63.3,",,,7"
Connecticut,GHCND:USC00063207,2017-09-01T00:00:00,2017,09,67.2,",,,7"
Connecticut,GHCND:USC00063420,2017-09-01T00:00:00,2017,09,50.0,",,,7"
Connecticut,GHCND:USC00065077,2017-09-01T00:00:00,2017,09,44.8,",,,7"
Connecticut,GHCND:USC00065445,2017-09-01T00:00:00,2017,09,88.4,",,,7"
