State,Station_ID,Date,Year,Month,Precipitation_mm,Attributes
West Virginia,GHCND:USC00465353,2015-09-01T00:00:00,2015,09,100.2,",,,7"
West Virginia,GHCND:USC00465365,2015-09-01T00:00:00,2015,09,89.9,"1,,,7"
West Virginia,GHCND:USC00465563,2015-09-01T00:00:00,2015,09,114.6,",,,7"
West Virginia,GHCND:USC00465600,2015-09-01T00:00:00,2015,09,71.7,",,,7"
West Virginia,GHCND:USC00465706,2015-09-01T00:00:00,2015,09,83.6,",,,7"
West Virginia,GHCND:USC00465875,2015-09-01T00:00:00,2015,09,65.5,",,,7"
West Virginia,GHCND:USC00465963,2015-09-01T00:00:00,2015,09,165.3,",,,7"
West Virginia,GHCND:USC00466163,2015-09-01T00:00:00,2015,09,94.3,"2,a,,7"
West Virginia,GHCND:USC00466248,2015-09-01T00:00:00,2015,09,163.0,",,,7"
West Virginia,GHCND:USC00466284,2015-09-01T00:00:00,2015,09,148.8,",,,7"
West Virginia,GHCND:USC00466325,2015-09-01T00:00:00,2015,09,76.5,",,,7"
West Virginia,GHCND:USC00466442,2015-09-01T00:00:00,2015,09,108.8,",,,7"
West Virginia,GHCND:USC00466600,2015-09-01T00:00:00,2015,09,105.6,",,,7"
West Virginia,GHCND:USC00466867,2015-09-01T00:00:00,2015,09,81.7,",,,7"
West Virginia,GHCND:USC00466912,2015-09-01T00:00:00,2015,09,73.0,",,,7"
West Virginia,GHCND:USC00467018,2015-09-01T00:00:00,2015,09,200.6,",,,7"
West Virginia,GHCND:USC00467029,2015-09-01T00:00:00,2015,09,91.7,"5,,,7"
West Virginia,GHCND:USC00467207,2015-09-01T00:00:00,2015,09,82.6,"1,,,7"
West Virginia,GHCND:USC00467287,2015-09-01T00:00:00,2015,09,76.2,",,,7"
West Virginia,GHCND:USC00467372,2015-09-01T00:00:00,2015,09,66.6,"2,,,7"
West Virginia,GHCND:USC00467552,2015-09-01T00:00:00,2015,09,109.6,"1,,,7"
West Virginia,GHCND:USC00467649,2015-09-01T00:00:00,2015,09,68.3,"2,,,7"
West Virginia,GHCND:USC00467730,2015-09-01T00:00:00,2015,09,97.1,"1,,,7"
West Virginia,GHCND:USC00467743,2015-09-01T00:00:00,2015,09,72.1,"4,,,7"
West Virginia,GHCND:USC00467852,2015-09-01T00:00:00,2015,09,87.9,",a,,7"
West Virginia,GHCND:USC00467918,2015-09-01T00:00:00,2015,09,110.8,",,,7"
West Virginia,GHCND:USC00468191,2015-09-01T00:00:00,2015,09,71.2,",,,7"
West Virginia,GHCND:USC00468308,2015-09-01T00:00:00,2015,09,118.1,",,,7"
West Virginia,GHCND:USC00468384,2015-09-01T00:00:00,2015,09,103.6,",,,7"
West Virginia,GHCND:USC00468522,2015-09-01T00:00:00,2015,09,109.0,",,,7"
West Virginia,GHCND:USC00468614,2015-09-01T00:00:00,2015,09,103.5,",,,7"
West Virginia,GHCND:USC00468662,2015-09-01T00:00:00,2015,09,107.0,",,,7"
West Virginia,GHCND:USC00468777,2015-09-01T00:00:00,2015,09,76.7,",,,7"
West Virginia,GHCND:USC00469281,2015-09-01T00:00:00,2015,09,96.9,",,,7"
West Virginia,GHCND:USC00469458,2015-09-01T00:00:00,2015,09,139.3,",,,7"
West Virginia,GHCND:USC00469482,2015-09-01T00:00:00,2015,09,151.3,"5,a,,7"
West Virginia,GHCND:USC00469522,2015-09-01T00:00:00,2015,09,112.3,",,,7"
West Virginia,GHCND:USC00469683,2015-09-01T00:00:00,2015,09,16.3,",,,7"
West Virginia,GHCND:USW00003733,2015-09-01T00:00:00,2015,09,92.4,",,,R"
West Virginia,GHCND:USW00003802,2015-09-01T00:00:00,2015,09,63.9,",,,W"
West Virginia,GHCND:USW00003804,2015-09-01T00:00:00,2015,09,151.7,",,,W"
West Virginia,GHCND:USW00003859,2015-09-01T00:00:00,2015,09,118.3,",,,W"
West Virginia,GHCND:USW00003860,2015-09-01T00:00:00,2015,09,107.5,",,,W"
West Virginia,GHCND:USW00003872,2015-09-01T00:00:00,2015,09,79.2,",,,W"
West Virginia,GHCND:USW00013729,2015-09-01T00:00:00,2015,09,67.8,",,,W"
West Virginia,GHCND:USW00013734,2015-09-01T00:00:00,2015,09,85.6,",,,W"
West Virginia,GHCND:USW00013736,2015-09-01T00:00:00,2015,09,91.5,",,,W"
West Virginia,GHCND:USW00013866,2015-09-01T00:00:00,2015,09,68.2,",,,W"
West Virginia,GHCND:USW00013867,2015-09-01T00:00:00,2015,09,140.0,"1,,,7"
West Virginia,GHCND:USW00014894,2015-09-01T00:00:00,2015,09,211.3,",,,W"
West Virginia,GHCND:US1WVBB0001,2015-10-01T00:00:00,2015,10,74.9,"3,,,N"
West Virginia,GHCND:US1WVBN0002,2015-10-01T00:00:00,2015,10,68.2,",a,,N"
West Virginia,GHCND:US1WVBY0002,2015-10-01T00:00:00,2015,10,80.7,",,,N"
West Virginia,GHCND:US1WVBY0006,2015-10-01T00:00:00,2015,10,37.5,"4,,,N"
West Virginia,GHCND:US1WVCB0002,2015-10-01T00:00:00,2015,10,70.5,",a,,N"
West Virginia,GHCND:US1WVCB0008,2015-10-01T00:00:00,2015,10,74.0,",,,N"
West Virginia,GHCND:US1WVCB0011,2015-10-01T00:00:00,2015,10,60.8,",,,N"
West Virginia,GHCND:US1WVDD0001,2015-10-01T00:00:00,2015,10,75.0,"1,,,N"
West Virginia,GHCND:US1WVDD0002,2015-10-01T00:00:00,2015,10,74.6,",a,,N"
West Virginia,GHCND:US1WVDD0003,2015-10-01T00:00:00,2015,10,70.0,"5,,,N"
West Virginia,GHCND:US1WVDD0004,2015-10-01T00:00:00,2015,10,67.3,"1,,,N"
West Virginia,GHCND:US1WVGB0002,2015-10-01T00:00:00,2015,10,61.4,"1,,,N"
West Virginia,GHCND:US1WVGL0002,2015-10-01T00:00:00,2015,10,61.6,"3,,,N"
West Virginia,GHCND:US1WVGL0003,2015-10-01T00:00:00,2015,10,68.0,"1,a,,N"
West Virginia,GHCND:US1WVHM0002,2015-10-01T00:00:00,2015,10,90.2,",,,N"
West Virginia,GHCND:US1WVHM0004,2015-10-01T00:00:00,2015,10,70.1,"1,,,N"
West Virginia,GHCND:US1WVHS0006,2015-10-01T00:00:00,2015,10,67.5,",,,N"
West Virginia,GHCND:US1WVHY0002,2015-10-01T00:00:00,2015,10,73.7,",,,N"
West Virginia,GHCND:US1WVJC0003,2015-10-01T00:00:00,2015,10,58.9,"1,,,N"
West Virginia,GHCND:US1WVJF0003,2015-10-01T00:00:00,2015,10,78.4,"1,,,N"
West Virginia,GHCND:US1WVJF0006,2015-10-01T00:00:00,2015,10,71.9,",a,,N"
West Virginia,GHCND:US1WVKN0001,2015-10-01T00:00:00,2015,10,67.7,"1,,,N"
West Virginia,GHCND:US1WVKN0002,2015-10-01T00:00:00,2015,10,68.1,",,,N"
West Virginia,GHCND:US1WVKN0009,2015-10-01T00:00:00,2015,10,80.2,"2,,,N"
West Virginia,GHCND:US1WVKN0018,2015-10-01T00:00:00,2015,10,85.7,",a,,N"
West Virginia,GHCND:US1WVKN0025,2015-10-01T00:00:00,2015,10,49.3,",,,N"
West Virginia,GHCND:US1WVLW0004,2015-10-01T00:00:00,2015,10,64.6,",,,N"
West Virginia,GHCND:US1WVMG0005,2015-10-01T00:00:00,2015,10,54.6,"3,a,,N"
West Virginia,GHCND:US1WVML0003,2015-10-01T00:00:00,2015,10,71.5,",,,N"
West Virginia,GHCND:US1WVNC0004,2015-10-01T00:00:00,2015,10,72.4,",,,N"
West Virginia,GHCND:US1WVPC0003,2015-10-01T00:00:00,2015,10,58.5,"4,,,N"
West Virginia,GHCND:US1WVRL0006,2015-10-01T00:00:00,2015,10,91.4,",,,N"
West Virginia,GHCND:US1WVTY0003,2015-10-01T00:00:00,2015,10,60.6,",,,N"
West Virginia,GHCND:US1WVUP0001,2015-10-01T00:00:00,2015,10,76.7,",a,,N"
West Virginia,GHCND:US1WVWD0001,2015-10-01T00:00:00,2015,10,50.9,"2,,,N"
West Virginia,GHCND:US1WVWT0001,2015-10-01T00:00:00,2015,10,72.6,",,,N"
West Virginia,GHCND:USC00337857,2015-10-01T00:00:00,2015,10,66.9,",,,7"
West Virginia,GHCND:USC00460102,2015-10-01T00:00:00,2015,10,101.7,",,,7"
West Virginia,GHCND:USC00460202,2015-10-01T00:00:00,2015,10,50.1,",,,7"
West Virginia,GHCND:USC00460509,2015-10-01T00:00:00,2015,10,48.2,",,,7"
West Virginia,GHCND:USC00460527,2015-10-01T00:00:00,2015,10,83.0,",,,7"
West Virginia,GHCND:USC00460580,2015-10-01T00:00:00,2015,10,66.2,",,,7"
West Virginia,GHCND:USC00460925,2015-10-01T00:00:00,2015,10,99.1,",,,7"
West Virginia,GHCND:USC00460939,2015-10-01T00:00:00,2015,10,62.3,",,,7"
West Virginia,GHCND:USC00461215,2015-10-01T00:00:00,2015,10,67.1,",,,7"
West Virginia,GHCND:USC00461220,2015-10-01T00:00:00,2015,10,58.8,",,,7"
West Virginia,GHCND:USC00461282,2015-10-01T00:00:00,2015,10,75.8,",,,7"
West Virginia,GHCND:USC00461290,2015-10-01T00:00:00,2015,10,55.8,"1,,,7"
West Virginia,GHCND:USC00461324,2015-10-01T00:00:00,2015,10,100.6,",,,7"
West Virginia,GHCND:USC00461397,2015-10-01T00:00:00,2015,10,63.9,",,,7"
West Virginia,GHCND:USC00461579,2015-10-01T00:00:00,2015,10,59.4,",,,7"
West Virginia,GHCND:USC00461677,2015-10-01T00:00:00,2015,10,72.3,"3,,,7"
West Virginia,GHCND:USC00462211,2015-10-01T00:00:00,2015,10,68.3,",,,7"
West Virginia,GHCND:USC00462522,2015-10-01T00:00:00,2015,10,69.7,",,,7"
West Virginia,GHCND:USC00462717,2015-10-01T00:00:00,2015,10,42.5,",,,7"
West Virginia,GHCND:USC00462920,2015-10-01T00:00:00,2015,10,81.6,"2,,,7"
West Virginia,GHCND:USC00463251,2015-10-01T00:00:00,2015,10,66.5,",,,7"
West Virginia,GHCND:USC00463361,2015-10-01T00:00:00,2015,10,76.8,"1,,,7"
West Virginia,GHCND:USC00463544,2015-10-01T00:00:00,2015,10,66.8,"3,,,7"
West Virginia,GHCND:USC00463648,2015-10-01T00:00:00,2015,10,52.7,"3,,,7"
West Virginia,GHCND:USC00463798,2015-10-01T00:00:00,2015,10,76.6,"1,,,7"
West Virginia,GHCND:USC00463940,2015-10-01T00:00:00,2015,10,57.6,"1,,,7"
West Virginia,GHCND:USC00464200,2015-10-01T00:00:00,2015,10,50.7,",,,7"
West Virginia,GHCND:USC00464840,2015-10-01T00:00:00,2015,10,80.8,",,,7"
West Virginia,GHCND:USC00465002,2015-10-01T00:00:00,2015,10,56.2,"5,,,7"
West Virginia,GHCND:USC00465224,2015-10-01T00:00:00,2015,10,42.8,"1,,,7"
West Virginia,GHCND:USC00465353,2015-10-01T00:00:00,2015,10,61.3,"2,,,7"
West Virginia,GHCND:USC00465365,2015-10-01T00:00:00,2015,10,44.1,",,,7"
West Virginia,GHCND:USC00465563,2015-10-01T00:00:00,2015,10,63.9,",,,7"
West Virginia,GHCND:USC00465600,2015-10-01T00:00:00,2015,10,88.4,",,,7"
West Virginia,GHCND:USC00465706,2015-10-01T00:00:00,2015,10,84.8,",,,7"
West Virginia,GHCND:USC00465875,2015-10-01T00:00:00,2015,10,48.7,",,,7"
West Virginia,GHCND:USC00465963,2015-10-01T00:00:00,2015,10,60.6,",,,7"
West Virginia,GHCND:USC00466163,2015-10-01T00:00:00,2015,10,84.8,"3,a,,7"
West Virginia,GHCND:USC00466248,2015-10-01T00:00:00,2015,10,79.0,",,,7"
West Virginia,GHCND:USC00466284,2015-10-01T00:00:00,2015,10,71.3,",,,7"
West Virginia,GHCND:USC00466325,2015-10-01T00:00:00,2015,10,66.1,",,,7"
West Virginia,GHCND:USC00466442,2015-10-01T00:00:00,2015,10,81.7,",,,7"
West Virginia,GHCND:USC00466600,2015-10-01T00:00:00,2015,10,69.4,",,,7"
West Virginia,GHCND:USC00466867,2015-10-01T00:00:00,2015,10,81.7,",,,7"
West Virginia,GHCND:USC00466912,2015-10-01T00:00:00,2015,10,69.3,",,,7"
West Virginia,GHCND:USC00467018,2015-10-01T00:00:00,2015,10,70.1,",,,7"
West Virginia,GHCND:USC00467029,2015-10-01T00:00:00,2015,10,58.7,"2,,,7"
West Virginia,GHCND:USC00467207,2015-10-01T00:00:00,2015,10,96.1,"2,,,7"
West Virginia,GHCND:USC00467287,2015-10-01T00:00:00,2015,10,49.9,",,,7"
West Virginia,GHCND:USC00467372,2015-10-01T00:00:00,2015,10,81.0,"1,,,7"
West Virginia,GHCND:USC00467552,2015-10-01T00:00:00,2015,10,40.9,"5,,,7"
West Virginia,GHCND:USC00467649,2015-10-01T00:00:00,2015,10,46.8,"1,,,7"
West Virginia,GHCND:USC00467730,2015-10-01T00:00:00,2015,10,73.5,"3,,,7"
West Virginia,GHCND:USC00467743,2015-10-01T00:00:00,2015,10,52.9,",,,7"
West Virginia,GHCND:USC00467785,2015-10-01T00:00:00,2015,10,80.7,"2,,,7"
West Virginia,GHCND:USC00467852,2015-10-01T00:00:00,2015,10,80.1,",a,,7"
West Virginia,GHCND:USC00467918,2015-10-01T00:00:00,2015,10,55.3,",,,7"
West Virginia,GHCND:USC00468191,2015-10-01T00:00:00,2015,10,64.0,",,,7"
West Virginia,GHCND:USC00468308,2015-10-01T00:00:00,2015,10,95.5,",,,7"
West Virginia,GHCND:USC00468384,2015-10-01T00:00:00,2015,10,69.1,",,,7"
West Virginia,GHCND:USC00468522,2015-10-01T00:00:00,2015,10,87.5,",,,7"
West Virginia,GHCND:USC00468614,2015-10-01T00:00:00,2015,10,58.7,",,,7"
West Virginia,GHCND:USC00468662,2015-10-01T00:00:00,2015,10,87.3,",,,7"
West Virginia,GHCND:USC00468777,2015-10-01T00:00:00,2015,10,81.7,"1,,,7"
West Virginia,GHCND:USC00468986,2015-10-01T00:00:00,2015,10,69.3,"1,,,7"
West Virginia,GHCND:USC00469281,2015-10-01T00:00:00,2015,10,92.9,",,,7"
West Virginia,GHCND:USC00469458,2015-10-01T00:00:00,2015,10,69.2,",,,7"
West Virginia,GHCND:USC00469522,2015-10-01T00:00:00,2015,10,66.7,",,,7"
West Virginia,GHCND:USC00469683,2015-10-01T00:00:00,2015,10,55.9,",,,7"
West Virginia,GHCND:USW00003733,2015-10-01T00:00:00,2015,10,63.4,",,,R"
West Virginia,GHCND:USW00003802,2015-10-01T00:00:00,2015,10,40.9,",,,W"
West Virginia,GHCND:USW00003804,2015-10-01T00:00:00,2015,10,51.8,",,,W"
West Virginia,GHCND:USW00003859,2015-10-01T00:00:00,2015,10,102.8,",,,W"
West Virginia,GHCND:USW00003860,2015-10-01T00:00:00,2015,10,60.0,",,,W"
West Virginia,GHCND:USW00003872,2015-10-01T00:00:00,2015,10,60.6,",,,W"
West Virginia,GHCND:USW00013729,2015-10-01T00:00:00,2015,10,40.6,",,,W"
West Virginia,GHCND:USW00013734,2015-10-01T00:00:00,2015,10,69.0,",,,W"
West Virginia,GHCND:USW00013736,2015-10-01T00:00:00,2015,10,63.8,",,,W"
West Virginia,GHCND:USW00013866,2015-10-01T00:00:00,2015,10,51.9,",,,W"
West Virginia,GHCND:USW00013867,2015-10-01T00:00:00,2015,10,53.3,",,,7"
West Virginia,GHCND:USW00014894,2015-10-01T00:00:00,2015,10,75.0,",,,W"
West Virginia,GHCND:US1WVBB0001,2015-11-01T00:00:00,2015,11,72.2,"3,,,N"
West Virginia,GHCND:US1WVBN0002,2015-11-01T00:00:00,2015,11,40.2,"1,a,,N"
West Virginia,GHCND:US1WVBY0002,2015-11-01T00:00:00,2015,11,33.7,",,,N"
West Virginia,GHCND:US1WVBY0006,2015-11-01T00:00:00,2015,11,41.9,",,,N"
West Virginia,GHCND:US1WVCB0002,2015-11-01T00:00:00,2015,11,39.7,"1,a,,N"
West Virginia,GHCND:US1WVCB0008,2015-11-01T00:00:00,2015,11,44.5,"1,,,N"
West Virginia,GHCND:US1WVDD0001,2015-11-01T00:00:00,2015,11,71.0,"1,,,N"
West Virginia,GHCND:US1WVDD0002,2015-11-01T00:00:00,2015,11,69.2,",,,N"
West Virginia,GHCND:US1WVDD0003,2015-11-01T00:00:00,2015,11,71.6,"3,,,N"
West Virginia,GHCND:US1WVDD0004,2015-11-01T00:00:00,2015,11,58.7,"4,,,N"
West Virginia,GHCND:US1WVGB0002,2015-11-01T00:00:00,2015,11,40.7,"1,,,N"
West Virginia,GHCND:US1WVHM0002,2015-11-01T00:00:00,2015,11,43.7,",,,N"
West Virginia,GHCND:US1WVHM0004,2015-11-01T00:00:00,2015,11,43.6,",,,N"
West Virginia,GHCND:US1WVHS0006,2015-11-01T00:00:00,2015,11,56.1,",,,N"
West Virginia,GHCND:US1WVHY0002,2015-11-01T00:00:00,2015,11,39.5,",,,N"
West Virginia,GHCND:US1WVJC0003,2015-11-01T00:00:00,2015,11,52.6,",,,N"
West Virginia,GHCND:US1WVJF0003,2015-11-01T00:00:00,2015,11,55.3,",,,N"
West Virginia,GHCND:US1WVJF0006,2015-11-01T00:00:00,2015,11,59.3,",a,,N"
West Virginia,GHCND:US1WVKN0001,2015-11-01T00:00:00,2015,11,44.0,",,,N"
West Virginia,GHCND:US1WVKN0002,2015-11-01T00:00:00,2015,11,46.6,",,,N"
West Virginia,GHCND:US1WVKN0009,2015-11-01T00:00:00,2015,11,41.2,"4,,,N"
West Virginia,GHCND:US1WVKN0018,2015-11-01T00:00:00,2015,11,44.8,",,,N"
West Virginia,GHCND:US1WVKN0025,2015-11-01T00:00:00,2015,11,63.7,",,,N"
West Virginia,GHCND:US1WVMA0007,2015-11-01T00:00:00,2015,11,51.1,"5,,,N"
West Virginia,GHCND:US1WVML0003,2015-11-01T00:00:00,2015,11,40.9,",,,N"
West Virginia,GHCND:US1WVNC0004,2015-11-01T00:00:00,2015,11,67.2,",,,N"
West Virginia,GHCND:US1WVPC0004,2015-11-01T00:00:00,2015,11,72.9,"1,,,N"
West Virginia,GHCND:US1WVRL0006,2015-11-01T00:00:00,2015,11,59.5,",,,N"
West Virginia,GHCND:US1WVTY0003,2015-11-01T00:00:00,2015,11,58.2,",,,N"
West Virginia,GHCND:US1WVUP0001,2015-11-01T00:00:00,2015,11,75.8,"1,,,N"
West Virginia,GHCND:US1WVWD0001,2015-11-01T00:00:00,2015,11,48.4,"1,,,N"
West Virginia,GHCND:US1WVWD0007,2015-11-01T00:00:00,2015,11,44.9,"1,,,N"
West Virginia,GHCND:US1WVWT0001,2015-11-01T00:00:00,2015,11,56.0,",,,N"
West Virginia,GHCND:USC00337857,2015-11-01T00:00:00,2015,11,41.8,",,,7"
West Virginia,GHCND:USC00460102,2015-11-01T00:00:00,2015,11,67.3,",,,7"
West Virginia,GHCND:USC00460202,2015-11-01T00:00:00,2015,11,39.3,",,,7"
West Virginia,GHCND:USC00460509,2015-11-01T00:00:00,2015,11,62.8,",,,7"
West Virginia,GHCND:USC00460527,2015-11-01T00:00:00,2015,11,58.7,",,,7"
West Virginia,GHCND:USC00460580,2015-11-01T00:00:00,2015,11,51.0,",,,7"
West Virginia,GHCND:USC00460925,2015-11-01T00:00:00,2015,11,76.0,",,,7"
West Virginia,GHCND:USC00460939,2015-11-01T00:00:00,2015,11,70.8,",,,7"
West Virginia,GHCND:USC00461215,2015-11-01T00:00:00,2015,11,81.9,",,,7"
West Virginia,GHCND:USC00461220,2015-11-01T00:00:00,2015,11,57.8,",,,7"
West Virginia,GHCND:USC00461282,2015-11-01T00:00:00,2015,11,63.1,",,,7"
West Virginia,GHCND:USC00461290,2015-11-01T00:00:00,2015,11,68.1,"2,,,7"
West Virginia,GHCND:USC00461324,2015-11-01T00:00:00,2015,11,132.3,",,,7"
West Virginia,GHCND:USC00461397,2015-11-01T00:00:00,2015,11,66.1,",,,7"
West Virginia,GHCND:USC00461579,2015-11-01T00:00:00,2015,11,43.0,",,,7"
West Virginia,GHCND:USC00461677,2015-11-01T00:00:00,2015,11,73.7,",,,7"
West Virginia,GHCND:USC00462211,2015-11-01T00:00:00,2015,11,74.4,",,,7"
West Virginia,GHCND:USC00462522,2015-11-01T00:00:00,2015,11,48.2,",,,7"
West Virginia,GHCND:USC00462717,2015-11-01T00:00:00,2015,11,58.7,",,,7"
West Virginia,GHCND:USC00462920,2015-11-01T00:00:00,2015,11,39.7,"3,,,7"
West Virginia,GHCND:USC00463251,2015-11-01T00:00:00,2015,11,64.3,",,,7"
West Virginia,GHCND:USC00463361,2015-11-01T00:00:00,2015,11,56.3,",,,7"
West Virginia,GHCND:USC00463544,2015-11-01T00:00:00,2015,11,55.2,"3,,,7"
West Virginia,GHCND:USC00463648,2015-11-01T00:00:00,2015,11,60.3,",,,7"
West Virginia,GHCND:USC00463798,2015-11-01T00:00:00,2015,11,74.7,"1,,,7"
West Virginia,GHCND:USC00463940,2015-11-01T00:00:00,2015,11,49.1,",,,7"
West Virginia,GHCND:USC00464200,2015-11-01T00:00:00,2015,11,29.7,",,,7"
West Virginia,GHCND:USC00464840,2015-11-01T00:00:00,2015,11,45.0,",,,7"
West Virginia,GHCND:USC00465002,2015-11-01T00:00:00,2015,11,47.7,",,,7"
West Virginia,GHCND:USC00465224,2015-11-01T00:00:00,2015,11,58.5,",,,7"
West Virginia,GHCND:USC00465353,2015-11-01T00:00:00,2015,11,50.8,",,,7"
West Virginia,GHCND:USC00465365,2015-11-01T00:00:00,2015,11,40.5,"2,,,7"
West Virginia,GHCND:USC00465563,2015-11-01T00:00:00,2015,11,48.6,",,,7"
West Virginia,GHCND:USC00465600,2015-11-01T00:00:00,2015,11,55.6,",,,7"
West Virginia,GHCND:USC00465626,2015-11-01T00:00:00,2015,11,68.9,"3,,,7"
West Virginia,GHCND:USC00465706,2015-11-01T00:00:00,2015,11,40.8,",,,7"
West Virginia,GHCND:USC00465875,2015-11-01T00:00:00,2015,11,59.5,",,,7"
West Virginia,GHCND:USC00465963,2015-11-01T00:00:00,2015,11,58.2,",,,7"
West Virginia,GHCND:USC00466163,2015-11-01T00:00:00,2015,11,49.0,"1,a,,7"
West Virginia,GHCND:USC00466248,2015-11-01T00:00:00,2015,11,59.4,",,,7"
West Virginia,GHCND:USC00466284,2015-11-01T00:00:00,2015,11,66.1,",,,7"
West Virginia,GHCND:USC00466325,2015-11-01T00:00:00,2015,11,70.6,",,,7"
West Virginia,GHCND:USC00466442,2015-11-01T00:00:00,2015,11,45.3,",,,7"
West Virginia,GHCND:USC00466867,2015-11-01T00:00:00,2015,11,63.6,",,,7"
West Virginia,GHCND:USC00466912,2015-11-01T00:00:00,2015,11,37.3,",,,7"
West Virginia,GHCND:USC00466952,2015-11-01T00:00:00,2015,11,37.3,"4,,,7"
West Virginia,GHCND:USC00467018,2015-11-01T00:00:00,2015,11,40.0,",,,7"
West Virginia,GHCND:USC00467207,2015-11-01T00:00:00,2015,11,53.9,",,,7"
West Virginia,GHCND:USC00467287,2015-11-01T00:00:00,2015,11,47.0,",,,7"
West Virginia,GHCND:USC00467372,2015-11-01T00:00:00,2015,11,64.0,"3,,,7"
West Virginia,GHCND:USC00467552,2015-11-01T00:00:00,2015,11,49.9,",,,7"
West Virginia,GHCND:USC00467649,2015-11-01T00:00:00,2015,11,86.3,",,,7"
West Virginia,GHCND:USC00467730,2015-11-01T00:00:00,2015,11,46.3,",,,7"
West Virginia,GHCND:USC00467743,2015-11-01T00:00:00,2015,11,56.9,"2,,,7"
West Virginia,GHCND:USC00467785,2015-11-01T00:00:00,2015,11,78.0,",,,7"
West Virginia,GHCND:USC00467852,2015-11-01T00:00:00,2015,11,38.6,",a,,7"
West Virginia,GHCND:USC00467918,2015-11-01T00:00:00,2015,11,55.9,",,,7"
West Virginia,GHCND:USC00468191,2015-11-01T00:00:00,2015,11,48.3,",,,7"
West Virginia,GHCND:USC00468308,2015-11-01T00:00:00,2015,11,76.3,",,,7"
West Virginia,GHCND:USC00468384,2015-11-01T00:00:00,2015,11,54.2,",,,7"
West Virginia,GHCND:USC00468522,2015-11-01T00:00:00,2015,11,69.6,",,,7"
West Virginia,GHCND:USC00468614,2015-11-01T00:00:00,2015,11,84.0,"2,,,7"
West Virginia,GHCND:USC00468662,2015-11-01T00:00:00,2015,11,59.5,",,,7"
West Virginia,GHCND:USC00468777,2015-11-01T00:00:00,2015,11,77.1,",,,7"
West Virginia,GHCND:USC00468986,2015-11-01T00:00:00,2015,11,47.5,"3,,,7"
West Virginia,GHCND:USC00469281,2015-11-01T00:00:00,2015,11,48.2,",,,7"
West Virginia,GHCND:USC00469458,2015-11-01T00:00:00,2015,11,64.4,",,,7"
West Virginia,GHCND:USC00469522,2015-11-01T00:00:00,2015,11,72.5,",,,7"
West Virginia,GHCND:USC00469610,2015-11-01T00:00:00,2015,11,58.4,"5,,,7"
West Virginia,GHCND:USC00469683,2015-11-01T00:00:00,2015,11,47.5,",,,7"
West Virginia,GHCND:USW00003733,2015-11-01T00:00:00,2015,11,68.0,",,,R"
West Virginia,GHCND:USW00003802,2015-11-01T00:00:00,2015,11,54.3,",,,W"
West Virginia,GHCND:USW00003804,2015-11-01T00:00:00,2015,11,51.7,",,,W"
West Virginia,GHCND:USW00003859,2015-11-01T00:00:00,2015,11,74.2,",,,W"
West Virginia,GHCND:USW00003860,2015-11-01T00:00:00,2015,11,38.7,",,,W"
West Virginia,GHCND:USW00003872,2015-11-01T00:00:00,2015,11,50.8,",,,W"
West Virginia,GHCND:USW00013729,2015-11-01T00:00:00,2015,11,48.0,",,,W"
West Virginia,GHCND:USW00013734,2015-11-01T00:00:00,2015,11,43.4,",,,W"
West Virginia,GHCND:USW00013736,2015-11-01T00:00:00,2015,11,47.1,",,,W"
West Virginia,GHCND:USW00013866,2015-11-01T00:00:00,2015,11,46.9,",,,W"
West Virginia,GHCND:USW00013867,2015-11-01T00:00:00,2015,11,52.3,"2,,,7"
West Virginia,GHCND:USW00014894,2015-11-01T00:00:00,2015,11,45.5,",,,W"
West Virginia,GHCND:US1WVBB0001,2015-12-01T00:00:00,2015,12,125.0,"2,a,,N"
West Virginia,GHCND:US1WVBN0002,2015-12-01T00:00:00,2015,12,138.9,",,,N"
West Virginia,GHCND:US1WVBY0002,2015-12-01T00:00:00,2015,12,96.3,",,,N"
West Virginia,GHCND:US1WVBY0006,2015-12-01T00:00:00,2015,12,87.3,",a,,N"
West Virginia,GHCND:US1WVCB0002,2015-12-01T00:00:00,2015,12,167.2,",,,N"
West Virginia,GHCND:US1WVCB0008,2015-12-01T00:00:00,2015,12,170.6,",,,N"
West Virginia,GHCND:US1WVCB0011,2015-12-01T00:00:00,2015,12,167.6,",,,N"
West Virginia,GHCND:US1WVDD0001,2015-12-01T00:00:00,2015,12,115.8,",,,N"
West Virginia,GHCND:US1WVDD0002,2015-12-01T00:00:00,2015,12,116.0,",,,N"
West Virginia,GHCND:US1WVDD0004,2015-12-01T00:00:00,2015,12,114.5,"1,,,N"
West Virginia,GHCND:US1WVGB0002,2015-12-01T00:00:00,2015,12,81.0,",,,N"
West Virginia,GHCND:US1WVGL0003,2015-12-01T00:00:00,2015,12,115.8,",a,,N"
West Virginia,GHCND:US1WVHM0004,2015-12-01T00:00:00,2015,12,73.8,",,,N"
West Virginia,GHCND:US1WVHS0006,2015-12-01T00:00:00,2015,12,93.6,",,,N"
West Virginia,GHCND:US1WVHY0002,2015-12-01T00:00:00,2015,12,83.5,",,,N"
West Virginia,GHCND:US1WVJC0003,2015-12-01T00:00:00,2015,12,150.1,",,,N"
West Virginia,GHCND:US1WVJF0003,2015-12-01T00:00:00,2015,12,94.1,",,,N"
West Virginia,GHCND:US1WVJF0006,2015-12-01T00:00:00,2015,12,83.1,",,,N"
