Year,District,Area,Rainfall,Temperature,Humidity,Soil_Type,Irrigation,Crops,Season,NDVI,Wind_Speed,Yield,Price
2010,Hassan,51355,2038.84,22.884602739726024,54.0,Alluvial,Drip,Ginger,Zaid,0.4428888888888889,11.197282191780822,114744.0,2644
2011,Hassan,160,1531.8799999999999,22.25586301369863,53.0,Alluvial,Drip,Ginger,Zaid,0.4679555555555555,12.588657534246574,1402.0,44235
2012,Hassan,10912,1398.04,22.993907103825137,59.5,Sandy Loam,Basin,Ginger,Zaid,0.3185777777777778,12.175081967213115,23456.0,203317
2013,Hassan,51353,2146.32,22.7073698630137,55.0,Sandy Loam,Basin,Ginger,Zaid,0.4517333333333333,12.60424109589041,107809.0,2134
2014,Hassan,142,1903.76,22.783205479452057,53.0,Sandy Loam,Basin,Ginger,Zaid,0.4841222222222223,11.763024657534247,1132.0,45186
2015,Hassan,10505,1078.42,23.030219178082195,53.5,Sandy Loam,Basin,Ginger,Zaid,0.5406666666666667,11.717852054794522,23960.0,238542
2016,Hassan,51040,633.25,24.120546448087435,52.5,Sandy Loam,Basin,Ginger,Zaid,0.3877666666666666,12.007081967213114,126487.0,1516
2017,Hassan,154,993.21,23.306657534246575,56.0,Sandy Loam,Basin,Ginger,Zaid,0.5799000000000001,11.484493150684932,804.0,57259
2018,Hassan,10318,866.13,23.360082191780823,57.0,Sandy Loam,Basin,Ginger,Zaid,0.5000777777777777,12.060887671232877,30362.0,234779
2004,Hassan,48083,1473.22,22.646284153005467,57.5,Sandy Loam,Basin,Ginger,Zaid,0.4651222222222222,12.409475409836066,124492.0,1493
2005,Hassan,143,1696.02,23.003205479452056,57.0,Sandy Loam,Basin,Ginger,Zaid,0.3362,11.491200000000001,792.0,64409
2006,Hassan,9283,1550.28,22.581917808219178,55.0,Sandy Loam,Basin,Ginger,Zaid,0.4772888888888889,12.763923287671235,34153.0,249978
2007,Hassan,47200,1764.82,22.575780821917807,56.0,Sandy Loam,Basin,Ginger,Zaid,0.3796333333333334,11.626619178082192,132551.0,637
2008,Hassan,158,1554.76,22.18691256830601,54.0,Sandy Loam,Basin,Ginger,Zaid,0.4339777777777777,11.760590163934427,338.0,43311
2009,Hassan,8982,1734.34,22.88213698630137,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4845333333333333,12.3314301369863,22966.0,200000
2010,Hassan,46990,2038.84,22.884602739726024,57.5,Sandy Loam,Drip,Coconut,Zaid,0.4428888888888889,11.197282191780822,131763.0,4847
2011,Hassan,103,1531.8799999999999,22.25586301369863,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4679555555555555,12.588657534246574,404.0,51239
2012,Hassan,8239,1398.04,22.993907103825137,55.0,Sandy Loam,Drip,Coconut,Zaid,0.3185777777777778,12.175081967213115,24184.0,216396
2013,Hassan,44563,2146.32,22.7073698630137,56.0,Sandy Loam,Drip,Coconut,Zaid,0.4517333333333333,12.60424109589041,124387.0,2644
2014,Hassan,96,1903.76,22.783205479452057,54.0,Sandy Loam,Drip,Coconut,Zaid,0.4841222222222223,11.763024657534247,343.0,44235
2015,Hassan,6949,1078.42,23.030219178082195,58.0,Sandy Loam,Drip,Coconut,Zaid,0.5406666666666667,11.717852054794522,23099.0,203317
2016,Hassan,44663,633.25,24.120546448087435,58.0,Sandy Loam,Drip,Coconut,Zaid,0.3877666666666666,12.007081967213114,117825.84,2134
2017,Hassan,110,993.21,23.306657534246575,59.0,Sandy Loam,Drip,Coconut,Zaid,0.5799000000000001,11.484493150684932,336.0,45186
2018,Hassan,6824,866.13,23.360082191780823,50.0,Sandy Loam,Drip,Coconut,Zaid,0.5000777777777777,12.060887671232877,22594.0,238542
2004,Hassan,43013,1473.22,22.646284153005467,54.0,Sandy Loam,Drip,Coconut,Zaid,0.4651222222222222,12.409475409836066,116481.07,1516
2005,Hassan,95,1696.02,23.003205479452056,53.0,Sandy Loam,Drip,Coconut,Zaid,0.3362,11.491200000000001,316.0,57259
2006,Hassan,6441,1550.28,22.581917808219178,52.0,Sandy Loam,Drip,Coconut,Zaid,0.4772888888888889,12.763923287671235,21400.0,234779
2007,Hassan,4012,1764.82,22.575780821917807,51.0,Sandy Loam,Drip,Coconut,Zaid,0.3796333333333334,11.626619178082192,122102.0,1493
2008,Hassan,4877,1554.76,22.18691256830601,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4339777777777777,11.760590163934427,382.0,64409
2009,Hassan,4930,1734.34,22.88213698630137,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4845333333333333,12.3314301369863,19578.0,249978
2010,Hassan,4954,2038.84,22.884602739726024,60.0,Sandy Loam,Drip,Coconut,Zaid,0.4428888888888889,11.197282191780822,121037.0,637
2011,Hassan,5019,1531.8799999999999,22.25586301369863,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4679555555555555,12.588657534246574,231.0,43311
2012,Hassan,5127,1398.04,22.993907103825137,57.0,Sandy Loam,Drip,Coconut,Zaid,0.3185777777777778,12.175081967213115,18951.0,24848
2013,Hassan,5174,2146.32,22.7073698630137,54.0,Sandy Loam,Drip,Coconut,Zaid,0.4517333333333333,12.60424109589041,110579.0,761
2014,Hassan,5294,1903.76,22.783205479452057,54.5,Sandy Loam,Drip,Coconut,Zaid,0.4841222222222223,11.763024657534247,221.0,45608
2015,Hassan,5474,1078.42,23.030219178082195,56.6,Sandy Loam,Drip,Coconut,Zaid,0.5406666666666667,11.717852054794522,15362.0,234581
2016,Hassan,5864,633.25,24.120546448087435,55.5,Sandy Loam,Drip,Coconut,Zaid,0.3877666666666666,12.007081967213114,120373.0,646
2017,Hassan,7028,993.21,23.306657534246575,58.5,Sandy Loam,Drip,Coconut,Zaid,0.5799000000000001,11.484493150684932,291.0,43562
2018,Hassan,7403,866.13,23.360082191780823,59.5,Sandy Loam,Drip,Coconut,Zaid,0.5000777777777777,12.060887671232877,17231.0,200000
2004,Hassan,7501,1473.22,22.646284153005467,55.0,Sandy Loam,Drip,Coconut,Zaid,0.4651222222222222,12.409475409836066,119359.0,4847
2005,Hassan,7714,1696.02,23.003205479452056,53.0,Sandy Loam,Drip,Coconut,Zaid,0.3362,11.491200000000001,283.0,51239
2006,Hassan,7856,1550.28,22.581917808219178,53.5,Sandy Loam,Drip,Coconut,Zaid,0.4772888888888889,12.763923287671235,17690.0,216396
2007,Hassan,32,1764.82,22.575780821917807,52.5,Sandy Loam,Drip,Coconut,Zaid,0.3796333333333334,11.626619178082192,7157.0,2644
2008,Hassan,1,1554.76,22.18691256830601,56.0,Sandy Loam,Drip,Coconut,Zaid,0.4339777777777777,11.760590163934427,8700.0,44235
2009,Hassan,30,1734.34,22.88213698630137,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4845333333333333,12.3314301369863,41266.0,203317
2010,Hassan,6,2038.84,22.884602739726024,57.5,Sandy Loam,Drip,Coconut,Zaid,0.4428888888888889,11.197282191780822,8838.0,2134
2011,Hassan,15,1531.8799999999999,22.25586301369863,57.0,Sandy Loam,Drip,Coconut,Zaid,0.4679555555555555,12.588657534246574,8954.0,45186
2012,Hassan,4,1398.04,22.993907103825137,55.0,Sandy Loam,Drip,Coconut,Zaid,0.3185777777777778,12.175081967213115,42915.0,238542
2013,Hassan,39,2146.32,22.7073698630137,56.0,Sandy Loam,Drip,Coconut,Zaid,0.4517333333333333,12.60424109589041,9230.0,1516
2014,Hassan,6,1903.76,22.783205479452057,54.0,Sandy Loam,Drip,Coconut,Zaid,0.4841222222222223,11.763024657534247,44313.0,57259
2015,Hassan,12,1078.42,23.030219178082195,58.0,Sandy Loam,Drip,Coconut,Zaid,0.5406666666666667,11.717852054794522,45820.0,234779
2016,Hassan,3,633.25,24.120546448087435,58.0,Sandy Loam,Drip,Coconut,Zaid,0.3877666666666666,12.007081967213114,49084.0,1493
2017,Hassan,17,993.21,23.306657534246575,59.0,Sandy,Drip,Coconut,Zaid,0.5799000000000001,11.484493150684932,86311.0,64409
2018,Hassan,3,866.13,23.360082191780823,50.0,Sandy,Drip,Coconut,Zaid,0.5000777777777777,12.060887671232877,57642.0,249978
2004,Hassan,9,1473.22,22.646284153005467,54.0,Sandy,Drip,Coconut,Zaid,0.4651222222222222,12.409475409836066,58405.0,637
2005,Hassan,21,1696.02,23.003205479452056,53.0,Sandy,Drip,Coconut,Zaid,0.3362,11.491200000000001,60751.0,43311
2006,Hassan,11,1550.28,22.581917808219178,52.0,Sandy,Drip,Coconut,Zaid,0.4772888888888889,12.763923287671235,109506.0,24848
2007,Hassan,4,1764.82,22.575780821917807,51.0,Sandy,Drip,Coconut,Zaid,0.3796333333333334,11.626619178082192,114.0,761
2008,Hassan,15,1554.76,22.18691256830601,57.0,Sandy,Basin,Coconut,Zaid,0.4339777777777777,11.760590163934427,3.0,45608
2009,Hassan,8,1734.34,22.88213698630137,57.0,Sandy,Basin,Coconut,Zaid,0.4845333333333333,12.3314301369863,95.0,234581
2010,Hassan,29,2038.84,22.884602739726024,60.0,Sandy,Basin,Coconut,Zaid,0.4428888888888889,11.197282191780822,19.0,646
2011,Hassan,1,1531.8799999999999,22.25586301369863,57.0,Sandy,Basin,Coconut,Zaid,0.4679555555555555,12.588657534246574,54.0,43562
2012,Hassan,13736,1398.04,22.993907103825137,57.0,Sandy,Basin,Coconut,Zaid,0.3185777777777778,12.175081967213115,13.0,200000
2013,Hassan,14003,2146.32,22.7073698630137,54.0,Sandy,Basin,Coconut,Zaid,0.4517333333333333,12.60424109589041,123.0,4847
2014,Hassan,14179,1903.76,22.783205479452057,54.5,Sandy,Basin,Coconut,Zaid,0.4841222222222223,11.763024657534247,19.0,51239
2015,Hassan,14319,1078.42,23.030219178082195,56.6,Sandy,Basin,Coconut,Zaid,0.5406666666666667,11.717852054794522,32.0,216396
2016,Hassan,14464,633.25,24.120546448087435,55.5,Sandy,Basin,Coconut,Zaid,0.3877666666666666,12.007081967213114,8.0,2644
2017,Hassan,14876,993.21,23.306657534246575,58.5,Sandy,Basin,Coconut,Zaid,0.5799000000000001,11.484493150684932,50.0,44235
2018,Hassan,14976,866.13,23.360082191780823,59.5,Sandy,Basin,Coconut,Zaid,0.5000777777777777,12.060887671232877,10.0,203317
2004,Hassan,15009,1473.22,22.646284153005467,55.0,Sandy,Basin,Coconut,Zaid,0.4651222222222222,12.409475409836066,29.0,2134
2005,Hassan,15114,1696.02,23.003205479452056,53.0,Sandy,Basin,Coconut,Zaid,0.3362,11.491200000000001,44.0,45186
2006,Dakshina Kannada,16224,3770.71,26.533917808219176,53.5,Sandy,Basin,Coconut,Zaid,0.4841222222222223,10.098838356164384,33.0,238542
2007,Dakshina Kannada,17095,4031.31,26.430328767123285,52.5,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.919430136986302,14.0,1516
2008,Dakshina Kannada,17512,3203.92,26.37874316939891,56.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.504295081967214,56.0,57259
2009,Dakshina Kannada,17587,4034.99,26.77978082191781,57.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.862224657534247,26.0,234779
2010,Dakshina Kannada,17771,4787.18,26.69876712328767,57.5,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.499265753424657,98.0,1493
2011,Dakshina Kannada,17825,3951.07,26.33660273972603,57.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.75787397260274,3.0,64409
2012,Dakshina Kannada,3147,3465.2,26.628770491803277,55.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.984295081967213,58637.0,249978
2013,Dakshina Kannada,2578,4606.3,26.636520547945207,56.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,10.523243835616437,59777.0,200000
2014,Dakshina Kannada,1591,3977.15,26.890849315068493,54.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.763495890410958,60528.0,4847
2015,Dakshina Kannada,1298,3353.59,26.844136986301372,58.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.057698630136986,61126.0,51239
2016,Dakshina Kannada,4,3055.4900000000002,26.99273224043716,58.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.974754098360656,623687.0,216396
2017,Dakshina Kannada,1122,2793.59,27.001150684931506,59.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.751561643835617,63504.0,2644
2018,Dakshina Kannada,917,2905.27,26.918301369863016,50.0,Sandy,Basin,Coconut,Zaid,0.4841222222222223,9.655002739726028,63931.0,44235
2019,Dakshina Kannada,819,3791.89,27.33380821917808,54.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,10.073194520547945,73730.0,203317
2004,Dakshina Kannada,619,3193.45,26.573224043715847,53.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,10.411475409836065,118416.0,2134
2005,Dakshina Kannada,391,3388.06,26.678301369863014,52.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,10.166597260273972,130132.0,45186
2006,Dakshina Kannada,211,3770.71,26.533917808219176,51.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,10.098838356164384,154889.0,238542
2007,Dakshina Kannada,153,4031.31,26.430328767123285,57.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.919430136986302,171739.0,1516
2008,Dakshina Kannada,111,3203.92,26.37874316939891,57.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.504295081967214,172475.0,57259
2009,Dakshina Kannada,76,4034.99,26.77978082191781,60.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.862224657534247,177939.0,234779
2010,Dakshina Kannada,53,4787.18,26.69876712328767,57.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.499265753424657,313547.0,1493
2011,Dakshina Kannada,2688,3951.07,26.33660273972603,57.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.75787397260274,2783.0,64409
2012,Dakshina Kannada,2311,3465.2,26.628770491803277,54.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.984295081967213,1533.0,249978
2013,Dakshina Kannada,2188,4606.3,26.636520547945207,54.5,Clay,Basin,Coconut,Zaid,0.4841222222222223,10.523243835616437,1647.0,637
2014,Dakshina Kannada,1998,3977.15,26.890849315068493,56.6,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.763495890410958,975.0,43311
2015,Dakshina Kannada,2006,3353.59,26.844136986301372,55.5,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.057698630136986,2.0,24848
2016,Dakshina Kannada,2034,3055.4900000000002,26.99273224043716,58.5,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.974754098360656,836.0,761
2017,Dakshina Kannada,2035,2793.59,27.001150684931506,59.5,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.751561643835617,806.0,45608
2018,Dakshina Kannada,2074,2905.27,26.918301369863016,55.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.655002739726028,880.0,234581
2012,Dakshina Kannada,2127,3465.2,26.628770491803277,53.0,Clay,Basin,Coconut,Zaid,0.4841222222222223,9.984295081967213,770.0,646
2013,Dakshina Kannada,2090,4606.3,26.636520547945207,53.5,Clay,Spray,Coconut,Zaid,0.4841222222222223,10.523243835616437,395.0,43562
2014,Dakshina Kannada,2059,3977.15,26.890849315068493,52.5,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.763495890410958,187.0,200000
2015,Dakshina Kannada,2050,3353.59,26.844136986301372,56.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.057698630136986,187.0,4847
2016,Dakshina Kannada,1865,3055.4900000000002,26.99273224043716,57.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.974754098360656,121.0,51239
2017,Dakshina Kannada,1841,2793.59,27.001150684931506,57.5,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.751561643835617,103.0,216396
2018,Dakshina Kannada,1799,2905.27,26.918301369863016,57.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.655002739726028,71.0,2644
2019,Dakshina Kannada,1468,3791.89,27.33380821917808,55.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,10.073194520547945,3961.0,44235
2004,Dakshina Kannada,568,3193.45,26.573224043715847,56.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,10.411475409836065,4247.0,203317
2005,Dakshina Kannada,407,3388.06,26.678301369863014,54.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,10.166597260273972,3290.0,2134
2006,Dakshina Kannada,177,3770.71,26.533917808219176,58.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,10.098838356164384,3138.0,45186
2007,Dakshina Kannada,51,4031.31,26.430328767123285,58.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.919430136986302,3423.0,238542
2008,Dakshina Kannada,173,3203.92,26.37874316939891,59.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.504295081967214,3899.0,1516
2009,Dakshina Kannada,201,4034.99,26.77978082191781,50.0,Clay,Spray,Coconut,Zaid,0.4841222222222223,9.862224657534247,4015.0,57259
2010,Dakshina Kannada,206,4787.18,26.69876712328767,54.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.499265753424657,4279.0,234779
2011,Dakshina Kannada,243,3951.07,26.33660273972603,53.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.75787397260274,4167.0,1493
2012,Dakshina Kannada,123,3465.2,26.628770491803277,52.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.984295081967213,4479.0,64409
2013,Dakshina Kannada,82,4606.3,26.636520547945207,51.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.523243835616437,3699.0,249978
2014,Dakshina Kannada,74,3977.15,26.890849315068493,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.763495890410958,4904.0,637
2015,Dakshina Kannada,18,3353.59,26.844136986301372,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.057698630136986,2821.0,43311
2016,Dakshina Kannada,37,3055.4900000000002,26.99273224043716,60.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.974754098360656,3472.0,24848
2017,Dakshina Kannada,35,2793.59,27.001150684931506,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.751561643835617,3647.0,761
2018,Dakshina Kannada,5974,2905.27,26.918301369863016,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.655002739726028,393.0,45608
2011,Dakshina Kannada,6631,3951.07,26.33660273972603,54.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.75787397260274,167.0,234581
2012,Dakshina Kannada,6705,3465.2,26.628770491803277,54.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.984295081967213,71.0,646
2013,Dakshina Kannada,5876,4606.3,26.636520547945207,56.6,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.523243835616437,52.0,43562
2014,Dakshina Kannada,326,3977.15,26.890849315068493,55.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.763495890410958,12.0,200000
2015,Dakshina Kannada,6470,3353.59,26.844136986301372,58.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.057698630136986,51.0,4847
2016,Dakshina Kannada,1279,3055.4900000000002,26.99273224043716,59.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.974754098360656,61.0,51239
2017,Dakshina Kannada,13283,2793.59,27.001150684931506,55.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.751561643835617,67.0,216396
2018,Dakshina Kannada,52119,2905.27,26.918301369863016,53.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.655002739726028,62.0,2644
2004,Dakshina Kannada,725,3193.45,26.573224043715847,53.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.411475409836065,32.0,44235
2005,Dakshina Kannada,12885,3388.06,26.678301369863014,52.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.166597260273972,22.0,203317
2006,Dakshina Kannada,51179,3770.71,26.533917808219176,56.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.098838356164384,25.0,2134
2007,Dakshina Kannada,468,4031.31,26.430328767123285,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.919430136986302,4.0,45186
2008,Dakshina Kannada,11841,3203.92,26.37874316939891,57.5,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.504295081967214,9.0,238542
2009,Dakshina Kannada,50975,4034.99,26.77978082191781,57.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.862224657534247,12.0,1516
2010,Dakshina Kannada,206,4787.18,26.69876712328767,55.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.499265753424657,2089.0,200000
2011,Dakshina Kannada,10922,3951.07,26.33660273972603,56.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.75787397260274,2810.0,4847
2012,Dakshina Kannada,51390,3465.2,26.628770491803277,54.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.984295081967213,841.0,51239
2013,Dakshina Kannada,177,4606.3,26.636520547945207,58.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,10.523243835616437,3550.0,216396
2014,Dakshina Kannada,10723,3977.15,26.890849315068493,58.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.763495890410958,109.0,2644
2015,Dakshina Kannada,51709,3353.59,26.844136986301372,59.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.057698630136986,3368.0,44235
2016,Dakshina Kannada,146,3055.4900000000002,26.99273224043716,50.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.974754098360656,3671.0,203317
2017,Dakshina Kannada,10910,2793.59,27.001150684931506,54.0,Loam,Spray,Coconut,Zaid,0.4841222222222223,9.751561643835617,2404.0,2134
2018,Dakshina Kannada,51355,2905.27,26.918301369863016,53.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,9.655002739726028,2805.0,45186
2004,Dakshina Kannada,160,3193.45,26.573224043715847,52.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,10.411475409836065,2331.0,238542
2005,Dakshina Kannada,10912,3388.06,26.678301369863014,51.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,10.166597260273972,2088.0,1516
2012,Dakshina Kannada,51353,3465.2,26.628770491803277,57.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,9.984295081967213,2628.0,57259
2013,Dakshina Kannada,142,4606.3,26.636520547945207,57.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,10.523243835616437,1939.0,234779
2014,Dakshina Kannada,10505,3977.15,26.890849315068493,60.0,Loam,Drip,Cocoa,Zaid,0.4841222222222223,9.763495890410958,1871.0,1493
2015,Dakshina Kannada,51040,3353.59,26.844136986301372,57.0,Loam,Drip,Coffee,Zaid,0.4841222222222223,9.057698630136986,1868.0,64409
2016,Dakshina Kannada,154,3055.4900000000002,26.99273224043716,57.0,Sandy Loam,Drip,Coffee,Zaid,0.4841222222222223,9.974754098360656,127919.0,249978
2017,Dakshina Kannada,10318,2793.59,27.001150684931506,54.0,Sandy Loam,Drip,Coffee,Zaid,0.4841222222222223,9.751561643835617,75340.0,637
2018,Kodagu,48083,2072.69,24.040712328767125,54.5,Sandy Loam,Drip,Coffee,Zaid,0.4750111111111111,6.021961643835617,29170.0,43311
2004,Kodagu,143,2792.12,23.613278688524588,56.6,Sandy Loam,Drip,Coffee,Zaid,0.5597888888888889,6.525934426229509,1901.0,24848
2005,Kodagu,9283,2861.92,23.897205479452055,55.5,Sandy Loam,Drip,Coffee,Zaid,0.5699666666666667,6.273468493150686,972.0,761
2006,Kodagu,47200,3313.16,23.575342465753426,58.5,Sandy Loam,Drip,Coffee,Zaid,0.5252555555555556,6.635243835616438,874.0,45608
2007,Kodagu,158,3711.1,23.45465753424658,59.5,Sandy Loam,Drip,Coffee,Zaid,0.4375555555555556,6.265972602739726,592.0,234581
2008,Kodagu,8982,2915.8,23.248852459016394,55.0,Sandy Loam,Drip,Coffee,Zaid,0.587488888888889,6.1113442622950815,864.0,646
2009,Kodagu,46990,3571.88,23.833972602739724,53.0,Sandy Loam,Drip,Coffee,Zaid,0.6691555555555556,6.271890410958905,5373.0,43562
2010,Kodagu,103,4218.22,23.74750684931507,53.5,Sandy Loam,Drip,Coffee,Zaid,0.3900777777777778,5.862969863013698,6589.0,200000
2011,Kodagu,8239,3488.82,23.22495890410959,52.5,Sandy Loam,Drip,Coffee,Zaid,0.5459777777777778,6.49706301369863,5107.0,4847
